# Hydrograph at the point with coordinates: 5.47504171301 14.2799638487
# A pixel size is [m2]:
# 1.0
# time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
954.2583;1.9373;3.22883333333e-05;0.0056077216835;0.00103479881938;0.00200471575278;0.00360300593073;8.60322548548e-06;0;0;0.00198120694969;0.00560789798826;0.0;0.0;1;0.950021506409;0;1
956.1955;1.9372;3.22866666667e-05;0.00560789798826;0.00103485568896;0.00200472244065;0.00360317554761;8.60213331688e-06;0;0;0.00198121182805;0.00560807190901;0.0;0.0;1;0.950001956003;0;2
958.1326;1.9371;3.2285e-05;0.00560807190901;0.00103491179086;0.00200472763007;0.00360334427894;8.6010436093e-06;0;0;0.0019812153258;0.00560824356113;0.0;0.0;1;0.949981634199;0;2
960.0697;1.9371;3.2285e-05;0.00560824356113;0.00103496716224;0.00200483488997;0.00360340867116;8.60040029783e-06;0;0;0.00198131979003;0.0056084130609;0.0;0.0;1;0.95000963212;0;1
962.0067;1.937;3.22833333333e-05;0.0056084130609;0.00103502184056;0.00200483730516;0.00360357575574;8.5993154013e-06;0;0;0.00198132072581;0.00560858049948;0.0;0.0;1;0.949987911626;0;2
963.9437;1.937;3.22833333333e-05;0.00560858049948;0.00103507585518;0.00200494193148;0.003603638568;8.59867680575e-06;0;0;0.0019814227543;0.00560874597883;0.0;0.0;1;0.950014599942;0;1
965.8806;1.9369;3.22816666667e-05;0.00560874597883;0.00103512923895;0.00200494182292;0.00360380415591;8.59759666237e-06;0;0;0.00198142135135;0.00560890957726;0.0;0.0;1;0.949991647069;0;2
967.8175;1.9369;3.22816666667e-05;0.00560890957726;0.00103518201709;0.00200504404891;0.00360386552835;8.59696272581e-06;0;0;0.0019815211521;0.0056090713844;0.0;0.0;1;0.950017180111;0;1
969.7543;1.9368;3.228e-05;0.0056090713844;0.00103523421848;0.00200504163436;0.00360402975004;8.59588727865e-06;0;0;0.00198151760474;0.0056092314675;0.0;0.0;1;0.949993138329;0;2
971.6911;1.9368;3.228e-05;0.0056092314675;0.00103528586478;0.00200514166291;0.00360408980459;8.5952579451e-06;0;0;0.00198161535894;0.00560938990558;-8.67361737988e-19;0.0;1;0.950017649257;0;1
973.6278;1.9367;3.22783333333e-05;0.00560938990558;0.00103533698145;0.00200513713197;0.00360425277361;8.59418713817e-06;0;0;0.00198160983659;0.0056095467564;0.0;0.0;1;0.949992642384;0;2
975.5645;1.9367;3.22783333333e-05;0.0056095467564;0.00103538758708;0.0020052351399;0.00360431161649;8.59356235258e-06;0;0;0.00198170570233;0.0056097020898;0.0;0.0;1;0.95001624614;0;1
977.5011;1.9366;3.22766666667e-05;0.0056097020898;0.00103543770419;0.00200522865793;0.00360447343187;8.59249613084e-06;0;0;0.00198169835298;0.00560985595539;8.67361737988e-19;0.0;1;0.949990381084;0;2
979.4377;1.9366;3.22766666667e-05;0.00560985595539;0.00103548734873;0.00200532479956;0.00360453115583;8.59187583909e-06;0;0;0.00198179246846;0.00561000841512;0.0;0.0;1;0.950013176941;0;1
981.3742;1.9365;3.2275e-05;0.00561000841512;0.00103553654069;0.00200531651105;0.00360469190407;8.5908141484e-06;0;0;0.00198178342163;0.00561015951155;0.0;0.0;1;0.949986546069;0;2
983.3107;1.9365;3.2275e-05;0.00561015951155;0.00103558529376;0.00200541092136;0.00360474859019;8.59019829724e-06;0;0;0.00198187590796;0.00561030929985;0.0;0.0;1;0.950008619821;0;1
985.2471;1.9364;3.22733333333e-05;0.00561030929985;0.00103563362571;0.00200540095282;0.00360490834703;8.58914108436e-06;0;0;0.00198186527725;0.00561045781653;0.0;0.0;1;0.949981302991;0;2
987.1835;1.9364;3.22733333333e-05;0.00561045781653;0.0010356815483;0.00200549375013;0.0036049640664;8.58852962146e-06;0;0;0.00198195624076;0.00561060511088;0.0;0.0;1;0.950002728845;0;1
989.1199;1.9364;3.22733333333e-05;0.00561060511088;0.00103572907741;0.0020055857855;0.00360501932537;8.5879203019e-06;0;0;0.00198204648336;0.00561075122176;-8.67361737988e-19;0.0;1;0.950023856503;0;1
991.0562;1.9363;3.22716666667e-05;0.00561075122176;0.00103577622557;0.00200557350557;0.00360517771619;8.58686967656e-06;0;0;0.001982033665;0.00561089617819;0.0;0.0;1;0.949995638436;0;2
992.9925;1.9363;3.22716666667e-05;0.00561089617819;0.0010358230021;0.00200566407897;0.00360523209922;8.58626466865e-06;0;0;0.00198212252086;0.00561104002208;8.67361737988e-19;0.0;1;0.950016211218;0;1
994.9287;1.9362;3.227e-05;0.00561104002208;0.00103586942052;0.00200565037201;0.00360538965007;8.58521839212e-06;0;0;0.00198210834659;0.00561118277826;0.0;0.0;1;0.949987462981;0;2
996.8649;1.9362;3.227e-05;0.00561118277826;0.00103591548882;0.00200573956944;0.00360544320882;8.58461764562e-06;0;0;0.00198219589341;0.00561132448459;0.0;0.0;1;0.950007532738;0;1
998.801;1.9361;3.22683333333e-05;0.00561132448459;0.00103596121918;0.00200572451646;0.00360559996813;8.58357566763e-06;0;0;0.00198218043651;0.0056114651623;0.0;0.0;1;0.949978302689;0;2
1000.7371;1.9361;3.22683333333e-05;0.0056114651623;0.00103600661846;0.00200581241399;0.0036056527483;8.58297913311e-06;0;0;0.00198226674319;0.0056116048457;0.0;0.0;1;0.949997914435;0;1
1002.6732;1.9361;3.22683333333e-05;0.0056116048457;0.00103605169769;0.0020058996919;0.0036057051538;8.58238465564e-06;0;0;0.00198235245767;0.00561174356015;0.0;0.0;1;0.950017313194;0;1
1004.6092;1.936;3.22666666667e-05;0.00561174356015;0.00103609646505;0.00200588275634;0.00360586080381;8.58134900248e-06;0;0;0.00198233520096;0.00561188132243;0.0;0.0;1;0.949987438454;0;2
1006.5452;1.936;3.22666666667e-05;0.00561188132243;0.00103614092594;0.00200596883262;0.00360591248981;8.58075866465e-06;0;0;0.00198241976458;0.00561201816239;0.0;0.0;1;0.95000643593;0;1
1008.4811;1.9359;3.2265e-05;0.00561201816239;0.00103618508997;0.00200595071567;0.00360606744672;8.57972718818e-06;0;0;0.00198240137481;0.00561215409434;-8.67361737988e-19;0.0;1;0.949976174389;0;2
1010.417;1.9359;3.2265e-05;0.00561215409434;0.00103622896174;0.00200603564704;0.00360611844731;8.57914094253e-06;0;0;0.00198248483929;0.00561228914565;0.0;0.0;1;0.949994802403;0;1
1012.3529;1.9359;3.2265e-05;0.00561228914565;0.00103627255008;0.0020061200297;0.00360616911596;8.57855669527e-06;0;0;0.0019825677762;0.00561242333546;0.0;0.0;1;0.950013257293;0;1
1014.2887;1.9358;3.22633333333e-05;0.00561242333546;0.00103631586114;0.00200610024399;0.00360632309147;8.57753136502e-06;0;0;0.00198254778154;0.00561255667498;8.67361737988e-19;0.0;1;0.94998247111;0;2
1016.2245;1.9358;3.22633333333e-05;0.00561255667498;0.00103635889853;0.00200618355577;0.00360637311922;8.57695114045e-06;0;0;0.00198262968704;0.00561268918844;8.67361737988e-19;0.0;1;0.950000596848;0;1
1018.1603;1.9358;3.22633333333e-05;0.00561268918844;0.00103640167005;0.00200626635288;0.00360642283556;8.57637288026e-06;0;0;0.00198271109617;0.00561282089219;0.0;0.0;1;0.95001856766;0;1
1020.096;1.9357;3.22616666667e-05;0.00561282089219;0.00103644418097;0.0020062450011;0.00360657589109;8.57535359264e-06;0;0;0.00198268959079;0.00561295179496;-8.67361737988e-19;0.0;1;0.949987311647;0;2
1022.0317;1.9357;3.22616666667e-05;0.00561295179496;0.00103648643409;0.00200632679046;0.0036066250045;8.5747792873e-06;0;0;0.00198277002653;0.00561308191841;-8.67361737988e-19;0.0;1;0.950004986342;0;1
1023.9674;1.9357;3.22616666667e-05;0.00561308191841;0.00103652843639;0.00200640809432;0.00360667382409;8.57420691312e-06;0;0;0.00198284999277;0.00561321127662;8.67361737988e-19;0.0;1;0.95002252106;0;1
1025.903;1.9356;3.226e-05;0.00561321127662;0.0010365701924;0.00200638526441;0.00360682601221;8.57319356696e-06;0;0;0.0019828270577;0.00561333987634;0.0;0.0;1;0.949990840255;0;2
1027.8386;1.9356;3.226e-05;0.00561333987634;0.00103661170429;0.00200646561482;0.00360687426152;8.57262508139e-06;0;0;0.00198290610069;0.00561346773712;0.0;0.0;1;0.950008106071;0;1
1029.7741;1.9355;3.22583333333e-05;0.00561346773712;0.00103665297836;0.00200644183961;0.00360702589751;8.57161566064e-06;0;0;0.00198288224942;0.0056135948646;-8.67361737988e-19;0.0;1;0.949976162566;0;2
1031.7096;1.9355;3.22583333333e-05;0.0056135948646;0.00103669401641;0.00200652126876;0.00360707359585;8.57105102016e-06;0;0;0.001982960399;0.00561372127715;8.67361737988e-19;0.0;1;0.949993174986;0;1
1033.6451;1.9355;3.22583333333e-05;0.00561372127715;0.00103673482436;0.00200660025255;0.0036071210246;8.57048825711e-06;0;0;0.00198303811629;0.00561384698597;0.0;0.0;1;0.950010066831;0;1
1035.5805;1.9354;3.22566666667e-05;0.00561384698597;0.00103677540582;0.00200657512042;0.00360727186555;8.56948461414e-06;0;0;0.00198301294769;0.00561397199529;0.0;0.0;1;0.949977756999;0;2
1037.5159;1.9354;3.22566666667e-05;0.00561397199529;0.00103681576214;0.00200665322604;0.00360731876924;8.5689256325e-06;0;0;0.00198308981167;0.00561409632195;0.0;0.0;1;0.949994415413;0;1
1039.4513;1.9354;3.22566666667e-05;0.00561409632195;0.00103685589875;0.00200673090643;0.00360736541552;8.56836849709e-06;0;0;0.00198316626215;0.00561421997584;-8.67361737988e-19;0.0;1;0.950010962358;0;1
1041.3866;1.9353;3.2255e-05;0.00561421997584;0.00103689581882;0.00200670447816;0.00360751549768;8.56737053688e-06;0;0;0.00198313983292;0.00561434296006;8.67361737988e-19;0.0;1;0.949978313651;0;2
1043.3219;1.9353;3.2255e-05;0.00561434296006;0.00103693552335;0.00200678131834;0.00360756164172;8.56681712065e-06;0;0;0.00198321546559;0.00561446529019;0.0;0.0;1;0.949994643896;0;1
1045.2572;1.9353;3.2255e-05;0.00561446529019;0.00103697501736;0.0020068577511;0.00360760753909;8.56626552018e-06;0;0;0.00198329070145;0.00561458697503;8.67361737988e-19;0.0;1;0.950010870332;0;1
1047.1924;1.9352;3.22533333333e-05;0.00561458697503;0.00103701430368;0.00200683008048;0.00360775689455;8.56527314991e-06;0;0;0.00198326306202;0.00561470801675;0.0;0.0;1;0.949977905842;0;2
1049.1276;1.9352;3.22533333333e-05;0.00561470801675;0.001037053383;0.00200690570677;0.00360780230998;8.56472520781e-06;0;0;0.00198333751178;0.00561482842989;8.67361737988e-19;0.0;1;0.949993929706;0;1
1051.0628;1.9352;3.22533333333e-05;0.00561482842989;0.00103709225999;0.00200698094154;0.00360784748835;8.56417905171e-06;0;0;0.0019834115797;0.00561494822233;0.0;0.0;1;0.950009856251;0;1
1052.9979;1.9351;3.22516666667e-05;0.00561494822233;0.00103713093721;0.0020069520766;0.00360799614573;8.56319218064e-06;0;0;0.0019833827753;0.00561506739552;0.0;0.0;1;0.949976595556;0;2
1054.933;1.9351;3.22516666667e-05;0.00561506739552;0.0010371694151;0.00200702653516;0.00360804086035;8.5626496235e-06;0;0;0.00198345608568;0.00561518596308;0.0;0.0;1;0.949992331554;0;1
1056.8681;1.9351;3.22516666667e-05;0.00561518596308;0.00103720769806;0.00200710061651;0.00360808534656;8.56210882325e-06;0;0;0.00198352902775;0.00561530393215;0.0;0.0;1;0.950007975781;0;1
1058.8032;1.9351;3.22516666667e-05;0.00561530393215;0.00103724578838;0.00200717432509;0.00360812960706;8.56156977043e-06;0;0;0.00198360160571;0.00561542130967;0.0;0.0;1;0.950023529905;0;1
1060.7382;1.935;3.225e-05;0.00561542130967;0.00103728368829;0.00200714393683;0.00360827737283;8.56059007562e-06;0;0;0.00198357131352;0.00561553809627;0.0;0.0;1;0.949989900427;0;2
1062.6732;1.935;3.225e-05;0.00561553809627;0.00103732139798;0.0020072169051;0.00360832119117;8.5600545448e-06;0;0;0.00198364316798;0.00561565430461;0.0;0.0;1;0.95000527744;0;1
1064.6082;1.935;3.225e-05;0.00561565430461;0.00103735892155;0.00200728951319;0.00360836479142;8.55952073318e-06;0;0;0.00198371467033;0.00561576994102;0.0;0.0;1;0.95002056891;0;1
1066.5431;1.9349;3.22483333333e-05;0.00561576994102;0.00103739626101;0.00200725802542;0.0036085119156;8.55854633405e-06;0;0;0.00198368330307;0.00561588500567;0.0;0.0;1;0.949986678764;0;2
1068.478;1.9349;3.22483333333e-05;0.00561588500567;0.00103743341642;0.00200732991742;0.00360855508824;8.55801598807e-06;0;0;0.001983754105;0.00561599951059;8.67361737988e-19;0.0;1;0.950001801665;0;1
1070.4129;1.9349;3.22483333333e-05;0.00561599951059;0.00103747039165;0.0020074014608;0.00360859804979;8.55748733371e-06;0;0;0.00198382456582;0.00561611346161;8.67361737988e-19;0.0;1;0.950016843005;0;1
1072.3477;1.9348;3.22466666667e-05;0.00561611346161;0.00103750718858;0.00200736890847;0.00360874455314;8.55651814615e-06;0;0;0.00198379215686;0.00561622685853;8.67361737988e-19;0.0;1;0.949982704207;0;2
1074.2825;1.9348;3.22466666667e-05;0.00561622685853;0.00103754380714;0.00200743975804;0.00360878710048;8.55599290233e-06;0;0;0.00198386193858;0.00561633971282;0.0;0.0;1;0.949997584468;0;1
1076.2173;1.9348;3.22466666667e-05;0.00561633971282;0.00103758025101;0.00200751026966;0.00360882944316;8.55546932314e-06;0;0;0.0019839313894;0.00561645202991;0.0;0.0;1;0.950012386671;0;1
1078.152;1.9347;3.2245e-05;0.00561645202991;0.00103761652196;0.00200747668503;0.00360897534488;8.55450526491e-06;0;0;0.00198389796964;0.00561656380926;8.67361737988e-19;0.0;1;0.949978009807;0;2
1080.0867;1.9347;3.2245e-05;0.00561656380926;0.00103765261978;0.0020075465235;0.00360901728576;8.55398504239e-06;0;0;0.00198396676116;0.00561667506188;8.67361737988e-19;0.0;1;0.949992657558;0;1
1082.0214;1.9347;3.2245e-05;0.00561667506188;0.00103768854805;0.0020076160339;0.00360905902798;8.55346645812e-06;0;0;0.00198403523131;0.00561678579282;-8.67361737988e-19;0.0;1;0.950007230365;0;1
1083.9561;1.9347;3.2245e-05;0.00561678579282;0.00103772430836;0.00200768521939;0.00360910057343;8.55294950353e-06;0;0;0.00198410338308;0.00561689600702;-8.67361737988e-19;0.0;1;0.950021729188;0;1
1085.8907;1.9346;3.22433333333e-05;0.00561689600702;0.00103775990232;0.00200765030703;0.00360924569999;8.55199214189e-06;0;0;0.00198406866241;0.00561700570358;8.67361737988e-19;0.0;1;0.949987049864;0;2
1087.8253;1.9346;3.22433333333e-05;0.00561700570358;0.00103779532963;0.0020077188447;0.00360928685889;8.55147847414e-06;0;0;0.00198413617926;0.00561711489301;0.0;0.0;1;0.950001401977;0;1
1089.7599;1.9346;3.22433333333e-05;0.00561711489301;0.00103783059366;0.0020077870665;0.00360932782651;8.55096641044e-06;0;0;0.00198420338648;0.00561722357991;0.0;0.0;1;0.950015682802;0;1
1091.6944;1.9345;3.22416666667e-05;0.00561722357991;0.00103786569591;0.00200775118874;0.00360947239117;8.55001399342e-06;0;0;0.00198416771937;0.00561733176321;0.0;0.0;1;0.949980785873;0;2
1093.6289;1.9345;3.22416666667e-05;0.00561733176321;0.00103790063602;0.00200781878038;0.00360951298283;8.54950516539e-06;0;0;0.0019842343087;0.00561743945303;0.0;0.0;1;0.949994925141;0;1
1095.5634;1.9345;3.22416666667e-05;0.00561743945303;0.00103793541725;0.00200788606467;0.00360955338836;8.54899791636e-06;0;0;0.00198430059662;0.00561754665373;-8.67361737988e-19;0.0;1;0.950008995565;0;1
1097.4979;1.9345;3.22416666667e-05;0.00561754665373;0.001037970041;0.00200795304431;0.00360959360942;8.54849223818e-06;0;0;0.00198436658575;0.0056176533696;8.67361737988e-19;0.0;1;0.950022997908;0;1
1099.4323;1.9344;3.224e-05;0.0056176533696;0.00103800450865;0.00200791592152;0.00360973744808;8.54754627811e-06;0;0;0.00198432969753;0.00561775959932;0.0;0.0;1;0.949987822704;0;2
1101.3667;1.9344;3.224e-05;0.00561775959932;0.00103803881976;0.00200798229295;0.00360977730637;8.54704376926e-06;0;0;0.00198439509;0.0056178653526;-8.67361737988e-19;0.0;1;0.950001689646;0;1
1103.3011;1.9344;3.224e-05;0.0056178653526;0.00103807297747;0.00200804836763;0.00360981698497;8.54654280692e-06;0;0;0.00198446019133;0.00561797063349;0.0;0.0;1;0.950015490677;0;1
1105.2354;1.9343;3.22383333333e-05;0.00561797063349;0.00103810698309;0.00200801033738;0.00360996029611;8.54560161598e-06;0;0;0.00198442241272;0.00561807544055;0.0;0.0;1;0.94998011413;0;2
1107.1697;1.9343;3.22383333333e-05;0.00561807544055;0.00103814083612;0.00200807581931;0.00360999962123;8.54510377434e-06;0;0;0.00198448693238;0.00561817978318;0.0;0.0;1;0.949993783946;0;1
1109.104;1.9343;3.22383333333e-05;0.00561817978318;0.00103817453962;0.00200814101198;0.00361003877119;8.54460745539e-06;0;0;0.00198455116817;0.00561828366525;0.0;0.0;1;0.95000738985;0;1
1111.0383;1.9343;3.22383333333e-05;0.00561828366525;0.00103820809481;0.0020082059178;0.00361007774745;8.5441126514e-06;0;0;0.00198461512242;0.00561838709055;0.0;0.0;1;0.950020932475;0;1
1112.9725;1.9342;3.22366666667e-05;0.00561838709055;0.00103824150293;0.00200816671497;0.00361022037559;8.54317768963e-06;0;0;0.00198457619292;0.00561849005749;0.0;0.0;1;0.949985297282;0;2
1114.9067;1.9342;3.22366666667e-05;0.00561849005749;0.00103827476344;0.00200823104745;0.00361025901004;8.54268594325e-06;0;0;0.00198463958436;0.00561859257512;-8.67361737988e-19;0.0;1;0.949998713787;0;1
1116.8409;1.9342;3.22366666667e-05;0.00561859257512;0.00103830787927;0.00200829510009;0.00361029747504;8.54219568869e-06;0;0;0.00198470270108;0.00561869464709;0.0;0.0;1;0.950012068826;0;1
1118.775;1.9341;3.2235e-05;0.00561869464709;0.00103834085159;0.00200825504106;0.00361043960603;8.54126532918e-06;0;0;0.00198466293098;0.00561879627168;0.0;0.0;1;0.949976245749;0;2
1120.7091;1.9341;3.2235e-05;0.00561879627168;0.00103837367984;0.00200831853417;0.00361047773751;8.54077808598e-06;0;0;0.00198472549832;0.00561889745774;8.67361737988e-19;0.0;1;0.949989478195;0;1
1122.6432;1.9341;3.2235e-05;0.00561889745774;0.00103840636686;0.00200838175415;0.00361051570359;8.54029231194e-06;0;0;0.00198478779746;0.00561899820873;0.0;0.0;1;0.950002650871;0;1
1124.5773;1.9341;3.2235e-05;0.00561899820873;0.00103843891379;0.00200844470315;0.00361055350558;8.53980799969e-06;0;0;0.0019848498305;0.00561909852807;8.67361737988e-19;0.0;1;0.950015764315;0;1
1126.5113;1.934;3.22333333333e-05;0.00561909852807;0.0010384713217;0.00200840353617;0.00361069499191;8.53888365269e-06;0;0;0.00198480897237;0.00561919841395;0.0;0.0;1;0.949979699114;0;2
1128.4453;1.934;3.22333333333e-05;0.00561919841395;0.00103850359001;0.00200846594309;0.00361073247087;8.53840229179e-06;0;0;0.00198487047302;0.00561929787493;8.67361737988e-19;0.0;1;0.949992694323;0;1
1130.3793;1.934;3.22333333333e-05;0.00561929787493;0.00103853572149;0.00200852808536;0.00361076978957;8.53792237067e-06;0;0;0.00198493171374;0.00561939691427;8.67361737988e-19;0.0;1;0.950005631864;0;1
1132.3133;1.934;3.22333333333e-05;0.00561939691427;0.00103856771718;0.00200858996502;0.00361080694926;8.53744388215e-06;0;0;0.00198499269652;0.00561949553523;8.67361737988e-19;0.0;1;0.950018512235;0;1
1134.2472;1.9339;3.22316666667e-05;0.00561949553523;0.00103859957812;0.00200854772412;0.00361094781111;8.53652542872e-06;0;0;0.00198495078354;0.00561959373589;8.67361737988e-19;0.0;1;0.949982213313;0;2
1136.1811;1.9339;3.22316666667e-05;0.00561959373589;0.00103863130369;0.00200860907821;0.00361098465768;8.53604983321e-06;0;0;0.00198501125003;0.00561969152454;8.67361737988e-19;0.0;1;0.94999497948;0;1
1138.115;1.9339;3.22316666667e-05;0.00561969152454;0.00103866289657;0.00200867017568;0.00361102134886;8.53557564889e-06;0;0;0.00198507146442;0.0056197889043;0.0;0.0;1;0.950007689929;0;1
1140.0489;1.9339;3.22316666667e-05;0.0056197889043;0.00103869435776;0.00200873101846;0.00361105788584;8.53510286881e-06;0;0;0.00198513142861;0.00561988587824;0.0;0.0;1;0.950020345124;0;1
1141.9827;1.9338;3.223e-05;0.00561988587824;0.00103872568824;0.00200868773591;0.00361119814233;8.53419019328e-06;0;0;0.00198508849224;0.00561998244437;8.67361737988e-19;0.0;1;0.949983820284;0;2
1143.9165;1.9338;3.223e-05;0.00561998244437;0.00103875688736;0.00200874806878;0.00361123437559;8.53372024945e-06;0;0;0.00198514795541;0.00562007861075;0.0;0.0;1;0.949996365029;0;1
1145.8503;1.9338;3.223e-05;0.00562007861075;0.00103878795773;0.00200880815267;0.00361127045809;8.53325168904e-06;0;0;0.00198520717394;0.00562017438034;0.0;0.0;1;0.950008855877;0;1
1147.7841;1.9338;3.223e-05;0.00562017438034;0.0010388189003;0.0020088679894;0.00361130639094;8.53278450526e-06;0;0;0.00198526614962;0.00562026975606;0.0;0.0;1;0.95002129326;0;1
1149.7178;1.9337;3.22283333333e-05;0.00562026975606;0.001038849716;0.00200882369583;0.00361144606022;8.53187749512e-06;0;0;0.00198522221979;0.00562036473585;0.0;0.0;1;0.949984549792;0;2
1151.6515;1.9337;3.22283333333e-05;0.00562036473585;0.00103888040417;0.00200888303754;0.00361148169831;8.53141309241e-06;0;0;0.00198528070901;0.00562045932755;0.0;0.0;1;0.949996880246;0;1
1153.5852;1.9337;3.22283333333e-05;0.00562045932755;0.00103891096733;0.00200894213753;0.00361151719003;8.53095004607e-06;0;0;0.00198533896067;0.00562055353398;-8.67361737988e-19;0.0;1;0.950009158508;0;1
1155.5189;1.9337;3.22283333333e-05;0.00562055353398;0.00103894140639;0.00200900099754;0.00361155253645;8.53048834953e-06;0;0;0.0019853969765;0.00562064735793;-8.67361737988e-19;0.0;1;0.950021384988;0;1
1157.4525;1.9336;3.22266666667e-05;0.00562064735793;0.00103897172224;0.00200895572213;0.0036116916358;8.52958689532e-06;0;0;0.00198535208171;0.00562074079728;0.0;0.0;1;0.949984429741;0;2
1159.3861;1.9336;3.22266666667e-05;0.00562074079728;0.00103900191421;0.00200901410131;0.00361172669597;8.52912792614e-06;0;0;0.00198540962495;0.00562083385966;0.0;0.0;1;0.949996552604;0;1
1161.3197;1.9336;3.22266666667e-05;0.00562083385966;0.00103903198474;0.00200907224568;0.00361176161398;8.52867028704e-06;0;0;0.0019854669374;0.00562092654776;8.67361737988e-19;0.0;1;0.950008624886;0;1
1163.2533;1.9336;3.22266666667e-05;0.00562092654776;0.0010390619347;0.00200913015693;0.00361179639083;8.52821397161e-06;0;0;0.00198552402071;0.00562101886424;-8.67361737988e-19;0.0;1;0.950020646973;0;1
1165.1868;1.9335;3.2225e-05;0.00562101886424;0.00103909176494;0.00200908392752;0.00361193493672;8.52731796683e-06;0;0;0.0019854781882;0.00562111080695;-8.67361737988e-19;0.0;1;0.949983486405;0;2
1167.1203;1.9335;3.2225e-05;0.00562111080695;0.00103912147478;0.00200914137149;0.00361196943546;8.52686432651e-06;0;0;0.00198553481217;0.00562120238331;-8.67361737988e-19;0.0;1;0.949995408005;0;1
1169.0538;1.9335;3.2225e-05;0.00562120238331;0.0010391510666;0.00200919858726;0.00361200379605;8.52641199067e-06;0;0;0.00198559121184;0.00562129359589;0.0;0.0;1;0.950007280546;0;1
1170.9873;1.9335;3.2225e-05;0.00562129359589;0.00103918054122;0.00200925557645;0.00361203801944;8.52596095309e-06;0;0;0.00198564738875;0.00562138444724;0.0;0.0;1;0.950019104396;0;1
1172.9207;1.9334;3.22233333333e-05;0.00562138444724;0.00103920989947;0.00200920841964;0.0036121760276;8.52507029407e-06;0;0;0.00198560064453;0.00562147493517;0.0;0.0;1;0.949981744624;0;2
1174.8541;1.9334;3.22233333333e-05;0.00562147493517;0.00103923914064;0.00200926495451;0.00361220998066;8.52462188072e-06;0;0;0.0019856563748;0.00562156506691;8.67361737988e-19;0.0;1;0.949993470954;0;1
1176.7875;1.9334;3.22233333333e-05;0.00562156506691;0.00103926826705;0.00200932126752;0.00361224379939;8.52417474696e-06;0;0;0.00198571188695;0.00562165484493;8.67361737988e-19;0.0;1;0.950005149672;0;1
1178.7209;1.9334;3.22233333333e-05;0.00562165484493;0.00103929727951;0.0020093773602;0.00361227748473;8.5237288867e-06;0;0;0.00198576718248;0.00562174427165;-8.67361737988e-19;0.0;1;0.950016781126;0;1
1180.6542;1.9333;3.22216666667e-05;0.00562174427165;0.00103932617878;0.00200932930144;0.00361241497021;8.52284347254e-06;0;0;0.00198571955146;0.00562183334487;0.0;0.0;1;0.949979227955;0;2
1182.5875;1.9333;3.22216666667e-05;0.00562183334487;0.00103935496416;0.00200938495221;0.00361244839266;8.52240018699e-06;0;0;0.00198577441249;0.00562192207163;0.0;0.0;1;0.949990764711;0;1
1184.5208;1.9333;3.22216666667e-05;0.00562192207163;0.00103938363791;0.00200944038718;0.00361248168445;8.52195815678e-06;0;0;0.00198582906133;0.0056220104543;0.0;0.0;1;0.950002255229;0;1
1186.4541;1.9333;3.22216666667e-05;0.0056220104543;0.0010394122008;0.00200949560781;0.00361251484649;8.52151737598e-06;0;0;0.00198588349942;0.0056220984952;0.0;0.0;1;0.950013699842;0;1
1188.3873;1.9332;3.222e-05;0.0056220984952;0.00103944065358;0.0020094466715;0.0036126518237;8.52063710843e-06;0;0;0.0019858350055;0.0056221861921;0.0;0.0;1;0.949975958801;0;2
1190.3205;1.9332;3.222e-05;0.0056221861921;0.00103946899551;0.00200950146212;0.00361268472998;8.52019885413e-06;0;0;0.00198588902074;0.00562227355187;0.0;0.0;1;0.949987311405;0;1
1192.2537;1.9332;3.222e-05;0.00562227355187;0.00103949722882;0.00200955604275;0.00361271750912;8.51976183154e-06;0;0;0.00198594282949;0.00562236057678;0.0;0.0;1;0.949998619083;0;1
1194.1869;1.9332;3.222e-05;0.00562236057678;0.00103952535423;0.0020096104148;0.00361275016198;8.51932603492e-06;0;0;0.00198599643312;0.00562244726907;0.0;0.0;1;0.950009882151;0;1
1196.1201;1.9332;3.222e-05;0.00562244726907;0.00103955337247;0.00200966457965;0.00361278268942;8.51889145853e-06;0;0;0.001986049833;0.00562253363097;0.0;0.0;1;0.950021100924;0;1
1198.0532;1.9331;3.22183333333e-05;0.00562253363097;0.00103958128424;0.00200961458057;0.00361291905039;8.5180174788e-06;0;0;0.00198600029393;0.00562261966018;0.0;0.0;1;0.94998313272;0;2
1199.9863;1.9331;3.22183333333e-05;0.00562261966018;0.00103960908882;0.0020096683296;0.00361295133058;8.51758537049e-06;0;0;0.00198605328486;0.0056227053634;0.0;0.0;1;0.94999426267;0;1
1201.9194;1.9331;2.28333333348e-07;0.0056227053634;0.00103963678835;0.00200972187556;0.00361298348784;8.51715446529e-06;0;0;0.00198610607607;0.00559080074279;0.0;0.0;1;0.95000534925;0;1
