# Hydrograph at the point with coordinates: 5.13138234237 24.5553790309
# A pixel size is [m2]:
# 1.0
# time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
954.2583;1.9373;3.22883333333e-05;0.00560897857624;0.000901254407636;0.00174600016391;0.00386297841232;8.60322548548e-06;0;0;0.00172246888282;0.00560913240299;-8.67361737988e-19;0.0;1;0.950021506409;0;1
956.1955;1.9372;3.22866666667e-05;0.00560913240299;0.000901297613369;0.00174599373662;0.00386313866637;8.60213331688e-06;0;0;0.00172246179919;0.00560928499891;0.0;0.0;1;0.950001956003;0;2
958.1326;1.9371;3.2285e-05;0.00560928499891;0.000901340474272;0.00174598663271;0.0038632983662;8.6010436093e-06;0;0;0.0017224540776;0.00560943640019;0.0;0.0;1;0.949981634199;0;2
960.0697;1.9371;3.2285e-05;0.00560943640019;0.000901383000486;0.00174606901024;0.00386336738995;8.60040029783e-06;0;0;0.00172253465898;0.00560958664863;0.0;0.0;1;0.95000963212;0;1
962.0067;1.937;3.22833333333e-05;0.00560958664863;0.000901425203735;0.00174606061964;0.00386352602899;8.5993154013e-06;0;0;0.00172252572144;0.00560973576837;0.0;0.0;1;0.949987911626;0;2
963.9437;1.937;3.22833333333e-05;0.00560973576837;0.00090146709078;0.00174614175484;0.00386359401352;8.59867680575e-06;0;0;0.00172260512722;0.00560988379727;-8.67361737988e-19;0.0;1;0.950014599942;0;1
965.8806;1.9369;3.22816666667e-05;0.00560988379727;0.000901508672238;0.00174613214726;0.00386375165001;8.59759666237e-06;0;0;0.001722595036;0.00561003075602;0.0;0.0;1;0.949991647069;0;2
967.8175;1.9369;3.22816666667e-05;0.00561003075602;0.0009015499539;0.00174621210571;0.00386381865031;8.59696272581e-06;0;0;0.00172267332479;0.00561017667904;0.0;0.0;1;0.950017180111;0;1
969.7543;1.9368;3.228e-05;0.00561017667904;0.000901590945422;0.00174620134309;0.00386397533595;8.59588727865e-06;0;0;0.00172266213538;0.00561032158405;0.0;0.0;1;0.949993138329;0;2
971.6911;1.9368;3.228e-05;0.00561032158405;0.000901631651759;0.00174628018313;0.00386404140092;8.5952579451e-06;0;0;0.00172273935952;0.00561046550249;0.0;0.0;1;0.950017649257;0;1
973.6278;1.9367;3.22783333333e-05;0.00561046550249;0.000901672081732;0.00174626832069;0.0038641971818;8.59418713817e-06;0;0;0.00172272712151;0.00561060844951;8.67361737988e-19;0.0;1;0.949992642384;0;2
975.5645;1.9367;3.22783333333e-05;0.00561060844951;0.000901712239576;0.00174634609439;0.00386426235512;8.59356235258e-06;0;0;0.00172280332786;0.00561075045396;-8.67361737988e-19;0.0;1;0.95001624614;0;1
977.5011;1.9366;3.22766666667e-05;0.00561075045396;0.000901752133385;0.00174633318151;0.00386441727245;8.59249613084e-06;0;0;0.00172279008578;0.00561089152876;8.67361737988e-19;0.0;1;0.949990381084;0;2
979.4377;1.9366;3.22766666667e-05;0.00561089152876;0.000901791766773;0.00174640993553;0.00386448159323;8.59187583909e-06;0;0;0.00172286531646;0.00561103170052;0.0;0.0;1;0.950013176941;0;1
981.3742;1.9365;3.2275e-05;0.00561103170052;0.000901831147198;0.00174639601655;0.00386463568397;8.5908141484e-06;0;0;0.00172285111041;0.00561117098023;0.0;0.0;1;0.949986546069;0;2
983.3107;1.9365;3.2275e-05;0.00561117098023;0.000901870277737;0.00174647179284;0.00386469918739;8.59019829724e-06;0;0;0.00172292540343;0.00561130939252;0.0;0.0;1;0.950008619821;0;1
985.2471;1.9364;3.22733333333e-05;0.00561130939252;0.000901909165296;0.00174645690768;0.00386485248484;8.58914108436e-06;0;0;0.00172291026966;0.00561144694675;-8.67361737988e-19;0.0;1;0.949981302991;0;2
987.1835;1.9364;3.22733333333e-05;0.00561144694675;0.000901947812487;0.0017465317441;0.00386491520265;8.58852962146e-06;0;0;0.00172298365945;0.00561158366581;0.0;0.0;1;0.950002728845;0;1
989.1199;1.9364;3.22733333333e-05;0.00561158366581;0.000901986225734;0.00174660612751;0.0038649775383;8.5879203019e-06;0;0;0.00172305661333;0.00561171956466;0.0;0.0;1;0.950023856503;0;1
991.0562;1.9363;3.22716666667e-05;0.00561171956466;0.000902024409223;0.00174658986358;0.00386512970108;8.58686967656e-06;0;0;0.00172304015249;0.00561185465056;0.0;0.0;1;0.949995638436;0;2
992.9925;1.9363;3.22716666667e-05;0.00561185465056;0.000902062364983;0.00174666335732;0.00386519129324;8.58626466865e-06;0;0;0.00172311224898;0.00561198894422;0.0;0.0;1;0.950016211218;0;1
994.9287;1.9362;3.227e-05;0.00561198894422;0.000902100098822;0.00174664621134;0.00386534273288;8.58521839212e-06;0;0;0.00172309493726;0.00561212245175;0.0;0.0;1;0.949987462981;0;2
996.8649;1.9362;3.227e-05;0.00561212245175;0.000902137612442;0.00174671884521;0.00386540360654;8.58461764562e-06;0;0;0.00172316620372;0.00561225519262;0.0;0.0;1;0.950007532738;0;1
998.801;1.9361;3.22683333333e-05;0.00561225519262;0.000902174911303;0.00174670084577;0.00386555434684;8.58357566763e-06;0;0;0.0017231480674;0.00561238717191;0.0;0.0;1;0.949978302689;0;2
1000.7371;1.9361;3.22683333333e-05;0.00561238717191;0.000902211996824;0.00174677264705;0.00386561452486;8.58297913311e-06;0;0;0.00172321852894;0.005612518408;0.0;0.0;1;0.949997914435;0;1
1002.6732;1.9361;3.22683333333e-05;0.005612518408;0.000902248874157;0.00174684404525;0.00386567436275;8.58238465564e-06;0;0;0.00172328860046;0.00561264891189;8.67361737988e-19;0.0;1;0.950017313194;0;1
1004.6092;1.936;3.22666666667e-05;0.00561264891189;0.000902285546379;0.00174682481779;0.0038658240941;8.58134900248e-06;0;0;0.00172326927563;0.00561277868739;0.0;0.0;1;0.949987438454;0;2
1006.5452;1.936;3.22666666667e-05;0.00561277868739;0.000902322014554;0.00174689542018;0.00386588326721;8.58075866465e-06;0;0;0.00172333857625;0.00561290775147;-8.67361737988e-19;0.0;1;0.95000643593;0;1
1008.4811;1.9359;3.2265e-05;0.00561290775147;0.000902358283438;0.00174687540091;0.00386603235056;8.57972718818e-06;0;0;0.00172331848387;0.00561303610724;0.0;0.0;1;0.949976174389;0;2
1010.417;1.9359;3.2265e-05;0.00561303610724;0.000902394353895;0.00174694522971;0.00386609087753;8.57914094253e-06;0;0;0.00172338703426;0.00561316377085;8.67361737988e-19;0.0;1;0.949994802403;0;1
1012.3529;1.9359;3.2265e-05;0.00561316377085;0.000902430230456;0.00174701468314;0.00386614908771;8.57855669527e-06;0;0;0.00172345522038;0.00561329075139;0.0;0.0;1;0.950013257293;0;1
1014.2887;1.9358;3.22633333333e-05;0.00561329075139;0.000902465915661;0.00174699351954;0.00386629723186;8.57753136502e-06;0;0;0.00172343401725;0.00561341705108;0.0;0.0;1;0.94998247111;0;2
1016.2245;1.9358;3.22633333333e-05;0.00561341705108;0.000902501410125;0.00174706222972;0.00386635482136;8.57695114045e-06;0;0;0.00172350148145;0.005613542685;0.0;0.0;1;0.950000596848;0;1
1018.1603;1.9358;3.22633333333e-05;0.005613542685;0.00090253671808;0.00174713057886;0.00386641210614;8.57637288026e-06;0;0;0.00172356859476;0.00561366766135;0.0;0.0;1;0.95001856766;0;1
1020.096;1.9357;3.22616666667e-05;0.00561366766135;0.00090257184182;0.00174710831421;0.00386655934714;8.57535359264e-06;0;0;0.00172354632141;0.00561379198162;-8.67361737988e-19;0.0;1;0.949987311647;0;2
1022.0317;1.9357;3.22616666667e-05;0.00561379198162;0.000902606781752;0.00174717594744;0.00386661603418;8.5747792873e-06;0;0;0.00172361273845;0.00561391566001;0.0;0.0;1;0.950004986342;0;1
1023.9674;1.9357;3.22616666667e-05;0.00561391566001;0.00090264154186;0.00174724323258;0.00386667242743;8.57420691312e-06;0;0;0.00172367881678;0.00561403870397;8.67361737988e-19;0.0;1;0.95002252106;0;1
1025.903;1.9356;3.226e-05;0.00561403870397;0.000902676124228;0.00174721990606;0.00386681879792;8.57319356696e-06;0;0;0.00172365551003;0.00561416111438;0.0;0.0;1;0.949990840255;0;2
1027.8386;1.9356;3.226e-05;0.00561416111438;0.000902710529095;0.00174728650012;0.00386687461427;8.57262508139e-06;0;0;0.0017237209155;0.00561428290468;-8.67361737988e-19;0.0;1;0.950008106071;0;1
1029.7741;1.9355;3.22583333333e-05;0.00561428290468;0.00090274476023;0.00174726248343;0.00386702042126;8.57161566064e-06;0;0;0.00172369693649;0.00561440407542;0.0;0.0;1;0.949976162566;0;2
1031.7096;1.9355;3.22583333333e-05;0.00561440407542;0.000902778817777;0.00174732840181;0.00386707567361;8.57105102016e-06;0;0;0.00172376168365;0.00561452463957;8.67361737988e-19;0.0;1;0.949993174986;0;1
1033.6451;1.9355;3.22583333333e-05;0.00561452463957;0.000902812705378;0.00174739399126;0.00386713064831;8.57048825711e-06;0;0;0.00172382611023;0.00561464460362;0.0;0.0;1;0.950010066831;0;1
1035.5805;1.9354;3.22566666667e-05;0.00561464460362;0.000902846424842;0.00174736897064;0.00386727563298;8.56948461414e-06;0;0;0.00172380115262;0.00561476396765;0.0;0.0;1;0.949977756999;0;2
1037.5159;1.9354;3.22566666667e-05;0.00561476396765;0.000902879976191;0.00174743390592;0.00386733006173;8.5689256325e-06;0;0;0.0017238649413;0.00561488274406;0.0;0.0;1;0.949994415413;0;1
1039.4513;1.9354;3.22566666667e-05;0.00561488274406;0.000902913362899;0.00174749852255;0.00386738422151;8.56836849709e-06;0;0;0.00172392841917;0.00561500093885;-8.67361737988e-19;0.0;1;0.950010962358;0;1
1041.3866;1.9353;3.2255e-05;0.00561500093885;0.000902946586643;0.00174747252913;0.00386752840972;8.56737053688e-06;0;0;0.00172390251256;0.00561511855175;0.0;0.0;1;0.949978313651;0;2
1043.3219;1.9353;3.2255e-05;0.00561511855175;0.00090297964734;0.0017475365115;0.00386758204025;8.56681712065e-06;0;0;0.0017239653715;0.00561523559463;0.0;0.0;1;0.949994643896;0;1
1045.2572;1.9353;3.2255e-05;0.00561523559463;0.000903012548322;0.00174760018477;0.00386763540986;8.56626552018e-06;0;0;0.00172402792873;0.00561535207308;0.0;0.0;1;0.950010870332;0;1
1047.1924;1.9352;3.22533333333e-05;0.00561535207308;0.000903045291149;0.00174757324743;0.00386777882564;8.56527314991e-06;0;0;0.0017240011007;0.00561546798652;0.0;0.0;1;0.949977905842;0;2
1049.1276;1.9352;3.22533333333e-05;0.00561546798652;0.000903077875656;0.00174763630497;0.00386783168155;8.56472520781e-06;0;0;0.0017240630567;0.00561558334638;8.67361737988e-19;0.0;1;0.949993929706;0;1
1051.0628;1.9352;3.22533333333e-05;0.00561558334638;0.000903110305043;0.00174769906232;0.00386788428406;8.56417905171e-06;0;0;0.00172412471954;0.00561569815788;0.0;0.0;1;0.950009856251;0;1
1052.9979;1.9351;3.22516666667e-05;0.00561569815788;0.000903142580772;0.00174767120805;0.00386802694983;8.56319218064e-06;0;0;0.00172409699589;0.0056158124202;0.0;0.0;1;0.949976595556;0;2
1054.933;1.9351;3.22516666667e-05;0.0056158124202;0.000903174702606;0.00174773336701;0.00386807905319;8.5626496235e-06;0;0;0.00172415807412;0.00561592614435;0.0;0.0;1;0.949992331554;0;1
1056.8681;1.9351;3.22516666667e-05;0.00561592614435;0.000903206673633;0.00174779523415;0.0038681309102;8.56210882325e-06;0;0;0.00172421886719;0.00561603933524;0.0;0.0;1;0.950007975781;0;1
1058.8032;1.9351;3.22516666667e-05;0.00561603933524;0.000903238495227;0.00174785681211;0.00386818252312;8.56156977043e-06;0;0;0.00172427937767;0.00561615199769;0.0;0.0;1;0.950023529905;0;1
1060.7382;1.935;3.225e-05;0.00561615199769;0.000903270168738;0.00174782777651;0.00386832422119;8.56059007562e-06;0;0;0.00172425049951;0.00561626413062;8.67361737988e-19;0.0;1;0.949989900427;0;2
1062.6732;1.935;3.225e-05;0.00561626413062;0.000903301693851;0.0017478887776;0.00386837535302;8.5600545448e-06;0;0;0.00172431044607;0.00561637574454;0.0;0.0;1;0.95000527744;0;1
1064.6082;1.935;3.225e-05;0.00561637574454;0.000903333073518;0.00174794949726;0.00386842624729;8.55952073318e-06;0;0;0.00172437011747;0.00561648684402;-8.67361737988e-19;0.0;1;0.95002056891;0;1
1066.5431;1.9349;3.22483333333e-05;0.00561648684402;0.000903364309015;0.00174791960151;0.00386856724251;8.55854633405e-06;0;0;0.00172434039829;0.00561659742779;0.0;0.0;1;0.949986678764;0;2
1068.478;1.9349;3.22483333333e-05;0.00561659742779;0.000903395399981;0.00174797975942;0.00386861766837;8.55801598807e-06;0;0;0.00172439952034;0.00561670750606;0.0;0.0;1;0.950001801665;0;1
1070.4129;1.9349;3.22483333333e-05;0.00561670750606;0.000903426349277;0.00174803964322;0.00386866786284;8.55748733371e-06;0;0;0.0017244583743;0.00561681708315;8.67361737988e-19;0.0;1;0.950016843005;0;1
1072.3477;1.9348;3.22466666667e-05;0.00561681708315;0.000903457158114;0.00174800890952;0.00386880817363;8.55651814615e-06;0;0;0.0017244278355;0.00561692615765;8.67361737988e-19;0.0;1;0.949982704207;0;2
1074.2825;1.9348;3.22466666667e-05;0.00561692615765;0.00090348782609;0.00174806824592;0.00386885791173;8.55599290233e-06;0;0;0.00172448615398;0.00561703473948;0.0;0.0;1;0.949997584468;0;1
1076.2173;1.9348;3.22466666667e-05;0.00561703473948;0.000903518355985;0.00174812731516;0.00386890742432;8.55546932314e-06;0;0;0.00172454421109;0.00561714283275;0.0;0.0;1;0.950012386671;0;1
1078.152;1.9347;3.2245e-05;0.00561714283275;0.000903548748951;0.0017480957646;0.00386904706815;8.55450526491e-06;0;0;0.00172451287304;0.00561725043593;0.0;0.0;1;0.949978009807;0;2
1080.0867;1.9347;3.2245e-05;0.00561725043593;0.000903579004551;0.00174815430011;0.00386909613582;8.55398504239e-06;0;0;0.00172457040787;0.00561735755865;0.0;0.0;1;0.949992657558;0;1
1082.0214;1.9347;3.2245e-05;0.00561735755865;0.00090360912549;0.00174821257508;0.00386914498357;8.55346645812e-06;0;0;0.00172462768775;0.00561746420486;0.0;0.0;1;0.950007230365;0;1
1083.9561;1.9347;3.2245e-05;0.00561746420486;0.000903639112866;0.00174827059166;0.0038691936132;8.55294950353e-06;0;0;0.00172468471473;0.00561757037842;0.0;0.0;1;0.950021729188;0;1
1085.8907;1.9346;3.22433333333e-05;0.00561757037842;0.000903668967764;0.00174823798504;0.00386933239339;8.55199214189e-06;0;0;0.00172465234309;0.00561767607767;0.0;0.0;1;0.949987049864;0;2
1087.8253;1.9346;3.22433333333e-05;0.00561767607767;0.000903698689709;0.00174829548511;0.00386938059256;8.55147847414e-06;0;0;0.00172470886449;0.0056177813119;8.67361737988e-19;0.0;1;0.950001401977;0;1
1089.7599;1.9346;3.22433333333e-05;0.0056177813119;0.000903728281312;0.00174835273303;0.00386942857888;8.55096641044e-06;0;0;0.00172476513904;0.00561788608484;0.0;0.0;1;0.950015682802;0;1
1091.6944;1.9345;3.22416666667e-05;0.00561788608484;0.000903757743609;0.00174831935501;0.00386956672982;8.55001399342e-06;0;0;0.00172473201221;0.00561799039471;0.0;0.0;1;0.949980785873;0;2
1093.6289;1.9345;3.22416666667e-05;0.00561799039471;0.000903787076102;0.00174837609872;0.00386961429599;8.54950516539e-06;0;0;0.0017247877931;0.0056180942506;0.0;0.0;1;0.949994925141;0;1
1095.5634;1.9345;3.22416666667e-05;0.0056180942506;0.000903816281336;0.00174843259624;0.00386966165435;8.54899791636e-06;0;0;0.00172484333295;0.00561819765606;-8.67361737988e-19;0.0;1;0.950008995565;0;1
1097.4979;1.9345;3.22416666667e-05;0.00561819765606;0.000903845360307;0.00174848884951;0.00386970880654;8.54849223818e-06;0;0;0.00172489863363;0.0056183006146;0.0;0.0;1;0.950022997908;0;1
1099.4323;1.9344;3.224e-05;0.0056183006146;0.000903874313997;0.001748454473;0.0038698461416;8.54754627811e-06;0;0;0.00172486452904;0.00561840312437;0.0;0.0;1;0.949987822704;0;2
1101.3667;1.9344;3.224e-05;0.00561840312437;0.000903903141878;0.00174851023765;0.00386989288672;8.54704376926e-06;0;0;0.0017249193512;0.00561850519415;0.0;0.0;1;0.950001689646;0;1
1103.3011;1.9344;3.224e-05;0.00561850519415;0.000903931846417;0.00174856576371;0.00386993943044;8.54654280692e-06;0;0;0.00172497393969;0.00561860682733;-8.67361737988e-19;0.0;1;0.950015490677;0;1
1105.2354;1.9343;3.22383333333e-05;0.00561860682733;0.000903960428559;0.00174853065696;0.00387007617037;8.54560161598e-06;0;0;0.00172493911989;0.00561870802197;8.67361737988e-19;0.0;1;0.94998011413;0;2
1107.1697;1.9343;3.22383333333e-05;0.00561870802197;0.000903988887757;0.00174858570559;0.00387012231638;8.54510377434e-06;0;0;0.00172499324073;0.00561880878667;8.67361737988e-19;0.0;1;0.949993783946;0;1
1109.104;1.9343;3.22383333333e-05;0.00561880878667;0.000904017226423;0.00174864052107;0.0038701682656;8.54460745539e-06;0;0;0.0017250471332;0.00561890912468;-8.67361737988e-19;0.0;1;0.95000738985;0;1
1111.0383;1.9343;3.22383333333e-05;0.00561890912468;0.000904045445465;0.00174869510516;0.00387021401952;8.5441126514e-06;0;0;0.00172510079901;0.00561900903921;0.0;0.0;1;0.950020932475;0;1
1112.9725;1.9342;3.22366666667e-05;0.00561900903921;0.000904073545782;0.00174865905225;0.00387034998696;8.54317768963e-06;0;0;0.00172506505232;0.00561910852826;0.0;0.0;1;0.949985297282;0;2
1114.9067;1.9342;3.22366666667e-05;0.00561910852826;0.000904101526807;0.00174871317315;0.00387039535511;8.54268594325e-06;0;0;0.00172511826433;0.00561920760017;0.0;0.0;1;0.949998713787;0;1
1116.8409;1.9342;3.22366666667e-05;0.00561920760017;0.00090412939088;0.00174876706784;0.00387044053232;8.54219568869e-06;0;0;0.00172517125473;0.00561930625803;8.67361737988e-19;0.0;1;0.950012068826;0;1
1118.775;1.9341;3.2235e-05;0.00561930625803;0.000904157138869;0.00174873032229;0.00387057593574;8.54126532918e-06;0;0;0.00172513482939;0.00561940449981;0.0;0.0;1;0.949976245749;0;2
1120.7091;1.9341;3.2235e-05;0.00561940449981;0.000904184770193;0.00174878376403;0.00387062073578;8.54077808598e-06;0;0;0.00172518737597;0.00561950233366;0.0;0.0;1;0.949989478195;0;1
1122.6432;1.9341;3.2235e-05;0.00561950233366;0.000904212287144;0.00174883698457;0.00387066534909;8.54029231194e-06;0;0;0.00172523970579;0.00561959976258;0.0;0.0;1;0.950002650871;0;1
1124.5773;1.9341;3.2235e-05;0.00561959976258;0.000904239690558;0.00174888998551;0.00387070977707;8.53980799969e-06;0;0;0.00172529182044;0.00561969678951;8.67361737988e-19;0.0;1;0.950015764315;0;1
1126.5113;1.934;3.22333333333e-05;0.00561969678951;0.000904266981261;0.00174885234176;0.00387084444775;8.53888365269e-06;0;0;0.00172525451492;0.00561979341235;0.0;0.0;1;0.949979699114;0;2
1128.4453;1.934;3.22333333333e-05;0.00561979341235;0.000904294158656;0.00174890490284;0.00387088850951;8.53840229179e-06;0;0;0.0017253061985;0.00561988963905;0.0;0.0;1;0.949992694323;0;1
1130.3793;1.934;3.22333333333e-05;0.00561988963905;0.000904321224974;0.0017489572491;0.00387093238995;8.53792237067e-06;0;0;0.00172535767155;0.00561998547246;0.0;0.0;1;0.950005631864;0;1
1132.3133;1.934;3.22333333333e-05;0.00561998547246;0.000904348181014;0.00174900938208;0.00387097609038;8.53744388215e-06;0;0;0.00172540893557;0.0056200809154;0.0;0.0;1;0.950018512235;0;1
1134.2472;1.9339;3.22316666667e-05;0.0056200809154;0.000904375027564;0.00174897086581;0.0038711100496;8.53652542872e-06;0;0;0.00172537077489;0.00562017596572;0.0;0.0;1;0.949982213313;0;2
1136.1811;1.9339;3.22316666667e-05;0.00562017596572;0.000904401764015;0.00174902257143;0.00387115339429;8.53604983321e-06;0;0;0.00172542162003;0.00562027063116;8.67361737988e-19;0.0;1;0.94999497948;0;1
1138.115;1.9339;3.22316666667e-05;0.00562027063116;0.000904428392539;0.00174907406833;0.00387119656283;8.53557564889e-06;0;0;0.00172547226059;0.00562036491444;-8.67361737988e-19;0.0;1;0.950007689929;0;1
1140.0489;1.9339;3.22316666667e-05;0.00562036491444;0.000904454913899;0.00174912535799;0.00387123955645;8.53510286881e-06;0;0;0.00172552269801;0.00562045881826;-8.67361737988e-19;0.0;1;0.950020345124;0;1
1141.9827;1.9338;3.223e-05;0.00562045881826;0.00090448132885;0.00174908599373;0.00387137282452;8.53419019328e-06;0;0;0.00172548370609;0.00562055234042;0.0;0.0;1;0.949983820284;0;2
1143.9165;1.9338;3.223e-05;0.00562055234042;0.000904507636771;0.00174913686799;0.00387141547243;8.53372024945e-06;0;0;0.00172553373629;0.00562064548848;0.0;0.0;1;0.949996365029;0;1
1145.8503;1.9338;3.223e-05;0.00562064548848;0.00090453383978;0.00174918753937;0.00387145794911;8.53325168904e-06;0;0;0.00172558356761;0.00562073826503;0.0;0.0;1;0.950008855877;0;1
1147.7841;1.9338;3.223e-05;0.00562073826503;0.000904559938606;0.00174923800928;0.00387150025575;8.53278450526e-06;0;0;0.00172563320142;0.00562083067267;0.0;0.0;1;0.95002129326;0;1
1149.7178;1.9337;3.22283333333e-05;0.00562083067267;0.000904585933973;0.00174919782052;0.00387163285214;8.53187749512e-06;0;0;0.00172559340118;0.00562092270916;8.67361737988e-19;0.0;1;0.949984549792;0;2
1151.6515;1.9337;3.22283333333e-05;0.00562092270916;0.000904611825251;0.00174924788649;0.00387167482267;8.53141309241e-06;0;0;0.00172564263894;0.00562101438186;8.67361737988e-19;0.0;1;0.949996880246;0;1
1153.5852;1.9337;3.22283333333e-05;0.00562101438186;0.000904637614503;0.00174929775516;0.00387171662669;8.53095004607e-06;0;0;0.00172569168328;0.00562110569326;-8.67361737988e-19;0.0;1;0.950009158508;0;1
1155.5189;1.9337;3.22283333333e-05;0.00562110569326;0.000904663302429;0.00174934742791;0.00387175826536;8.53048834953e-06;0;0;0.00172574053552;0.00562119664586;0.0;0.0;1;0.950021384988;0;1
1157.4525;1.9336;3.22266666667e-05;0.00562119664586;0.000904688889724;0.00174930643717;0.00387189020869;8.52958689532e-06;0;0;0.00172569994892;0.00562128723738;0.0;0.0;1;0.949984429741;0;2
1159.3861;1.9336;3.22266666667e-05;0.00562128723738;0.000904714375748;0.00174935571695;0.00387193152043;8.52912792614e-06;0;0;0.00172574841583;0.005621377475;8.67361737988e-19;0.0;1;0.949996552604;0;1
1161.3197;1.9336;3.22266666667e-05;0.005621377475;0.000904739762516;0.0017494048048;0.0038719726702;8.52867028704e-06;0;0;0.00172579669455;0.00562146736113;8.67361737988e-19;0.0;1;0.950008624886;0;1
1163.2533;1.9336;3.22266666667e-05;0.00562146736113;0.000904765050698;0.00174945370203;0.0038720136591;8.52821397161e-06;0;0;0.00172584478634;0.00562155689813;0.0;0.0;1;0.950020646973;0;1
1165.1868;1.9335;3.2225e-05;0.00562155689813;0.000904790240962;0.0017494119309;0.00387214496723;8.52731796683e-06;0;0;0.00172580343447;0.00562164608373;-8.67361737988e-19;0.0;1;0.949983486405;0;2
1167.1203;1.9335;3.2225e-05;0.00562164608373;0.000904815332659;0.0017494604457;0.00387218563804;8.52686432651e-06;0;0;0.00172585115122;0.00562173492493;0.0;0.0;1;0.949995408005;0;1
1169.0538;1.9335;3.2225e-05;0.00562173492493;0.000904840327758;0.00174950877372;0.00387222615121;8.52641199067e-06;0;0;0.00172589868481;0.00562182342403;0.0;0.0;1;0.950007280546;0;1
1170.9873;1.9335;3.2225e-05;0.00562182342403;0.000904865226903;0.00174955691622;0.00387226650781;8.52596095309e-06;0;0;0.00172594603645;0.00562191158332;0.0;0.0;1;0.950019104396;0;1
1172.9207;1.9334;3.22233333333e-05;0.00562191158332;0.000904890030732;0.00174951438542;0.0038723971979;8.52507029407e-06;0;0;0.00172590393954;0.00562199940048;0.0;0.0;1;0.949981744624;0;2
1174.8541;1.9334;3.22233333333e-05;0.00562199940048;0.000904914738595;0.0017495621556;0.00387243724488;8.52462188072e-06;0;0;0.00172595092603;0.00562208688236;8.67361737988e-19;0.0;1;0.949993470954;0;1
1176.7875;1.9334;3.22233333333e-05;0.00562208688236;0.000904939352411;0.00174960974395;0.00387247713841;8.52417474696e-06;0;0;0.00172599773418;0.00562217403118;0.0;0.0;1;0.950005149672;0;1
1178.7209;1.9334;3.22233333333e-05;0.00562217403118;0.0009049638728;0.00174965715167;0.00387251687951;8.5237288867e-06;0;0;0.00172604436517;0.00562226084912;0.0;0.0;1;0.950016781126;0;1
1180.6542;1.9333;3.22216666667e-05;0.00562226084912;0.000904988300377;0.00174961388112;0.003872646968;8.52284347254e-06;0;0;0.00172600154267;0.00562234733387;8.67361737988e-19;0.0;1;0.949979227955;0;2
1182.5875;1.9333;3.22216666667e-05;0.00562234733387;0.000905012634485;0.00174966092625;0.00387268640762;8.52240018699e-06;0;0;0.001726047818;0.0056224334921;0.0;0.0;1;0.949990764711;0;1
1184.5208;1.9333;3.22216666667e-05;0.0056224334921;0.000905036876999;0.0017497077943;0.0038727256978;8.52195815678e-06;0;0;0.00172609391964;0.00562251932594;0.0;0.0;1;0.950002255229;0;1
1186.4541;1.9333;3.22216666667e-05;0.00562251932594;0.000905061028517;0.00174975448643;0.00387276483951;8.52151737598e-06;0;0;0.00172613984871;0.00562260483751;0.0;0.0;1;0.950013699842;0;1
1188.3873;1.9332;3.222e-05;0.00562260483751;0.000905085089629;0.00174971049527;0.00387289434224;8.52063710843e-06;0;0;0.00172609631933;0.00562269002447;8.67361737988e-19;0.0;1;0.949975958801;0;2
1190.3205;1.9332;3.222e-05;0.00562269002447;0.000905109059674;0.00174975683416;0.00387293319031;8.52019885413e-06;0;0;0.00172614190189;0.00562277489334;0.0;0.0;1;0.949987311405;0;1
1192.2537;1.9332;3.222e-05;0.00562277489334;0.000905132940485;0.00174980300055;0.00387297189279;8.51976183154e-06;0;0;0.00172618731522;0.00562285944618;-8.67361737988e-19;0.0;1;0.949998619083;0;1
1194.1869;1.9332;3.222e-05;0.00562285944618;0.000905156732638;0.00174984899554;0.00387301045064;8.51932603492e-06;0;0;0.0017262325604;0.00562294368501;0.0;0.0;1;0.950009882151;0;1
1196.1201;1.9332;3.222e-05;0.00562294368501;0.0009051804367;0.00174989482023;0.00387304886478;8.51889145853e-06;0;0;0.00172627763853;0.00562302761185;0.0;0.0;1;0.950021100924;0;1
1198.0532;1.9331;3.22183333333e-05;0.00562302761185;0.000905204053234;0.00174984995531;0.00387317765655;8.5180174788e-06;0;0;0.00172623325195;0.00562311122435;8.67361737988e-19;0.0;1;0.94998313272;0;2
1199.9863;1.9331;3.22183333333e-05;0.00562311122435;0.000905227581575;0.00174989543794;0.0038732157864;8.51758537049e-06;0;0;0.00172627799448;0.00562319452884;0.0;0.0;1;0.94999426267;0;1
1201.9194;1.9331;2.28333333348e-07;0.00562319452884;0.000905251023506;0.00174994075354;0.0038732537753;8.51715446529e-06;0;0;0.00172632257313;0.0055912875273;0.0;0.0;1;0.95000534925;0;1
