# Hydrograph at the point with coordinates: 3.32144299033 52.3884767517
# A pixel size is [m2]:
# 1.0
# time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
686.8043;2.2958;3.82633333333e-05;0.00473089925852;0.000560658799956;0.00128716047294;0.00344373878558;1.03390480227e-05;0;0;0.00126251834214;0.00473418141302;0.0;0.0;1;0.950004195537;0;2
689.0931;2.2888;3.81466666667e-05;0.00473418141302;0.00056133889258;0.00128479245734;0.00344938895569;1.03058513555e-05;0;0;0.00125998367783;0.00473721344882;0.0;0.0;1;0.950007471834;0;2
691.375;2.2819;3.80316666667e-05;0.00473721344882;0.00056196747178;0.00128235357385;0.00345485987497;1.02731308806e-05;0;0;0.00125739675338;0.00474001516413;0.0;0.0;1;0.950020178956;0;2
693.65;2.275;3.79166666667e-05;0.00474001516413;0.000562548570221;0.00127979799725;0.00346021716688;1.02404358982e-05;0;0;0.00125471143498;0.00474260483263;0.0;0.0;1;0.950001283029;0;2
695.9182;2.2682;3.78033333333e-05;0.00474260483263;0.000563085916974;0.00127719147688;0.00346541335575;1.02082160483e-05;0;0;0.00125199104986;0.0047449995229;8.67361737988e-19;0.0;1;0.949992884128;0;2
698.1797;2.2615;3.76916666667e-05;0.0047449995229;0.000563583001808;0.00127454295859;0.00347045656431;1.01764707107e-05;0;0;0.00124924326624;0.0047472150265;0.0;0.0;1;0.949995693295;0;2
700.4346;2.2549;3.75816666667e-05;0.0047472150265;0.000564043058591;0.00127186069282;0.00347535433369;1.01451992782e-05;0;0;0.00124647512981;0.00474926593088;0.0;0.0;1;0.950010413233;0;2
702.6829;2.2483;3.74716666667e-05;0.00474926593088;0.000564469078961;0.00126909583023;0.00348017010065;1.01139513758e-05;0;0;0.00124363779213;0.00475116560807;0.0;0.0;1;0.949995484527;0;2
704.9247;2.2418;3.73633333333e-05;0.00475116560807;0.000564863808724;0.0012663116864;0.00348485392167;1.00831764043e-05;0;0;0.00124079239565;0.00475292647425;0.0;0.0;1;0.949993480771;0;2
707.1601;2.2354;3.72566666667e-05;0.00475292647425;0.000565229800698;0.00126351469648;0.00348941177777;1.0052873789e-05;0;0;0.00123794438484;0.00475455995549;0.0;0.0;1;0.950005084091;0;2
709.3891;2.229;3.715e-05;0.00475455995549;0.0005655694067;0.00126065420754;0.00349390574796;1.00225933879e-05;0;0;0.00123504333413;0.0047560764887;-8.67361737988e-19;0.0;1;0.949988349349;0;2
711.6118;2.2227;3.7045e-05;0.0047560764887;0.000565884776966;0.00125779209376;0.00349828439494;9.99278442577e-06;0;0;0.00123214912751;0.00475748573803;0.0;0.0;1;0.949986201004;0;2
713.8283;2.2165;3.69416666667e-05;0.00475748573803;0.000566177904473;0.00125493332526;0.00350255241276;9.96344635759e-06;0;0;0.00122926594077;0.00475879657384;0.0;0.0;1;0.949999301587;0;2
716.0386;2.2103;3.68383333333e-05;0.00475879657384;0.000566450620024;0.00125202580544;0.0035067707684;9.9341292674e-06;0;0;0.00122634210512;0.00476001707758;-8.67361737988e-19;0.0;1;0.949985326228;0;2
718.2428;2.2042;3.67366666667e-05;0.00476001707758;0.000566704592775;0.0012491302634;0.00351088681419;9.90528220663e-06;0;0;0.00122343652125;0.0047611547199;0.0;0.0;1;0.949987545762;0;2
720.441;2.1982;3.66366666667e-05;0.0047611547199;0.000566941366884;0.00124625051268;0.00351490420721;9.8769046583e-06;0;0;0.00122055237676;0.00476221634599;0.0;0.0;1;0.950006603759;0;2
722.6332;2.1922;3.65366666667e-05;0.00476221634599;0.000567162358137;0.00124333332151;0.00351888302448;9.84854692498e-06;0;0;0.0012176370361;0.00476320818032;8.67361737988e-19;0.0;1;0.949999800942;0;2
724.8195;2.1863;3.64383333333e-05;0.00476320818032;0.000567368854628;0.00124043852687;0.00352276965345;9.82065788829e-06;0;0;0.00121474864336;0.00476413597225;0.0;0.0;1;0.950010749496;0;2
726.9999;2.1804;3.634e-05;0.00476413597225;0.000567562046829;0.00123751228691;0.00352662368534;9.7927879917e-06;0;0;0.00121183404696;0.00476500494431;0.0;0.0;1;0.949996503783;0;2
729.1745;2.1746;3.62433333333e-05;0.00476500494431;0.000567743016615;0.00123461396393;0.00353039098038;9.76538600432e-06;0;0;0.0012089509918;0.00476581991951;0.0;0.0;1;0.950000900918;0;2
731.3433;2.1688;3.61466666667e-05;0.00476581991951;0.000567912763593;0.00123168920168;0.00353413071783;9.73800250772e-06;0;0;0.00120604589305;0.00476658527504;8.67361737988e-19;0.0;1;0.949980749442;0;2
733.5064;2.1631;3.60516666667e-05;0.00476658527504;0.000568072195316;0.00122879696569;0.00353778830935;9.71108616003e-06;0;0;0.00120317616374;0.00476730505359;0.0;0.0;1;0.949980106952;0;2
735.6639;2.1575;3.59583333333e-05;0.00476730505359;0.000568222150344;0.00122593928937;0.00354136576423;9.68463650008e-06;0;0;0.00120034349182;0.00476798295288;0.0;0.0;1;0.949999567229;0;2
737.8158;2.1519;3.5865e-05;0.00476798295288;0.000568363395943;0.00122306119173;0.00354492176115;9.65820431306e-06;0;0;0.00119749376841;0.00476862232525;0.0;0.0;1;0.949995565093;0;2
739.9622;2.1464;3.57733333333e-05;0.00476862232525;0.000568496627923;0.00122022116217;0.00354840116307;9.63223809473e-06;0;0;0.00119468401067;0.00476922626898;0.0;0.0;1;0.950012473343;0;2
742.1031;2.1409;3.56816666667e-05;0.00476922626898;0.000568622489581;0.00121736388794;0.00355186238103;9.60628876177e-06;0;0;0.00119185983219;0.00476979759113;0.0;0.0;1;0.950006470981;0;2
744.2386;2.1355;3.55916666667e-05;0.00476979759113;0.000568741563888;0.00121454760968;0.00355524998145;9.58080470244e-06;0;0;0.00118907804446;0.00477033888787;0.0;0.0;1;0.950022126005;0;2
746.3687;2.1301;3.55016666667e-05;0.00477033888787;0.000568854390175;0.00121171673651;0.00355862215136;9.55533696247e-06;0;0;0.00118628402876;0.00477085250982;-8.67361737988e-19;0.0;1;0.950015348571;0;2
748.4934;2.1247;3.54116666667e-05;0.00477085250982;0.000568961456866;0.0012088724074;0.00356198010242;9.5298853531e-06;0;0;0.00118347872631;0.00477134061005;0.0;0.0;1;0.949986169505;0;2
750.6128;2.1194;3.53233333333e-05;0.00477134061005;0.000569063211434;0.00120607257031;0.00356526803973;9.50489810255e-06;0;0;0.00118071870773;0.00477180518269;0.0;0.0;1;0.949979409149;0;2
752.727;2.1142;3.52366666667e-05;0.00477180518269;0.000569160068425;0.00120331821666;0.00356848696603;9.48037480191e-06;0;0;0.00117800479459;0.00477224805249;0.0;0.0;1;0.949995466656;0;2
754.836;2.109;3.515e-05;0.00477224805249;0.000569252407238;0.00120055332687;0.00357169472562;9.45586674797e-06;0;0;0.00117528201055;0.00477267086942;0.0;0.0;1;0.949989640191;0;2
756.9399;2.1039;3.5065e-05;0.00477267086942;0.000569340570991;0.00119783562731;0.00357483524212;9.43182201468e-06;0;0;0.00117260674487;0.00477307516497;0.0;0.0;1;0.950006919717;0;2
759.0387;2.0988;3.498e-05;0.00477307516497;0.000569424878216;0.0011951089344;0.00357796623057;9.40779202099e-06;0;0;0.00116992388436;0.00477346232291;0.0;0.0;1;0.950002239377;0;2
761.1325;2.0938;3.48966666667e-05;0.00477346232291;0.000569505616766;0.00119243086039;0.00358103146253;9.38422473874e-06;0;0;0.00116728972536;0.00477383362981;0.0;0.0;1;0.950020641452;0;2
763.2213;2.0888;3.48133333333e-05;0.00477383362981;0.000569583054316;0.00118974508386;0.00358408854596;9.36067170688e-06;0;0;0.00116464903963;0.00477419024721;0.0;0.0;1;0.950016644938;0;2
765.3051;2.0838;3.473e-05;0.00477419024721;0.000569657432552;0.00118705215795;0.00358713808926;9.33713276861e-06;0;0;0.00116200228413;0.00477453324062;0.0;0.0;1;0.949989697138;0;2
767.384;2.0789;3.46483333333e-05;0.00477453324062;0.000569728973209;0.00118440956241;0.00359012367821;9.31405574374e-06;0;0;0.00115940564785;0.00477486360365;0.0;0.0;1;0.94998481146;0;2
769.4581;2.0741;3.45683333333e-05;0.00477486360365;0.00056979788309;0.00118181778932;0.00359304581433;9.29144026738e-06;0;0;0.00115685954;0.00477518224739;0.0;0.0;1;0.950001587509;0;2
771.5274;2.0693;3.44883333333e-05;0.00477518224739;0.000569864351843;0.00117922030327;0.00359596194412;9.26883811237e-06;0;0;0.00115430855336;0.00477548999271;0.0;0.0;1;0.94999355458;0;2
773.592;2.0646;3.441e-05;0.00477548999271;0.000569928550345;0.00117667448504;0.00359881550767;9.2466969518e-06;0;0;0.00115180879727;0.00477578760799;0.0;0.0;1;0.950005573793;0;2
775.6519;2.0599;3.43316666667e-05;0.00477578760799;0.000569990638571;0.00117412371639;0.00360166389159;9.2245686725e-06;0;0;0.00114930479503;0.00477607578461;0.0;0.0;1;0.949990621436;0;2
777.7072;2.0553;3.4255e-05;0.00477607578461;0.000570050760473;0.001171625328;0.00360445045661;9.2029008504e-06;0;0;0.00114685261594;0.0047763551717;0.0;0.0;1;0.949993421024;0;2
779.758;2.0508;3.418e-05;0.0047763551717;0.000570109051215;0.00116917964223;0.00360717552947;9.18169314572e-06;0;0;0.00114445252935;0.00477662636568;0.0;0.0;1;0.95001271592;0;2
781.8043;2.0463;3.4105e-05;0.00477662636568;0.000570165635003;0.00116672993891;0.00360989642677;9.16049761389e-06;0;0;0.00114204897275;0.00477688990191;0.0;0.0;1;0.95000065455;0;2
783.8462;2.0419;3.40316666667e-05;0.00477688990191;0.000570220623329;0.00116433349077;0.00361255641113;9.13976168837e-06;0;0;0.00113969796958;0.00477714628569;-8.67361737988e-19;0.0;1;0.950001778759;0;2
785.8838;2.0376;3.396e-05;0.00477714628569;0.000570274121432;0.00116199054983;0.00361515573586;9.11948504366e-06;0;0;0.00113739973117;0.00477739598199;0.0;0.0;1;0.950014373818;0;2
787.9171;2.0333;3.38883333333e-05;0.00477739598199;0.000570326226163;0.00115964431566;0.00361775166633;9.09921989961e-06;0;0;0.00113509862713;0.0047776394069;8.67361737988e-19;0.0;1;0.949989888894;0;2
789.9463;2.0292;3.382e-05;0.0047776394069;0.000570377024188;0.00115740905748;0.00362023034941;9.07986096011e-06;0;0;0.00113290647891;0.00477787696737;8.67361737988e-19;0.0;1;0.950019660239;0;2
791.9714;2.0251;3.37516666667e-05;0.00477787696737;0.000570426600286;0.00115517090824;0.00362270605913;9.06051299368e-06;0;0;0.00113071180262;0.00477810901542;0.0;0.0;1;0.950008282111;0;2
793.9925;2.0211;3.3685e-05;0.00477810901542;0.000570475027787;0.00115298707866;0.00362512193676;9.04162320306e-06;0;0;0.00112857057351;0.00477833588707;0.0;0.0;1;0.950000402889;0;2
796.0097;2.0172;3.362e-05;0.00477833588707;0.000570522376694;0.00115085773827;0.0036274781488;9.0231912859e-06;0;0;0.00112648293491;0.00477855789243;0.0;0.0;1;0.949994068023;0;2
798.0231;2.0134;3.35566666667e-05;0.00477855789243;0.000570568711617;0.00114878304397;0.00362977484846;9.00521694452e-06;0;0;0.00112444901971;0.00477877531789;0.0;0.0;1;0.949987383227;0;2
800.0328;2.0097;3.3495e-05;0.00477877531789;0.000570614092227;0.00114676314115;0.00363201217674;8.98769988585e-06;0;0;0.00112246895128;0.00477898842814;-8.67361737988e-19;0.0;1;0.949978552744;0;2
802.039;2.0062;3.34366666667e-05;0.00477898842814;0.000570658573672;0.0011448552305;0.00363413319763;8.97108694171e-06;0;0;0.00112059870104;0.0047791974784;0.0;0.0;1;0.950013269648;0;2
804.0417;2.0027;3.33783333333e-05;0.0047791974784;0.000570702209138;0.00114294531424;0.00363625216415;8.95448349243e-06;0;0;0.00111872667039;0.00477940268439;0.0;0.0;1;0.949995497337;0;2
806.0411;1.9994;3.33233333333e-05;0.00477940268439;0.000570745043571;0.00114114764012;0.00363825504427;8.93878350022e-06;0;0;0.00111696467196;0.00477960426607;0.0;0.0;1;0.950018639226;0;2
808.0372;1.9961;3.32683333333e-05;0.00477960426607;0.00057078712281;0.00113934817584;0.00364025609023;8.92309254349e-06;0;0;0.00111520107646;0.00477980240748;0.0;0.0;1;0.949986745523;0;2
810.0302;1.993;3.32166666667e-05;0.00477980240748;0.000570828485201;0.00113766117101;0.00364214123647;8.90830440419e-06;0;0;0.00111354770012;0.00477999729886;0.0;0.0;1;0.949994004084;0;2
812.0202;1.99;3.31666666667e-05;0.00477999729886;0.000570869170394;0.00113602964909;0.00364396764977;8.893971743e-06;0;0;0.00111194876258;0.00478018910727;-8.67361737988e-19;0.0;1;0.949992384574;0;2
814.0073;1.9871;3.31183333333e-05;0.00478018910727;0.000570909213205;0.00113445369756;0.00364573540971;8.88009429774e-06;0;0;0.0011104043392;0.00478037798795;0.0;0.0;1;0.949981552658;0;2
815.9917;1.9844;3.30733333333e-05;0.00478037798795;0.000570948645982;0.00113299049309;0.00364738749487;8.86711860554e-06;0;0;0.00110897038507;0.00478056409467;8.67361737988e-19;0.0;1;0.95000930927;0;2
817.9734;1.9817;3.30283333333e-05;0.00478056409467;0.000570987500775;0.00113152593029;0.00364903816438;8.85415072974e-06;0;0;0.0011075352051;0.00478074755208;0.0;0.0;1;0.949980218353;0;2
819.9526;1.9792;3.29866666667e-05;0.00478074755208;0.000571025803565;0.00113017427042;0.00365057328167;8.84208401145e-06;0;0;0.00110621063023;0.00478092849455;0.0;0.0;1;0.949990449489;0;2
821.9294;1.9768;3.29466666667e-05;0.00478092849455;0.000571063582352;0.00112887848959;0.00365205000496;8.83047136321e-06;0;0;0.00110494083816;0.00478110703842;8.67361737988e-19;0.0;1;0.949992846519;0;2
823.9039;1.9745;3.29083333333e-05;0.00478110703842;0.000571100861387;0.00112763865081;0.00365346838761;8.81931254219e-06;0;0;0.00110372588387;0.00478128329228;-8.67361737988e-19;0.0;1;0.94998827926;0;2
825.8762;1.9723;3.28716666667e-05;0.00478128329228;0.0005711376633;0.00112645481333;0.00365482847895;8.80860730887e-06;0;0;0.00110256581923;0.00478145735754;0.0;0.0;1;0.949977816724;0;2
827.8465;1.9703;3.28383333333e-05;0.00478145735754;0.00057117400923;0.00112538415039;0.00365607320715;8.79880195437e-06;0;0;0.00110151659927;0.0047816293378;0.0;0.0;1;0.950010922503;0;2
829.8148;1.9683;3.2805e-05;0.0047816293378;0.000571209920771;0.00112431248705;0.00365731685075;8.78900310275e-06;0;0;0.0011004664652;0.00478179931285;0.0;0.0;1;0.949992662246;0;2
831.7813;1.9665;3.2775e-05;0.00478179931285;0.000571245414546;0.00112335410771;0.00365844520514;8.78010357987e-06;0;0;0.00109952727282;0.00478196737438;8.67361737988e-19;0.0;1;0.950020994842;0;2
833.746;1.9647;3.2745e-05;0.00478196737438;0.000571280509676;0.00112239481736;0.00365957255702;8.77121019157e-06;0;0;0.00109858724477;0.0047821335916;0.0;0.0;1;0.950001032026;0;2
835.709;1.963;3.27166666667e-05;0.0047821335916;0.000571315220577;0.00112149177799;0.00366064181361;8.76276924117e-06;0;0;0.00109770232662;0.00478229803765;0.0;0.0;1;0.949982724337;0;2
837.6705;1.9615;3.26916666667e-05;0.00478229803765;0.000571349562496;0.00112070216684;0.00366159587081;8.75522681781e-06;0;0;0.00109692847895;0.00478246078961;0.0;0.0;1;0.950016305541;0;2
839.6305;1.96;3.26666666667e-05;0.00478246078961;0.000571383551501;0.00111991176094;0.00366254902867;8.74768999608e-06;0;0;0.00109615389828;0.00478262190362;0.0;0.0;1;0.950006829886;0;2
841.5891;1.9586;3.26433333333e-05;0.00478262190362;0.000571417199291;0.00111917772653;0.00366344417709;8.74060495679e-06;0;0;0.00109543453507;0.00478278144054;0.0;0.0;1;0.950004527122;0;2
843.5464;1.9573;3.26216666667e-05;0.00478278144054;0.000571450518547;0.00111850009995;0.00366428134059;8.7339714866e-06;0;0;0.00109477042193;0.0047829394577;0.0;0.0;1;0.950011285319;0;2
845.5024;1.956;3.26e-05;0.0047829394577;0.000571483521223;0.00111782176751;0.00366511769019;8.72734323377e-06;0;0;0.0010941056542;0.00478309600115;-8.67361737988e-19;0.0;1;0.949980422019;0;2
847.4573;1.9549;3.25816666667e-05;0.00478309600115;0.000571516216912;0.00111725705244;0.00366583894871;8.72161235591e-06;0;0;0.00109355212714;0.00478325113016;0.0;0.0;1;0.950010883428;0;2
849.4111;1.9538;3.25633333333e-05;0.00478325113016;0.000571548617969;0.00111669168979;0.00366655944038;8.71588636438e-06;0;0;0.00109299799775;0.00478340488509;0.0;0.0;1;0.950007382901;0;2
851.3639;1.9528;3.25466666667e-05;0.00478340488509;0.000571580732804;0.00111618285502;0.00366722203007;8.71061123781e-06;0;0;0.00109249922631;0.00478355731181;0.0;0.0;1;0.950020271556;0;2
853.3157;1.9518;3.253e-05;0.00478355731181;0.000571612570978;0.00111567341604;0.00366788389578;8.70534079941e-06;0;0;0.00109199989102;0.004783708446;8.67361737988e-19;0.0;1;0.950002644681;0;2
855.2666;1.9509;3.2515e-05;0.004783708446;0.000571644139923;0.00111522055258;0.00366848789342;8.7005209474e-06;0;0;0.00109155595656;0.00478385832903;0.0;0.0;1;0.950004823866;0;2
857.2166;1.95;3.25e-05;0.00478385832903;0.000571675448264;0.00111476712412;0.00366909120492;8.69570559047e-06;0;0;0.00109111149321;0.00478400699254;0.0;0.0;1;0.949979759166;0;2
859.1658;1.9492;3.24866666667e-05;0.00478400699254;0.000571706502589;0.00111437031485;0.00366963667769;8.69134054708e-06;0;0;0.00109072247021;0.00478415447403;0.0;0.0;1;0.949977712736;0;2
861.1143;1.9485;3.2475e-05;0.00478415447403;0.000571737310714;0.00111403014993;0.0036701243241;8.68742562187e-06;0;0;0.00109038891069;0.00478430080916;0.0;0.0;1;0.95000023206;0;2
863.0621;1.9478;3.24633333333e-05;0.00478430080916;0.000571767880076;0.00111368947681;0.00367061133235;8.68351485071e-06;0;0;0.0010900548736;0.00478444602443;8.67361737988e-19;0.0;1;0.950000024407;0;2
865.0092;1.9471;3.24516666667e-05;0.00478444602443;0.000571798216188;0.00111334830674;0.00367109771769;8.67960820342e-06;0;0;0.00108972036878;0.00478459014493;0.0;0.0;1;0.949978436223;0;2
866.9557;1.9465;3.24416666667e-05;0.00478459014493;0.000571828324279;0.00111306383321;0.00367152631172;8.67615134088e-06;0;0;0.00108944137483;0.00478473320188;-8.67361737988e-19;0.0;1;0.949985560719;0;2
868.9017;1.946;3.24333333333e-05;0.00478473320188;0.000571858210855;0.00111283607832;0.00367189712355;8.67314407407e-06;0;0;0.00108921791227;0.00478487522508;0.0;0.0;1;0.950022685285;0;2
870.8471;1.9454;3.24233333333e-05;0.00478487522508;0.000571887882128;0.00111255068589;0.00367232453919;8.66969499352e-06;0;0;0.00108893805095;0.00478501622847;0.0;0.0;1;0.949993363757;0;2
872.792;1.9449;3.2415e-05;0.00478501622847;0.000571917340997;0.0011123220365;0.00367269419197;8.66669537392e-06;0;0;0.00108871374304;0.00478515623964;0.0;0.0;1;0.94999633848;0;2
874.7364;1.9444;3.24066666667e-05;0.00478515623964;0.000571946593208;0.00111209295583;0.0036730632838;8.6636994978e-06;0;0;0.00108848902684;0.00478529527781;0.0;0.0;1;0.949983849842;0;2
876.6804;1.944;3.24e-05;0.00478529527781;0.000571975642769;0.00111192064954;0.00367337462827;8.6611528321e-06;0;0;0.00108831989304;0.00478543336848;-8.67361737988e-19;0.0;1;0.950005755985;0;2
878.624;1.9436;3.23933333333e-05;0.00478543336848;0.00057200449499;0.00111174793646;0.00367368543202;8.65860974037e-06;0;0;0.00108815037341;0.00478557052902;0.0;0.0;1;0.950014155003;0;2
880.5672;1.9432;3.23866666667e-05;0.00478557052902;0.000572033153489;0.00111157482386;0.00367399570516;8.65607019776e-06;0;0;0.00108798047439;0.00478570677602;0.0;0.0;1;0.950009925552;0;2
882.51;1.9428;3.238e-05;0.00478570677602;0.00057206162172;0.00111140131868;0.00367430545734;8.65353417968e-06;0;0;0.0010878102022;0.00478584212536;8.67361737988e-19;0.0;1;0.949993895778;0;2
884.4525;1.9425;3.2375e-05;0.00478584212536;0.00057208990299;0.00111128463656;0.0036745574888;8.6514470001e-06;0;0;0.00108769555739;0.0047859765992;0.0;0.0;1;0.950015752046;0;2
886.3946;1.9421;3.23683333333e-05;0.0047859765992;0.000572118001915;0.00111111037152;0.00367486622768;8.64891788143e-06;0;0;0.00108752456192;0.00478611020505;8.67361737988e-19;0.0;1;0.949978429766;0;2
888.3364;1.9418;3.23633333333e-05;0.00478611020505;0.000572145920055;0.00111099294756;0.00367511725748;8.64683747723e-06;0;0;0.00108740921041;0.00478624296375;-8.67361737988e-19;0.0;1;0.949980428854;0;2
890.278;1.9416;3.236e-05;0.00478624296375;0.000572173661755;0.00111093238166;0.00367531058209;8.64520561166e-06;0;0;0.00108734951896;0.00478637489544;0.0;0.0;1;0.950022423815;0;2
892.2193;1.9413;3.2355e-05;0.00478637489544;0.000572201231208;0.00111081425014;0.0036755606453;8.64313173877e-06;0;0;0.00108723349241;0.00478650600597;0.0;0.0;1;0.950007171035;0;2
894.1603;1.941;3.235e-05;0.00478650600597;0.000572228629628;0.00111069577011;0.00367581023586;8.64106113637e-06;0;0;0.0010871171329;0.00478663630762;0.0;0.0;1;0.949984149998;0;2
896.1011;1.9408;3.23466666667e-05;0.00478663630762;0.000572255859572;0.00111063417226;0.00367600213536;8.6394388931e-06;0;0;0.0010870564558;0.00478676581894;0.0;0.0;1;0.950002837985;0;2
898.0417;1.9406;3.23433333333e-05;0.00478676581894;0.000572282924905;0.00111057224407;0.00367619357487;8.6378197641e-06;0;0;0.00108699546277;0.00478689455121;0.0;0.0;1;0.950014796927;0;2
899.9821;1.9404;3.234e-05;0.00478689455121;0.000572309827975;0.0011105099902;0.003676384561;8.63620372861e-06;0;0;0.00108693415804;0.00478702251531;0.0;0.0;1;0.950020486494;0;2
901.9223;1.9402;3.23366666667e-05;0.00478702251531;0.000572336571047;0.00111044741515;0.00367657510017;8.63459076608e-06;0;0;0.0010868725457;0.00478714972177;0.0;0.0;1;0.950020336057;0;2
903.8623;1.94;3.23333333333e-05;0.00478714972177;0.000572363156307;0.00111038452324;0.00367676519853;8.63298085615e-06;0;0;0.00108681062971;0.00478727618072;8.67361737988e-19;0.0;1;0.950014746442;0;2
905.8021;1.9398;3.233e-05;0.00478727618072;0.000572389585869;0.00111032131867;0.00367695486205;8.63137397864e-06;0;0;0.00108674841392;0.004787401902;0.0;0.0;1;0.950004091623;0;2
907.7417;1.9396;3.23266666667e-05;0.004787401902;0.000572415861777;0.0011102578055;0.00367714409649;8.62977011356e-06;0;0;0.00108668590205;0.0047875268951;0.0;0.0;1;0.94998872035;0;2
909.6812;1.9395;3.2325e-05;0.0047875268951;0.000572441986007;0.00111025123186;0.00367727566324;8.6286140931e-06;0;0;0.00108667912654;0.00478765117569;0.0;0.0;1;0.950017940316;0;2
911.6205;1.9393;3.23216666667e-05;0.00478765117569;0.000572467961824;0.00111018711837;0.00367746405733;8.62701612082e-06;0;0;0.00108661603831;0.00478777474618;0.0;0.0;1;0.949994096799;0;2
913.5597;1.9392;3.232e-05;0.00478777474618;0.000572493789723;0.00111017995703;0.00367759478915;8.62586588192e-06;0;0;0.00108660869834;0.00478789762161;8.67361737988e-19;0.0;1;0.950015436332;0;2
915.4987;1.939;3.23166666667e-05;0.00478789762161;0.00057251947284;0.00111011525784;0.00367778236378;8.6242737261e-06;0;0;0.00108654504724;0.00478801980396;0.0;0.0;1;0.949984248339;0;2
917.4376;1.9389;3.2315e-05;0.00478801980396;0.000572545011578;0.00111010752295;0.00367791228101;8.62312919368e-06;0;0;0.00108653715588;0.0047881413077;0.0;0.0;1;0.94999875674;0;2
919.3764;1.9388;3.23133333333e-05;0.0047881413077;0.000572570408957;0.00111009950889;0.00367804179881;8.6219874509e-06;0;0;0.001086528996;0.00478826214069;0.0;0.0;1;0.950010201599;0;2
921.3151;1.9387;3.23116666667e-05;0.00478826214069;0.000572595666612;0.00111009121886;0.00367817092183;8.62084847983e-06;0;0;0.00108652057056;0.00478838231058;0.0;0.0;1;0.950018793638;0;2
923.2536;1.9385;3.23083333333e-05;0.00478838231058;0.000572620786131;0.00111002539391;0.00367835691667;8.6192676624e-06;0;0;0.00108645583627;0.00478850181862;-8.67361737988e-19;0.0;1;0.949975723134;0;2
925.192;1.9384;3.23066666667e-05;0.00478850181862;0.000572645767766;0.00111001655624;0.00367848526238;8.61813425253e-06;0;0;0.00108644688352;0.00478862067831;0.0;0.0;1;0.949979178338;0;2
927.1303;1.9383;3.2305e-05;0.00478862067831;0.000572670614338;0.00111000745177;0.00367861322654;8.61700356119e-06;0;0;0.00108643767376;0.00478873889674;0.0;0.0;1;0.949980328737;0;2
929.0685;1.9382;3.23033333333e-05;0.00478873889674;0.000572695327317;0.00110999808341;0.00367874081333;8.61587557109e-06;0;0;0.00108642820971;0.00478885648081;0.0;0.0;1;0.949979331776;0;2
931.0066;1.9381;3.23016666667e-05;0.00478885648081;0.000572719908138;0.00110998845396;0.00367886802685;8.61475026511e-06;0;0;0.00108641849401;0.00478897343725;-8.67361737988e-19;0.0;1;0.949976333771;0;2
932.9447;1.9381;3.23016666667e-05;0.00478897343725;0.000572744358203;0.00111003584063;0.00367893759662;8.61407205098e-06;0;0;0.00108646458746;0.0047890897787;0.0;0.0;1;0.950020488809;0;1
934.8827;1.938;3.23e-05;0.0047890897787;0.000572768680143;0.00111002570212;0.00367906407658;8.61295199295e-06;0;0;0.00108645438089;0.00478920550547;0.0;0.0;1;0.950013891306;0;2
936.8206;1.9379;3.22983333333e-05;0.00478920550547;0.000572792874022;0.00111001531057;0.00367919019491;8.61183456895e-06;0;0;0.00108644393021;0.00478932062388;0.0;0.0;1;0.950005672088;0;2
938.7584;1.9378;3.22966666667e-05;0.00478932062388;0.000572816941149;0.00111000466856;0.00367931595532;8.61071976247e-06;0;0;0.00108643323785;0.00478943514007;0.0;0.0;1;0.949995940152;0;2
940.6961;1.9377;3.2295e-05;0.00478943514007;0.000572840882804;0.00110999377861;0.00367944136147;8.60960755711e-06;0;0;0.00108642230618;0.00478954906009;0.0;0.0;1;0.949984796725;0;2
942.6338;1.9377;3.2295e-05;0.00478954906009;0.000572864700241;0.00111003992966;0.00367950913043;8.608942189e-06;0;0;0.00108646720747;0.00478966239571;0.0;0.0;1;0.950021364108;0;1
944.5714;1.9376;3.22933333333e-05;0.00478966239571;0.00057288839592;0.00111002855593;0.00367963383978;8.60783506907e-06;0;0;0.00108645580875;0.00478977514679;0.0;0.0;1;0.950007676647;0;2
946.5089;1.9375;3.22916666667e-05;0.00478977514679;0.000572911969801;0.00111001694149;0.0036797582053;8.60673050235e-06;0;0;0.00108644417754;0.004789887319;0.0;0.0;1;0.949992839861;0;2
948.4463;1.9374;3.229e-05;0.004789887319;0.000572935423065;0.00111000508865;0.00367988223036;8.60562847299e-06;0;0;0.00108643231603;0.00478999891791;0.0;0.0;1;0.949976929021;0;2
950.3837;1.9374;3.229e-05;0.00478999891791;0.000572958756868;0.00111005029556;0.00367994862235;8.60497308213e-06;0;0;0.00108647630547;0.00479010995474;0.0;0.0;1;0.950009049271;0;1
952.321;1.9373;3.22883333333e-05;0.00479010995474;0.000572981973553;0.00111003797736;0.00368007197738;8.60387601338e-06;0;0;0.00108646399434;0.00479022042904;-8.67361737988e-19;0.0;1;0.949991198211;0;2
954.2583;1.9373;3.22883333333e-05;0.00479022042904;0.000573005073017;0.00111008272796;0.00368013770108;8.60322548548e-06;0;0;0.00108650754284;0.00479033035176;0.0;0.0;1;0.950021506409;0;1
