# Hydrograph at the point with coordinates: 3.11524736794 88.4727106691
# A pixel size is [m2]:
# 1.0
# time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
956.1955;1.9372;3.22866666667e-05;0.00224783352356;0.000134334863334;0.00026023349725;0.00198760002631;8.60213331688e-06;0;0;0.00023658985854;0.0022478744182;-4.33680868994e-19;0.0;1;0.950001956003;0;2
958.1326;1.9371;3.2285e-05;0.0022478744182;0.000134339135374;0.000260228339133;0.00198764607907;8.6010436093e-06;0;0;0.000236585109477;0.00224791514493;-4.33680868994e-19;0.0;1;0.949981634199;0;2
960.0697;1.9371;3.2285e-05;0.00224791514493;0.000134343389932;0.000260236580638;0.00198767856429;8.60040029783e-06;0;0;0.000236592543024;0.00224795570702;0.0;0.0;1;0.95000963212;0;1
962.0067;1.937;3.22833333333e-05;0.00224795570702;0.000134347627348;0.000260231354173;0.00198772435285;8.5993154013e-06;0;0;0.000236587732661;0.00224799610344;-4.33680868994e-19;0.0;1;0.949987911626;0;2
963.9437;1.937;3.22833333333e-05;0.00224799610344;0.000134351847513;0.000260239528634;0.00198775657481;8.59867680575e-06;0;0;0.000236595106078;0.00224803633741;4.33680868994e-19;0.0;1;0.950014599942;0;1
965.8806;1.9369;3.22816666667e-05;0.00224803633741;0.000134356050765;0.000260234234726;0.00198780210269;8.59759666237e-06;0;0;0.000236590235221;0.00224807640791;0.0;0.0;1;0.949991647069;0;2
967.8175;1.9369;3.22816666667e-05;0.00224807640791;0.000134360236994;0.000260242343033;0.00198783406488;8.59696272581e-06;0;0;0.000236597549302;0.00224811631812;0.0;0.0;1;0.950017180111;0;1
969.7543;1.9368;3.228e-05;0.00224811631812;0.000134364406533;0.000260236982572;0.00198787933555;8.59588727865e-06;0;0;0.000236592618743;0.00224815606701;4.33680868994e-19;0.0;1;0.949993138329;0;2
971.6911;1.9368;3.228e-05;0.00224815606701;0.000134368559273;0.0002602450256;0.00198791104141;8.5952579451e-06;0;0;0.000236599874267;0.00224819565774;0.0;0.0;1;0.950017649257;0;1
973.6278;1.9367;3.22783333333e-05;0.00224819565774;0.000134372695543;0.000260239599459;0.00198795605828;8.59418713817e-06;0;0;0.000236594884784;0.00224823508926;0.0;0.0;1;0.949992642384;0;2
975.5645;1.9367;3.22783333333e-05;0.00224823508926;0.000134376815235;0.000260247578066;0.00198798751119;8.59356235258e-06;0;0;0.000236602082516;0.00224827436469;0.0;0.0;1;0.95001624614;0;1
977.5011;1.9366;3.22766666667e-05;0.00224827436469;0.000134380918673;0.000260242087102;0.00198803227759;8.59249613084e-06;0;0;0.000236597034874;0.002248313483;0.0;0.0;1;0.949990381084;0;2
979.4377;1.9366;3.22766666667e-05;0.002248313483;0.000134385005748;0.000260250002132;0.00198806348086;8.59187583909e-06;0;0;0.000236604175565;0.00224835244726;0.0;0.0;1;0.950013176941;0;1
981.3742;1.9365;3.2275e-05;0.00224835244726;0.000134389076781;0.000260244447187;0.00198810800007;8.5908141484e-06;0;0;0.000236599070513;0.00224839125643;0.0;0.0;1;0.949986546069;0;2
983.3107;1.9365;3.2275e-05;0.00224839125643;0.000134393131664;0.000260252299467;0.00198813895697;8.59019829724e-06;0;0;0.000236606154902;0.00224842991357;0.0;0.0;1;0.950008619821;0;1
985.2471;1.9364;3.22733333333e-05;0.00224842991357;0.000134397170713;0.000260246681368;0.0019881832322;8.58914108436e-06;0;0;0.000236600993179;0.00224846841763;0.0;0.0;1;0.949981302991;0;2
987.1835;1.9364;3.22733333333e-05;0.00224846841763;0.000134401193819;0.000260254471711;0.00198821394592;8.58852962146e-06;0;0;0.00023660802199;0.00224850677162;0.0;0.0;1;0.950002728845;0;1
989.1199;1.9364;3.22733333333e-05;0.00224850677162;0.000134405201296;0.00026026223179;0.00198824453983;8.5879203019e-06;0;0;0.000236615023646;0.00224854497651;0.0;0.0;1;0.950023856503;0;1
991.0562;1.9363;3.22716666667e-05;0.00224854497651;0.000134409193245;0.000260256520881;0.00198828845563;8.58686967656e-06;0;0;0.000236609778633;0.00224858303125;-4.33680868994e-19;0.0;1;0.949995638436;0;2
992.9925;1.9363;3.22716666667e-05;0.00224858303125;0.000134413169557;0.000260264220212;0.00198831881104;8.58626466865e-06;0;0;0.000236616725771;0.00224862093881;-4.33680868994e-19;0.0;1;0.950016211218;0;1
994.9287;1.9362;3.227e-05;0.00224862093881;0.000134417130538;0.000260258448149;0.00198836249066;8.58521839212e-06;0;0;0.00023661142587;0.00224865869814;0.0;0.0;1;0.949987462981;0;2
996.8649;1.9362;3.227e-05;0.00224865869814;0.000134421076082;0.000260266087509;0.00198839261063;8.58461764562e-06;0;0;0.000236618319185;0.00224869631217;0.0;0.0;1;0.950007532738;0;1
998.801;1.9361;3.22683333333e-05;0.00224869631217;0.000134425006492;0.000260260255068;0.0019884360571;8.58357566763e-06;0;0;0.00023661296509;0.00224873377985;0.0;0.0;1;0.949978302689;0;2
1000.7371;1.9361;3.22683333333e-05;0.00224873377985;0.000134428921659;0.000260267835223;0.00198846594463;8.58297913311e-06;0;0;0.000236619805264;0.0022487711041;0.0;0.0;1;0.949997914435;0;1
1002.6732;1.9361;3.22683333333e-05;0.0022487711041;0.000134432821885;0.000260275386451;0.00198849571764;8.58238465564e-06;0;0;0.000236626619475;0.0022488082858;4.33680868994e-19;0.0;1;0.950017313194;0;1
1004.6092;1.936;3.22666666667e-05;0.0022488082858;0.000134436707264;0.000260269465263;0.00198853882053;8.58134900248e-06;0;0;0.000236621185717;0.00224884532392;4.33680868994e-19;0.0;1;0.949987438454;0;2
1006.5452;1.936;3.22666666667e-05;0.00224884532392;0.000134440577687;0.000260276958403;0.00198856836551;8.58075866465e-06;0;0;0.000236627947784;0.0022488822213;-4.33680868994e-19;0.0;1;0.95000643593;0;1
1008.4811;1.9359;3.2265e-05;0.0022488822213;0.000134444433451;0.000260270978719;0.00198861124258;8.57972718818e-06;0;0;0.000236622461511;0.0022489189769;0.0;0.0;1;0.949976174389;0;2
1010.417;1.9359;3.2265e-05;0.0022489189769;0.000134448274447;0.000260278414501;0.0019886405624;8.57914094253e-06;0;0;0.000236629172088;0.00224895559355;0.0;0.0;1;0.949994802403;0;1
1012.3529;1.9359;3.2265e-05;0.00224895559355;0.000134452100967;0.000260285822262;0.00198866977128;8.57855669527e-06;0;0;0.000236635857511;0.0022489920721;0.0;0.0;1;0.950013257293;0;1
1014.2887;1.9358;3.22633333333e-05;0.0022489920721;0.000134455913103;0.000260279756585;0.00198871231552;8.57753136502e-06;0;0;0.000236630294033;0.00224902841152;0.0;0.0;1;0.94998247111;0;2
1016.2245;1.9358;3.22633333333e-05;0.00224902841152;0.000134459710745;0.00026028710806;0.00198874130346;8.57695114045e-06;0;0;0.000236636928921;0.00224906461457;-4.33680868994e-19;0.0;1;0.950000596848;0;1
1018.1603;1.9358;3.22633333333e-05;0.00224906461457;0.000134463494182;0.000260294432037;0.00198877018253;8.57637288026e-06;0;0;0.000236643539123;0.00224910068211;0.0;0.0;1;0.95001856766;0;1
1020.096;1.9357;3.22616666667e-05;0.00224910068211;0.000134467263502;0.00026028828196;0.00198881240015;8.57535359264e-06;0;0;0.000236637899863;0.00224913661309;4.33680868994e-19;0.0;1;0.949987311647;0;2
1022.0317;1.9357;3.22616666667e-05;0.00224913661309;0.000134471018595;0.000260295550694;0.00198884106239;8.5747792873e-06;0;0;0.000236644460463;0.00224917241023;4.33680868994e-19;0.0;1;0.950004986342;0;1
1023.9674;1.9357;3.22616666667e-05;0.00224917241023;0.000134474759747;0.000260302792441;0.00198886961779;8.57420691312e-06;0;0;0.000236650996831;0.00224920807438;0.0;0.0;1;0.95002252106;0;1
1025.903;1.9356;3.226e-05;0.00224920807438;0.000134478487042;0.000260296559519;0.00198891151486;8.57319356696e-06;0;0;0.000236645283178;0.00224924360447;0.0;0.0;1;0.949990840255;0;2
1027.8386;1.9356;3.226e-05;0.00224924360447;0.000134482200372;0.00026030374704;0.00198893985743;8.57262508139e-06;0;0;0.000236651770853;0.0022492790032;4.33680868994e-19;0.0;1;0.950008106071;0;1
1029.7741;1.9355;3.22583333333e-05;0.0022492790032;0.000134485900016;0.000260297459482;0.00198898154372;8.57161566064e-06;0;0;0.000236646008133;0.00224931426953;0.0;0.0;1;0.949976162566;0;2
1031.7096;1.9355;3.22583333333e-05;0.00224931426953;0.000134489585866;0.000260304593444;0.00198900967608;8.57105102016e-06;0;0;0.00023665244771;0.0022493494061;0.0;0.0;1;0.949993174986;0;1
1033.6451;1.9355;3.22583333333e-05;0.0022493494061;0.000134493258198;0.000260311701243;0.00198903770486;8.57048825711e-06;0;0;0.000236658863792;0.00224938441373;0.0;0.0;1;0.950010066831;0;1
1035.5805;1.9354;3.22566666667e-05;0.00224938441373;0.000134496917095;0.000260305333347;0.00198907908038;8.56948461414e-06;0;0;0.00023665302892;0.00224941929136;0.0;0.0;1;0.949977756999;0;2
1037.5159;1.9354;3.22566666667e-05;0.00224941929136;0.000134500562448;0.000260312388562;0.00198910690279;8.5689256325e-06;0;0;0.000236659397776;0.00224945404161;0.0;0.0;1;0.949994415413;0;1
1039.4513;1.9354;3.22566666667e-05;0.00224945404161;0.000134504194529;0.000260319418092;0.00198913462351;8.56836849709e-06;0;0;0.000236665743565;0.00224948866525;0.0;0.0;1;0.950010962358;0;1
1041.3866;1.9353;3.2255e-05;0.00224948866525;0.000134507813419;0.00026031297131;0.00198917569394;8.56737053688e-06;0;0;0.000236659837838;0.00224952316124;0.0;0.0;1;0.949978313651;0;2
1043.3219;1.9353;3.2255e-05;0.00224952316124;0.000134511419008;0.000260319949207;0.00198920321203;8.56681712065e-06;0;0;0.00023666613725;0.00224955753216;0.0;0.0;1;0.949994643896;0;1
1045.2572;1.9353;3.2255e-05;0.00224955753216;0.000134515011566;0.000260326901884;0.00198923063028;8.56626552018e-06;0;0;0.00023667241401;0.00224959177877;0.0;0.0;1;0.950010870332;0;1
1047.1924;1.9352;3.22533333333e-05;0.00224959177877;0.000134518591171;0.000260320377635;0.00198927140113;8.56527314991e-06;0;0;0.000236666438695;0.00224962590001;0.0;0.0;1;0.949977905842;0;2
1049.1276;1.9352;3.22533333333e-05;0.00224962590001;0.000134522157713;0.000260327279607;0.0019892986204;8.56472520781e-06;0;0;0.000236672669908;0.00224965989844;-4.33680868994e-19;0.0;1;0.949993929706;0;1
1051.0628;1.9352;3.22533333333e-05;0.00224965989844;0.000134525711458;0.000260334156814;0.00198932574162;8.56417905171e-06;0;0;0.000236678878876;0.00224969377478;0.0;0.0;1;0.950009856251;0;1
1052.9979;1.9351;3.22516666667e-05;0.00224969377478;0.000134529252482;0.000260327556478;0.0019893662183;8.56319218064e-06;0;0;0.000236672835209;0.002249727528;4.33680868994e-19;0.0;1;0.949976595556;0;2
1054.933;1.9351;3.22516666667e-05;0.002249727528;0.000134532780675;0.000260334383885;0.00198939314411;8.5626496235e-06;0;0;0.000236678999439;0.0022497611606;0.0;0.0;1;0.949992331554;0;1
1056.8681;1.9351;3.22516666667e-05;0.0022497611606;0.0001345362963;0.000260341186969;0.00198941997363;8.56210882325e-06;0;0;0.00023668514182;0.00224979467329;-4.33680868994e-19;0.0;1;0.950007975781;0;1
1058.8032;1.9351;3.22516666667e-05;0.00224979467329;0.00013453979943;0.000260347965876;0.00198944670741;8.56156977043e-06;0;0;0.00023669126248;0.00224982806679;0.0;0.0;1;0.950023529905;0;1
1060.7382;1.935;3.225e-05;0.00224982806679;0.000134543290139;0.000260341266419;0.00198948680037;8.56059007562e-06;0;0;0.000236685129758;0.00224986134005;0.0;0.0;1;0.949989900427;0;2
1062.6732;1.935;3.225e-05;0.00224986134005;0.000134546768318;0.000260347996695;0.00198951334336;8.5600545448e-06;0;0;0.000236691206727;0.00224989449554;0.0;0.0;1;0.95000527744;0;1
1064.6082;1.935;3.225e-05;0.00224989449554;0.000134550234224;0.000260354703223;0.00198953979232;8.55952073318e-06;0;0;0.000236697262358;0.00224992753394;0.0;0.0;1;0.95002056891;0;1
1066.5431;1.9349;3.22483333333e-05;0.00224992753394;0.000134553687928;0.000260347930772;0.00198957960317;8.55854633405e-06;0;0;0.000236691064049;0.00224996045422;0.0;0.0;1;0.949986678764;0;2
1068.478;1.9349;3.22483333333e-05;0.00224996045422;0.000134557129322;0.000260354589525;0.00198960586469;8.55801598807e-06;0;0;0.000236697076753;0.00224999325879;4.33680868994e-19;0.0;1;0.950001801665;0;1
1070.4129;1.9349;3.22483333333e-05;0.00224999325879;0.000134560558658;0.000260361224947;0.00198963203385;8.55748733371e-06;0;0;0.000236703068494;0.00225002594834;0.0;0.0;1;0.950016843005;0;1
1072.3477;1.9348;3.22466666667e-05;0.00225002594834;0.000134563976006;0.000260354380777;0.00198967156756;8.55651814615e-06;0;0;0.000236696805737;0.00225005852182;0.0;0.0;1;0.949982704207;0;2
1074.2825;1.9348;3.22466666667e-05;0.00225005852182;0.000134567381258;0.000260360969258;0.00198969755256;8.55599290233e-06;0;0;0.000236702755297;0.00225009098162;0.0;0.0;1;0.949997584468;0;1
1076.2173;1.9348;3.22466666667e-05;0.00225009098162;0.000134570774663;0.000260367534817;0.00198972344681;8.55546932314e-06;0;0;0.000236708684259;0.00225012332841;4.33680868994e-19;0.0;1;0.950012386671;0;1
1078.152;1.9347;3.2245e-05;0.00225012332841;0.000134574156289;0.000260360620172;0.00198976270824;8.55450526491e-06;0;0;0.000236702358166;0.00225015556114;0.0;0.0;1;0.949978009807;0;2
1080.0867;1.9347;3.2245e-05;0.00225015556114;0.000134577526027;0.000260367139605;0.00198978842153;8.55398504239e-06;0;0;0.000236708245675;0.00225018768217;0.0;0.0;1;0.949992657558;0;1
1082.0214;1.9347;3.2245e-05;0.00225018768217;0.000134580884124;0.000260373636514;0.00198981404565;8.55346645812e-06;0;0;0.000236714112944;0.00225021969214;0.0;0.0;1;0.950007230365;0;1
1083.9561;1.9347;3.2245e-05;0.00225021969214;0.000134584230646;0.00026038011103;0.00198983958111;8.55294950353e-06;0;0;0.000236719960088;0.00225025159169;0.0;0.0;1;0.950021729188;0;1
1085.8907;1.9346;3.22433333333e-05;0.00225025159169;0.000134587565659;0.000260373104524;0.00198987848717;8.55199214189e-06;0;0;0.000236713551434;0.00225028337979;0.0;0.0;1;0.949987049864;0;2
1087.8253;1.9346;3.22433333333e-05;0.00225028337979;0.000134590889056;0.000260379533967;0.00198990384583;8.55147847414e-06;0;0;0.000236719358066;0.00225031505875;0.0;0.0;1;0.950001401977;0;1
1089.7599;1.9346;3.22433333333e-05;0.00225031505875;0.000134594201077;0.000260385941403;0.00198992911735;8.55096641044e-06;0;0;0.000236725144919;0.00225034662919;0.0;0.0;1;0.950015682802;0;1
1091.6944;1.9345;3.22416666667e-05;0.00225034662919;0.000134597501787;0.000260378867206;0.00198996776199;8.55001399342e-06;0;0;0.00023671867542;0.00225037809008;0.0;0.0;1;0.949980785873;0;2
1093.6289;1.9345;3.22416666667e-05;0.00225037809008;0.000134600791077;0.000260385230339;0.00198999285974;8.54950516539e-06;0;0;0.000236724422451;0.00225040944369;0.0;0.0;1;0.949994925141;0;1
1095.5634;1.9345;3.22416666667e-05;0.00225040944369;0.000134604069187;0.000260391571841;0.00199001787185;8.54899791636e-06;0;0;0.00023673015004;0.00225044069064;0.0;0.0;1;0.950008995565;0;1
1097.4979;1.9345;3.22416666667e-05;0.00225044069064;0.000134607336178;0.000260397891836;0.00199004279881;8.54849223818e-06;0;0;0.000236735858297;0.00225047183153;0.0;0.0;1;0.950022997908;0;1
1099.4323;1.9344;3.224e-05;0.00225047183153;0.000134610592114;0.000260390729385;0.00199008110215;8.54754627811e-06;0;0;0.000236729309462;0.00225050286533;-4.33680868994e-19;0.0;1;0.949987822704;0;2
1101.3667;1.9344;3.224e-05;0.00225050286533;0.000134613836886;0.000260397006073;0.00199010585926;8.54704376926e-06;0;0;0.000236734978788;0.00225053379428;0.0;0.0;1;0.950001689646;0;1
1103.3011;1.9344;3.224e-05;0.00225053379428;0.000134617070729;0.000260403261618;0.00199013053266;8.54654280692e-06;0;0;0.000236740629108;0.00225056461896;0.0;0.0;1;0.950015490677;0;1
1105.2354;1.9343;3.22383333333e-05;0.00225056461896;0.000134620293704;0.000260396034111;0.00199016858485;8.54560161598e-06;0;0;0.000236734021784;0.00225059533835;4.33680868994e-19;0.0;1;0.94998011413;0;2
1107.1697;1.9343;3.22383333333e-05;0.00225059533835;0.000134623505702;0.000260402247079;0.00199019309127;8.54510377434e-06;0;0;0.000236739633825;0.00225062595465;0.0;0.0;1;0.949993783946;0;1
1109.104;1.9343;3.22383333333e-05;0.00225062595465;0.000134626706954;0.000260408439261;0.00199021751539;8.54460745539e-06;0;0;0.00023674522718;0.00225065646845;4.33680868994e-19;0.0;1;0.95000738985;0;1
1111.0383;1.9343;3.22383333333e-05;0.00225065646845;0.000134629897521;0.000260414610774;0.00199024185768;8.5441126514e-06;0;0;0.000236750801952;0.00225068688031;4.33680868994e-19;0.0;1;0.950020932475;0;1
1112.9725;1.9342;3.22366666667e-05;0.00225068688031;0.00013463307746;0.000260407298424;0.00199027958189;8.54317768963e-06;0;0;0.000236744118346;0.00225071718921;4.33680868994e-19;0.0;1;0.949985297282;0;2
1114.9067;1.9342;3.22366666667e-05;0.00225071718921;0.000134636246667;0.000260413428302;0.00199030376091;8.54268594325e-06;0;0;0.000236749655683;0.00225074739731;4.33680868994e-19;0.0;1;0.949998713787;0;1
1116.8409;1.9342;3.22366666667e-05;0.00225074739731;0.000134639405365;0.000260419537857;0.00199032785946;8.54219568869e-06;0;0;0.000236755174747;0.00225077750518;0.0;0.0;1;0.950012068826;0;1
1118.775;1.9341;3.2235e-05;0.00225077750518;0.000134642553614;0.000260412162944;0.00199036534224;8.54126532918e-06;0;0;0.000236748434883;0.00225080751179;0.0;0.0;1;0.949976245749;0;2
1120.7091;1.9341;3.2235e-05;0.00225080751179;0.000134645691306;0.000260418231554;0.00199038928024;8.54077808598e-06;0;0;0.00023675391713;0.00225083741928;0.0;0.0;1;0.949989478195;0;1
1122.6432;1.9341;3.2235e-05;0.00225083741928;0.000134648818664;0.000260424280178;0.0019904131391;8.54029231194e-06;0;0;0.000236759381405;0.0022508672282;-4.33680868994e-19;0.0;1;0.950002650871;0;1
1124.5773;1.9341;3.2235e-05;0.0022508672282;0.000134651935746;0.000260430308926;0.00199043691927;8.53980799969e-06;0;0;0.000236764827808;0.00225089693908;0.0;0.0;1;0.950015764315;0;1
1126.5113;1.934;3.22333333333e-05;0.00225089693908;0.000134655042607;0.000260422852402;0.00199047408668;8.53888365269e-06;0;0;0.000236758014553;0.00225092655091;0.0;0.0;1;0.949979699114;0;2
1128.4453;1.934;3.22333333333e-05;0.00225092655091;0.000134658139141;0.000260428841099;0.00199049770981;8.53840229179e-06;0;0;0.000236763424938;0.00225095606579;0.0;0.0;1;0.949992694323;0;1
1130.3793;1.934;3.22333333333e-05;0.00225095606579;0.000134661225567;0.000260434810247;0.00199052125555;8.53792237067e-06;0;0;0.000236768817743;0.00225098548425;0.0;0.0;1;0.950005631864;0;1
1132.3133;1.934;3.22333333333e-05;0.00225098548425;0.00013466430194;0.000260440759953;0.0019905447243;8.53744388215e-06;0;0;0.000236774193064;0.00225101480682;0.0;0.0;1;0.950018512235;0;1
1134.2472;1.9339;3.22316666667e-05;0.00225101480682;0.000134667368315;0.000260433223585;0.00199058158323;8.53652542872e-06;0;0;0.000236767307999;0.00225104403247;0.0;0.0;1;0.949982213313;0;2
1136.1811;1.9339;3.22316666667e-05;0.00225104403247;0.000134670424586;0.000260439134106;0.00199060489836;8.53604983321e-06;0;0;0.000236772648078;0.00225107316327;0.0;0.0;1;0.94999497948;0;1
1138.115;1.9339;3.22316666667e-05;0.00225107316327;0.000134673470967;0.000260445025503;0.00199062813777;8.53557564889e-06;0;0;0.000236777970957;0.00225110219974;0.0;0.0;1;0.950007689929;0;1
1140.0489;1.9339;3.22316666667e-05;0.00225110219974;0.000134676507513;0.000260450897879;0.00199065130187;8.53510286881e-06;0;0;0.000236783276728;0.00225113114239;0.0;0.0;1;0.950020345124;0;1
1141.9827;1.9338;3.223e-05;0.00225113114239;0.000134679534276;0.000260443283382;0.00199068785901;8.53419019328e-06;0;0;0.000236776321389;0.0022511599902;4.33680868994e-19;0.0;1;0.949983820284;0;2
1143.9165;1.9338;3.223e-05;0.0022511599902;0.00013468255115;0.000260449117414;0.00199071087279;8.53372024945e-06;0;0;0.00023678159267;0.00225118874521;0.0;0.0;1;0.949996365029;0;1
1145.8503;1.9338;3.223e-05;0.00225118874521;0.000134685558348;0.000260454932732;0.00199073381248;8.53325168904e-06;0;0;0.00023678684712;0.00225121740791;4.33680868994e-19;0.0;1;0.950008855877;0;1
1147.7841;1.9338;3.223e-05;0.00225121740791;0.00013468855592;0.000260460729438;0.00199075667847;8.53278450526e-06;0;0;0.000236792084828;0.00225124597879;0.0;0.0;1;0.95002129326;0;1
1149.7178;1.9337;3.22283333333e-05;0.00225124597879;0.000134691543919;0.000260453038476;0.00199079294032;8.53187749512e-06;0;0;0.000236785060702;0.00225127445686;0.0;0.0;1;0.949984549792;0;2
1151.6515;1.9337;3.22283333333e-05;0.00225127445686;0.000134694522239;0.000260458797653;0.0019908156592;8.53141309241e-06;0;0;0.00023679026465;0.0022513028441;0.0;0.0;1;0.949996880246;0;1
1153.5852;1.9337;3.22283333333e-05;0.0022513028441;0.000134697491088;0.000260464538516;0.00199083830558;8.53095004607e-06;0;0;0.000236795452123;0.00225133114099;0.0;0.0;1;0.950009158508;0;1
1155.5189;1.9337;3.22283333333e-05;0.00225133114099;0.000134700450516;0.000260470261163;0.00199086087983;8.53048834953e-06;0;0;0.00023680062321;0.00225135934802;0.0;0.0;1;0.950021384988;0;1
1157.4525;1.9336;3.22266666667e-05;0.00225135934802;0.000134703400574;0.000260462495349;0.00199089685267;8.52958689532e-06;0;0;0.000236793531743;0.00225138746418;0.0;0.0;1;0.949984429741;0;2
1159.3861;1.9336;3.22266666667e-05;0.00225138746418;0.000134706341156;0.000260468181259;0.00199091928293;8.52912792614e-06;0;0;0.000236798669778;0.00225141549145;0.0;0.0;1;0.949996552604;0;1
1161.3197;1.9336;3.22266666667e-05;0.00225141549145;0.000134709272467;0.000260473849242;0.0019909416422;8.52867028704e-06;0;0;0.000236803791686;0.00225144343027;0.0;0.0;1;0.950008624886;0;1
1163.2533;1.9336;3.22266666667e-05;0.00225144343027;0.000134712194556;0.000260479499393;0.00199096393088;8.52821397161e-06;0;0;0.000236808897551;0.00225147128112;0.0;0.0;1;0.950020646973;0;1
1165.1868;1.9335;3.2225e-05;0.00225147128112;0.000134715107471;0.000260471660294;0.00199099962083;8.52731796683e-06;0;0;0.000236801740147;0.00225149904301;0.0;0.0;1;0.949983486405;0;2
1167.1203;1.9335;3.2225e-05;0.00225149904301;0.000134718011107;0.000260477274476;0.00199102176853;8.52686432651e-06;0;0;0.000236806813648;0.00225152671785;0.0;0.0;1;0.949995408005;0;1
1169.0538;1.9335;3.2225e-05;0.00225152671785;0.000134720905667;0.000260482871108;0.00199104384675;8.52641199067e-06;0;0;0.000236811871359;0.00225155430611;0.0;0.0;1;0.950007280546;0;1
1170.9873;1.9335;3.2225e-05;0.00225155430611;0.000134723791197;0.00026048845028;0.00199106585583;8.52596095309e-06;0;0;0.000236816913361;0.00225158180824;0.0;0.0;1;0.950019104396;0;1
1172.9207;1.9334;3.22233333333e-05;0.00225158180824;0.000134726667745;0.000260480539418;0.00199110126882;8.52507029407e-06;0;0;0.000236809691381;0.00225160922324;0.0;0.0;1;0.949981744624;0;2
1174.8541;1.9334;3.22233333333e-05;0.00225160922324;0.000134729535206;0.000260486083368;0.00199112313988;8.52462188072e-06;0;0;0.000236814701688;0.00225163655302;0.0;0.0;1;0.949993470954;0;1
1176.7875;1.9334;3.22233333333e-05;0.00225163655302;0.000134732393779;0.000260491610132;0.00199114494288;8.52417474696e-06;0;0;0.00023681969653;0.002251663798;0.0;0.0;1;0.950005149672;0;1
1178.7209;1.9334;3.22233333333e-05;0.002251663798;0.000134735243509;0.0002604971198;0.0019911666782;8.5237288867e-06;0;0;0.00023682467599;0.00225169095864;0.0;0.0;1;0.950016781126;0;1
1180.6542;1.9333;3.22216666667e-05;0.00225169095864;0.000134738084442;0.000260489138651;0.00199120181999;8.52284347254e-06;0;0;0.000236817390757;0.00225171803394;0.0;0.0;1;0.949979227955;0;2
1182.5875;1.9333;3.22216666667e-05;0.00225171803394;0.000134740916474;0.00026049461382;0.00199122342012;8.52240018699e-06;0;0;0.000236822339169;0.00225174502577;0.0;0.0;1;0.949990764711;0;1
1184.5208;1.9333;3.22216666667e-05;0.00225174502577;0.000134743739801;0.000260500072158;0.00199124495361;8.52195815678e-06;0;0;0.000236827272436;0.00225177193455;0.0;0.0;1;0.950002255229;0;1
1186.4541;1.9333;3.22216666667e-05;0.00225177193455;0.000134746554468;0.000260505513752;0.0019912664208;8.52151737598e-06;0;0;0.000236832190633;0.00225179876073;0.0;0.0;1;0.950013699842;0;1
1188.3873;1.9332;3.222e-05;0.00225179876073;0.000134749360517;0.000260497463752;0.00199130129697;8.52063710843e-06;0;0;0.000236824843434;0.0022518255033;-4.33680868994e-19;0.0;1;0.949975958801;0;2
1190.3205;1.9332;3.222e-05;0.0022518255033;0.000134752157847;0.00026050287155;0.00199132263175;8.52019885413e-06;0;0;0.000236829731214;0.00225185216411;0.0;0.0;1;0.949987311405;0;1
1192.2537;1.9332;3.222e-05;0.00225185216411;0.000134754946649;0.000260508262862;0.00199134390125;8.51976183154e-06;0;0;0.000236834604158;0.00225187874357;0.0;0.0;1;0.949998619083;0;1
1194.1869;1.9332;3.222e-05;0.00225187874357;0.000134757726967;0.000260513637772;0.0019913651058;8.51932603492e-06;0;0;0.000236839462339;0.00225190524211;4.33680868994e-19;0.0;1;0.950009882151;0;1
1196.1201;1.9332;3.222e-05;0.00225190524211;0.000134760498843;0.000260518996363;0.00199138624574;8.51889145853e-06;0;0;0.000236844305833;0.00225193166012;-4.33680868994e-19;0.0;1;0.950021100924;0;1
1198.0532;1.9331;3.22183333333e-05;0.00225193166012;0.000134763262321;0.000260510862392;0.00199142079772;8.5180174788e-06;0;0;0.000236836883052;0.00225195799663;0.0;0.0;1;0.94998313272;0;2
1199.9863;1.9331;3.22183333333e-05;0.00225195799663;0.000134766017298;0.000260516188038;0.00199144180859;8.51758537049e-06;0;0;0.000236841696891;0.00225198425345;0.0;0.0;1;0.94999426267;0;1
1201.9194;1.9331;2.28333333348e-07;0.00225198425345;0.000134768763961;0.000260521497613;0.00199146275583;8.51715446529e-06;0;0;0.000236846496265;0.00222002043097;0.0;0.0;1;0.95000534925;0;1
