# Hydrograph at the point with coordinates: 5.70733106229 0.574892241379
# A pixel size is [m2]:
# 1.0
# time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
684.5085;2.3029;3.83816666667e-05;0.00344560503049;0.000796130091053;0.00183340798669;0.0016121970438;1.03727215385e-05;0;1;0.00181962590583;0.00345983189475;4.33680868994e-19;0.0;1;0.950009616867;0;2
686.8043;2.2958;3.82633333333e-05;0.00345983189475;0.000801885008201;0.00184096760183;0.00161886429293;1.03390480227e-05;0;1;0.00182721293996;0.00347400151819;0.0;0.0;1;0.950004195537;0;2
689.0931;2.2888;3.81466666667e-05;0.00347400151819;0.000807634392166;0.00184851359679;0.0016254879214;1.03058513555e-05;0;1;0.00183478598212;0.00348811471883;0.0;0.0;1;0.950007471834;0;2
691.375;2.2819;3.80316666667e-05;0.00348811471883;0.000813378345266;0.00185604804606;0.00163206667277;1.02731308806e-05;0;1;0.00184234710123;0.00350217230979;0.0;0.0;1;0.950020178956;0;2
693.65;2.275;3.79166666667e-05;0.00350217230979;0.000819116973217;0.00186349111407;0.00163868119572;1.02404358982e-05;0;1;0.00184981705735;0.00351617448383;0.0;0.0;1;0.950001283029;0;2
695.9182;2.2682;3.78033333333e-05;0.00351617448383;0.000824850132679;0.00187092507094;0.00164524941289;1.02082160483e-05;0;1;0.00185727751608;0.00353012204626;0.0;0.0;1;0.949992884128;0;2
698.1797;2.2615;3.76916666667e-05;0.00353012204626;0.000830577934474;0.00187835199881;0.00165177004745;1.01764707107e-05;0;1;0.0018647305543;0.00354401579771;0.0;0.0;1;0.949995693295;0;2
700.4346;2.2549;3.75816666667e-05;0.00354401579771;0.000836300492697;0.00188577398098;0.00165824181672;1.01451992782e-05;0;1;0.00187217825013;0.00355785653424;0.0;0.0;1;0.950010413233;0;2
702.6829;2.2483;3.74716666667e-05;0.00355785653424;0.000842017924669;0.00189310890003;0.00166474763421;1.01139513758e-05;0;1;0.00187953908462;0.00357164443412;0.0;0.0;1;0.949995484527;0;2
704.9247;2.2418;3.73633333333e-05;0.00357164443412;0.000847730096417;0.00190044133015;0.00167120310397;1.00831764043e-05;0;1;0.00188689702521;0.00358538028611;0.0;0.0;1;0.949993480771;0;2
707.1601;2.2354;3.72566666667e-05;0.00358538028611;0.000853437130038;0.00190777336049;0.00167760692562;1.0052873789e-05;0;1;0.00189425415606;0.00359906487456;0.0;0.0;1;0.950005084091;0;2
709.3891;2.229;3.715e-05;0.00359906487456;0.000859139150701;0.00191502116691;0.00168404370765;1.00225933879e-05;0;1;0.00190152725347;0.00361269836773;0.0;0.0;1;0.949988349349;0;2
711.6118;2.2227;3.7045e-05;0.00361269836773;0.000864836030612;0.00192227104524;0.00169042732248;9.99278442577e-06;0;1;0.00190880200466;0.00362628154272;4.33680868994e-19;0.0;1;0.949986201004;0;2
713.8283;2.2165;3.69416666667e-05;0.00362628154272;0.000870527899372;0.00192952508896;0.00169675645376;9.96344635759e-06;0;1;0.00191608049804;0.00363981517211;0.0;0.0;1;0.949999301587;0;2
716.0386;2.2103;3.68383333333e-05;0.00363981517211;0.000876214889399;0.00193669777004;0.00170311740207;9.9341292674e-06;0;1;0.00192327780741;0.00365329941356;0.0;0.0;1;0.949985326228;0;2
718.2428;2.2042;3.67366666667e-05;0.00365329941356;0.000881896878305;0.00194387709916;0.00170942231439;9.90528220663e-06;0;1;0.00193048133238;0.00366673503123;0.0;0.0;1;0.949987545762;0;2
720.441;2.1982;3.66366666667e-05;0.00366673503123;0.000887574002102;0.00195106517142;0.00171566985981;9.8769046583e-06;0;1;0.00193769316167;0.00368012278349;0.0;0.0;1;0.950006603759;0;2
722.6332;2.1922;3.65366666667e-05;0.00368012278349;0.000893246398873;0.00195817475561;0.00172194802788;9.84854692498e-06;0;1;0.00194482666561;0.00369346281324;0.0;0.0;1;0.949999800942;0;2
724.8195;2.1863;3.64383333333e-05;0.00369346281324;0.00089891394935;0.00196529556746;0.00172816724577;9.82065788829e-06;0;1;0.00195197094381;0.00370675586503;0.0;0.0;1;0.950010749496;0;2
726.9999;2.1804;3.634e-05;0.00370675586503;0.000904576792532;0.00197233923844;0.00173441662659;9.7927879917e-06;0;1;0.00195903822643;0.00372000206503;0.0;0.0;1;0.949996503783;0;2
729.1745;2.1746;3.62433333333e-05;0.00372000206503;0.000910234807267;0.00197939661188;0.00174060545315;9.76538600432e-06;0;1;0.00196611873376;0.00373320213423;0.0;0.0;1;0.950000900918;0;2
731.3433;2.1688;3.61466666667e-05;0.00373320213423;0.000915888128983;0.00198637817414;0.0017468239601;9.73800250772e-06;0;1;0.00197312354365;0.0037463561679;0.0;0.0;1;0.949980749442;0;2
733.5064;2.1631;3.60516666667e-05;0.0037463561679;0.000921536628232;0.00199337588053;0.00175298028737;9.71108616003e-06;0;1;0.00198014397552;0.0037594648434;0.0;0.0;1;0.949980106952;0;2
735.6639;2.1575;3.59583333333e-05;0.0037594648434;0.000927180427828;0.00200039177304;0.00175907307036;9.68463650008e-06;0;1;0.00198718203563;0.00377252880283;0.0;0.0;1;0.949999567229;0;2
737.8158;2.1519;3.5865e-05;0.00377252880283;0.000932819639251;0.0020073345817;0.00176519422112;9.65820431306e-06;0;1;0.00199414701864;0.00378554803545;0.0;0.0;1;0.949995565093;0;2
739.9622;2.1464;3.57733333333e-05;0.00378554803545;0.000938454094807;0.00201429786909;0.00177125016636;9.63223809473e-06;0;1;0.00200113181137;0.00379852307297;0.0;0.0;1;0.950012473343;0;2
742.1031;2.1409;3.56816666667e-05;0.00379852307297;0.000944083863239;0.00202118914281;0.00177733393016;9.60628876177e-06;0;1;0.00200804444963;0.0038114537577;0.0;0.0;1;0.950006470981;0;2
744.2386;2.1355;3.55916666667e-05;0.0038114537577;0.000949708716207;0.00202810296346;0.00178335079424;9.58080470244e-06;0;1;0.00201497876919;0.00382434042539;0.0;0.0;1;0.950022126005;0;2
746.3687;2.1301;3.55016666667e-05;0.00382434042539;0.000955328640943;0.00203494553807;0.00178939488732;9.55533696247e-06;0;1;0.0020218414463;0.00383718266333;0.0;0.0;1;0.950015348571;0;2
748.4934;2.1247;3.54116666667e-05;0.00383718266333;0.000960943299314;0.00204171622805;0.00179546643527;9.5298853531e-06;0;1;0.00202863165828;0.00384997987487;0.0;0.0;1;0.949986169505;0;2
750.6128;2.1194;3.53233333333e-05;0.00384997987487;0.000966552271469;0.00204851088415;0.00180146899072;9.50489810255e-06;0;1;0.00203544440688;0.00386273183283;0.0;0.0;1;0.949979409149;0;2
752.727;2.1142;3.52366666667e-05;0.00386273183283;0.000972155298289;0.00205533073164;0.00180740110119;9.48037480191e-06;0;1;0.00204228062534;0.00387543801839;0.0;0.0;1;0.949995466656;0;2
754.836;2.109;3.515e-05;0.00387543801839;0.000977751991879;0.00206207895087;0.00181335906752;9.45586674797e-06;0;1;0.00204904375455;0.00388809695532;0.0;0.0;1;0.949989640191;0;2
756.9399;2.1039;3.5065e-05;0.00388809695532;0.000983341539662;0.00206885226529;0.00181924469003;9.43182201468e-06;0;1;0.0020558294715;0.00390070733951;0.0;0.0;1;0.950006919717;0;2
759.0387;2.0988;3.498e-05;0.00390070733951;0.000988923199831;0.0020755520118;0.00182515532771;9.40779202099e-06;0;1;0.00206253922187;0.00391326675756;8.67361737988e-19;0.0;1;0.950002239377;0;2
761.1325;2.0938;3.48966666667e-05;0.00391326675756;0.000994495733093;0.00208227516595;0.00183099159161;9.38422473874e-06;0;1;0.00206926876732;0.00392577280086;0.0;0.0;1;0.950020641452;0;2
763.2213;2.0888;3.48133333333e-05;0.00392577280086;0.00100005789295;0.0020889209268;0.00183685187405;9.36067170688e-06;0;1;0.00207591724371;0.00393822177939;0.0;0.0;1;0.950016644938;0;2
765.3051;2.0838;3.473e-05;0.00393822177939;0.00100560785175;0.00209548564148;0.00184273613792;9.33713276861e-06;0;1;0.0020824802292;0.00395060923435;0.0;0.0;1;0.949989697138;0;2
767.384;2.0789;3.46483333333e-05;0.00395060923435;0.0010111434234;0.00210206606291;0.00184854317145;9.31405574374e-06;0;1;0.00208905299829;0.00396293044733;0.0;0.0;1;0.94998481146;0;2
769.4581;2.0741;3.45683333333e-05;0.00396293044733;0.00101666228795;0.00210865925144;0.00185427119589;9.29144026738e-06;0;1;0.00209563167518;0.00397517976413;0.0;0.0;1;0.950001587509;0;2
771.5274;2.0693;3.44883333333e-05;0.00397517976413;0.00102216168657;0.00211515917803;0.0018600205861;9.26883811237e-06;0;1;0.00210210985983;0.00398734994116;8.67361737988e-19;0.0;1;0.94999355458;0;2
773.592;2.0646;3.441e-05;0.00398734994116;0.00102763812259;0.0021216616679;0.00186568827326;9.2466969518e-06;0;1;0.00210858170562;0.00399943328193;0.0;0.0;1;0.950005573793;0;2
775.6519;2.0599;3.43316666667e-05;0.00399943328193;0.00103308786692;0.00212805769708;0.00187137558486;9.2245686725e-06;0;1;0.00211493775169;0.00401142043454;0.0;0.0;1;0.949990621436;0;2
777.7072;2.0553;3.4255e-05;0.00401142043454;0.00103850641217;0.00213444222894;0.0018769782056;9.2029008504e-06;0;1;0.00212127126243;0.00402330156718;0.0;0.0;1;0.949993421024;0;2
779.758;2.0508;3.418e-05;0.00402330156718;0.0010438889981;0.0021408075573;0.00188249400988;9.18169314572e-06;0;1;0.00212757349111;0.00403506580784;0.0;0.0;1;0.95001271592;0;2
781.8043;2.0463;3.4105e-05;0.00403506580784;0.00104923035541;0.00214704007628;0.00188802573156;9.16049761389e-06;0;1;0.0021337305043;0.00404670073825;0.0;0.0;1;0.95000065455;0;2
783.8462;2.0419;3.40316666667e-05;0.00404670073825;0.00105452447116;0.00215323351766;0.00189346722059;9.13976168837e-06;0;1;0.00213983451878;0.00405819364434;-8.67361737988e-19;0.0;1;0.950001778759;0;2
785.8838;2.0376;3.396e-05;0.00405819364434;0.00105976515322;0.00215937747621;0.00189881616813;9.11948504366e-06;0;1;0.00214587438083;0.00406953106392;8.67361737988e-19;0.0;1;0.950014373818;0;2
787.9171;2.0333;3.38883333333e-05;0.00406953106392;0.00106494582349;0.00216535434289;0.00190417672102;9.09921989961e-06;0;1;0.00215173256365;0.00408069839811;8.67361737988e-19;0.0;1;0.949989888894;0;2
789.9463;2.0292;3.382e-05;0.00408069839811;0.00107005933787;0.00217136440841;0.0019093339897;9.07986096011e-06;0;1;0.00215760763461;0.00409168176335;8.67361737988e-19;0.0;1;0.950019660239;0;2
791.9714;2.0251;3.37516666667e-05;0.00409168176335;0.00107509883361;0.00217718264795;0.0019144991154;9.06051299368e-06;0;1;0.00216327572295;0.00410246599203;8.67361737988e-19;0.0;1;0.950008282111;0;2
793.9925;2.0211;3.3685e-05;0.00410246599203;0.00108005681461;0.00218290282801;0.00191956316402;9.04162320306e-06;0;1;0.00216882997476;0.00411303651558;-8.67361737988e-19;0.0;1;0.950000402889;0;2
796.0097;2.0172;3.362e-05;0.00411303651558;0.0010849260163;0.00218851276008;0.0019245237555;9.0231912859e-06;0;1;0.00217425847872;0.00412337904293;0.0;0.0;1;0.949994068023;0;2
798.0231;2.0134;3.35566666667e-05;0.00412337904293;0.00108969926239;0.0021940004949;0.00192937854803;9.00521694452e-06;0;1;0.00217954979817;0.00413347979592;8.67361737988e-19;0.0;1;0.949987383227;0;2
800.0328;2.0097;3.3495e-05;0.00413347979592;0.00109436957771;0.00219935454032;0.0019341252556;8.98769988585e-06;0;1;0.00218469318145;0.00414332573716;-8.67361737988e-19;0.0;1;0.949978552744;0;2
802.039;2.0062;3.34366666667e-05;0.00414332573716;0.00109893029882;0.00220467396549;0.00193865177167;8.97108694171e-06;0;1;0.00218978790895;0.00415290526034;8.67361737988e-19;0.0;1;0.950013269648;0;2
804.0417;2.0027;3.33783333333e-05;0.00415290526034;0.00110337540048;0.00220972991454;0.00194317534581;8.95448349243e-06;0;1;0.00219460772672;0.00416220692237;0.0;0.0;1;0.949995497337;0;2
806.0411;1.9994;3.33233333333e-05;0.00416220692237;0.00110769891423;0.00221473320911;0.00194747371326;8.93878350022e-06;0;1;0.00219936327759;0.00417122154068;0.0;0.0;1;0.950018639226;0;2
808.0372;1.9961;3.32683333333e-05;0.00417122154068;0.00111189590893;0.00221945542382;0.00195176611686;8.92309254349e-06;0;1;0.00220382908447;0.00417994044212;0.0;0.0;1;0.949986745523;0;2
810.0302;1.993;3.32166666667e-05;0.00417994044212;0.00111596168447;0.00222411163714;0.00195582880498;8.90830440419e-06;0;1;0.00220822022281;0.00418835739006;0.0;0.0;1;0.949994004084;0;2
812.0202;1.99;3.31666666667e-05;0.00418835739006;0.00111989267644;0.00222858642611;0.00195977096395;8.893971743e-06;0;1;0.0022124236201;0.00419646727898;-8.67361737988e-19;0.0;1;0.949992384574;0;2
814.0073;1.9871;3.31183333333e-05;0.00419646727898;0.00112368585556;0.00223287616359;0.00196359111538;8.88009429774e-06;0;1;0.00221643727129;0.00420426662571;0.0;0.0;1;0.949981552658;0;2
815.9917;1.9844;3.30733333333e-05;0.00420426662571;0.00112733896314;0.00223709143845;0.00196717518726;8.86711860554e-06;0;1;0.00222037253793;0.00421175393992;0.0;0.0;1;0.95000930927;0;2
817.9734;1.9817;3.30283333333e-05;0.00421175393992;0.00113085069124;0.00224100681484;0.00197074712508;8.85415072974e-06;0;1;0.00222400721609;0.00421892852377;8.67361737988e-19;0.0;1;0.949980218353;0;2
819.9526;1.9792;3.29866666667e-05;0.00421892852377;0.0011342201255;0.0022448484724;0.00197408005138;8.84208401145e-06;0;1;0.00222756731297;0.004225791947;-8.67361737988e-19;0.0;1;0.949990449489;0;2
821.9294;1.9768;3.29466666667e-05;0.004225791947;0.0011374474417;0.00224850610275;0.00197728584425;8.83047136321e-06;0;1;0.00223094477268;0.00423234681223;0.0;0.0;1;0.949992846519;0;2
823.9039;1.9745;3.29083333333e-05;0.00423234681223;0.00114053333049;0.00225198306106;0.00198036375117;8.81931254219e-06;0;1;0.00223414427006;0.00423859704202;0.0;0.0;1;0.94998827926;0;2
825.8762;1.9723;3.28716666667e-05;0.00423859704202;0.00114347913501;0.00225528389798;0.00198331314404;8.80860730887e-06;0;1;0.00223717155599;0.00424454775939;0.0;0.0;1;0.949977816724;0;2
827.8465;1.9703;3.28383333333e-05;0.00424454775939;0.00114628679699;0.00225852887612;0.00198601888328;8.79880195437e-06;0;1;0.00224014703159;0.00425020544625;-8.67361737988e-19;0.0;1;0.950010922503;0;2
829.8148;1.9683;3.2805e-05;0.00425020544625;0.00114895893344;0.0022614958687;0.00198870957755;8.78900310275e-06;0;1;0.00224285134477;0.00425557691922;0.0;0.0;1;0.949992662246;0;2
831.7813;1.9665;3.2775e-05;0.00425557691922;0.00115149835393;0.002264421513;0.00199115540622;8.78010357987e-06;0;1;0.00224552007021;0.00426067037285;8.67361737988e-19;0.0;1;0.950020994842;0;2
833.746;1.9647;3.2745e-05;0.00426067037285;0.00115390855353;0.00226708413513;0.00199358623772;8.77121019157e-06;0;1;0.00224793409743;0.00426549412496;8.67361737988e-19;0.0;1;0.950001032026;0;2
835.709;1.963;3.27166666667e-05;0.00426549412496;0.00115619311953;0.00226960709364;0.00199588703132;8.76276924117e-06;0;1;0.00225021639089;0.00427005731964;0.0;0.0;1;0.949982724337;0;2
837.6705;1.9615;3.26916666667e-05;0.00427005731964;0.00115835606304;0.00227211541764;0.00199794190199;8.75522681781e-06;0;1;0.00225249139516;0.004274369737;0.0;0.0;1;0.950016305541;0;2
839.6305;1.96;3.26666666667e-05;0.004274369737;0.00116040172836;0.00227438738759;0.0019999823494;8.74768999608e-06;0;1;0.00225453966838;0.00427844099446;8.67361737988e-19;0.0;1;0.950006829886;0;2
841.5891;1.9586;3.26433333333e-05;0.00427844099446;0.00116233441281;0.00227654818092;0.00200189281354;8.74060495679e-06;0;1;0.00225648560905;0.00428228115097;0.0;0.0;1;0.950004527122;0;2
843.5464;1.9573;3.26216666667e-05;0.00428228115097;0.00116415865149;0.00227860772856;0.00200367342241;8.7339714866e-06;0;1;0.0022583392483;0.00428590036589;0.0;0.0;1;0.950011285319;0;2
845.5024;1.956;3.26e-05;0.00428590036589;0.00116587905391;0.00228045942946;0.00200544093644;8.72734323377e-06;0;1;0.00225999504634;0.00428930863954;0.0;0.0;1;0.949980422019;0;2
847.4573;1.9549;3.25816666667e-05;0.00428930863954;0.00116750017875;0.00228234609944;0.00200696254011;8.72161235591e-06;0;1;0.00226169368703;0.00429251628145;0.0;0.0;1;0.950010883428;0;2
849.4111;1.9538;3.25633333333e-05;0.00429251628145;0.00116902675469;0.00228404447331;0.00200847180814;8.71588636438e-06;0;1;0.00226321387094;0.00429553312605;0.0;0.0;1;0.950007382901;0;2
851.3639;1.9528;3.25466666667e-05;0.00429553312605;0.00117046330555;0.00228568074309;0.00200985238297;8.71061123781e-06;0;1;0.0022646805717;0.0042983690101;8.67361737988e-19;0.0;1;0.950020271556;0;2
853.3157;1.9518;3.253e-05;0.0042983690101;0.00117181437554;0.00228714729819;0.00201122171191;8.70534079941e-06;0;1;0.00226598703394;0.00430103340504;8.67361737988e-19;0.0;1;0.950002644681;0;2
855.2666;1.9509;3.2515e-05;0.00430103340504;0.00117308435246;0.00228857026321;0.00201246314183;8.7005209474e-06;0;1;0.0022672580564;0.00430353567729;0.0;0.0;1;0.950004823866;0;2
857.2166;1.95;3.25e-05;0.00430353567729;0.00117427758998;0.00228984130046;0.00201369437683;8.69570559047e-06;0;1;0.00226838610241;0.00430588477365;0.0;0.0;1;0.949979759166;0;2
859.1658;1.9492;3.24866666667e-05;0.00430588477365;0.0011753982562;0.00229108628098;0.00201479849267;8.69134054708e-06;0;1;0.00226949564281;0.0043080894616;0.0;0.0;1;0.949977712736;0;2
861.1143;1.9485;3.2475e-05;0.0043080894616;0.00117645044664;0.00229231369528;0.00201577576631;8.68742562187e-06;0;1;0.0022705948267;0.00431015816739;-8.67361737988e-19;0.0;1;0.95000023206;0;2
863.0621;1.9478;3.24633333333e-05;0.00431015816739;0.00117743810576;0.00229341394239;0.00201674422499;8.68351485071e-06;0;1;0.00227157482179;0.00431209886526;8.67361737988e-19;0.0;1;0.950000024407;0;2
865.0092;1.9471;3.24516666667e-05;0.00431209886526;0.00117836497265;0.00229439443825;0.00201770442701;8.67960820342e-06;0;1;0.00227244270985;0.00431391919533;-8.67361737988e-19;0.0;1;0.949978436223;0;2
866.9557;1.9465;3.24416666667e-05;0.00431391919533;0.00117923463617;0.0022953802193;0.00201853897603;8.67615134088e-06;0;1;0.0022733220539;0.00431562654525;0.0;0.0;1;0.949985560719;0;2
868.9017;1.946;3.24333333333e-05;0.00431562654525;0.00118005057288;0.00229637841482;0.00201924813044;8.67314407407e-06;0;1;0.00227421961887;0.00431722793856;0.0;0.0;1;0.950022685285;0;2
870.8471;1.9454;3.24233333333e-05;0.00431722793856;0.00118081609276;0.00229715962685;0.00202006831171;8.66969499352e-06;0;1;0.00227490793443;0.00431872988448;-8.67361737988e-19;0.0;1;0.949993363757;0;2
872.792;1.9449;3.2415e-05;0.00431872988448;0.00118153426649;0.0022979659949;0.00202076388959;8.66669537392e-06;0;1;0.00227562652803;0.00432013872224;0.0;0.0;1;0.94999633848;0;2
874.7364;1.9444;3.24066666667e-05;0.00432013872224;0.00118220808925;0.00229868540874;0.0020214533135;8.6636994978e-06;0;1;0.00227626409423;0.0043214603749;-8.67361737988e-19;0.0;1;0.949983849842;0;2
876.6804;1.944;3.24e-05;0.0043214603749;0.00118284036233;0.00229944166437;0.00202201871053;8.6611528321e-06;0;1;0.0022769429507;0.00432270050839;-8.67361737988e-19;0.0;1;0.950005755985;0;2
878.624;1.9436;3.23933333333e-05;0.00432270050839;0.00118343376853;0.00230012187252;0.00202257863588;8.65860974037e-06;0;1;0.00227755104152;0.00432386440099;0.0;0.0;1;0.950014155003;0;2
880.5672;1.9432;3.23866666667e-05;0.00432386440099;0.00118399080917;0.00230073094038;0.00202313346061;8.65607019776e-06;0;1;0.00227809297332;0.0043249570304;-8.67361737988e-19;0.0;1;0.950009925552;0;2
882.51;1.9428;3.238e-05;0.0043249570304;0.00118451384523;0.00230127349851;0.00202368353189;8.65353417968e-06;0;1;0.00227857308683;0.00432598308454;0.0;0.0;1;0.949993895778;0;2
884.4525;1.9425;3.2375e-05;0.00432598308454;0.00118500510204;0.00230187241072;0.00202411067383;8.6514470001e-06;0;1;0.00227911279571;0.00432694702253;-8.67361737988e-19;0.0;1;0.950015752046;0;2
886.3946;1.9421;3.23683333333e-05;0.00432694702253;0.00118546669814;0.00230229487445;0.00202465214808;8.64891788143e-06;0;1;0.00227948136801;0.00432785293154;0.0;0.0;1;0.949978429766;0;2
888.3364;1.9418;3.23633333333e-05;0.00432785293154;0.0011859005763;0.00230278173907;0.00202507119247;8.64683747723e-06;0;1;0.00227991705586;0.00432870474419;-8.67361737988e-19;0.0;1;0.949980428854;0;2
890.278;1.9416;3.236e-05;0.00432870474419;0.00118630860741;0.00230333679215;0.00202536795204;8.64520561166e-06;0;1;0.0022804233937;0.00432950614013;8.67361737988e-19;0.0;1;0.950022423815;0;2
892.2193;1.9413;3.2355e-05;0.00432950614013;0.00118669254299;0.00230372623371;0.00202577990643;8.64313173877e-06;0;1;0.00228076870739;0.00433026048207;0.0;0.0;1;0.950007171035;0;2
894.1603;1.941;3.235e-05;0.00433026048207;0.00118705398435;0.00230407178361;0.00202618869846;8.64106113637e-06;0;1;0.00228107332438;0.0043309709617;0.0;0.0;1;0.949984149998;0;2
896.1011;1.9408;3.23466666667e-05;0.0043309709617;0.00118739445224;0.0023044951529;0.0020264758088;8.6394388931e-06;0;1;0.00228145756259;0.00433164059916;8.67361737988e-19;0.0;1;0.950002837985;0;2
898.0417;1.9406;3.23433333333e-05;0.00433164059916;0.00118771538646;0.00230488047897;0.0020267601202;8.6378197641e-06;0;1;0.00228180654567;0.00433227217943;-8.67361737988e-19;0.0;1;0.950014796927;0;2
899.9821;1.9404;3.234e-05;0.00433227217943;0.00118801811519;0.00230523035071;0.00202704182872;8.63620372861e-06;0;1;0.00228212267955;0.00433286830454;0.0;0.0;1;0.950020486494;0;2
901.9223;1.9402;3.23366666667e-05;0.00433286830454;0.00118830387986;0.0023055471877;0.00202732111685;8.63459076608e-06;0;1;0.00228240821139;0.00433343140414;0.0;0.0;1;0.950020336057;0;2
903.8623;1.94;3.23333333333e-05;0.00433343140414;0.00118857384008;0.00230583324976;0.00202759815438;8.63298085615e-06;0;1;0.00228266523877;0.00433396374562;0.0;0.0;1;0.950014746442;0;2
905.8021;1.9398;3.233e-05;0.00433396374562;0.00118882907844;0.00230609064636;0.00202787309927;8.63137397864e-06;0;1;0.00228289571863;0.00433446744392;8.67361737988e-19;0.0;1;0.950004091623;0;2
907.7417;1.9396;3.23266666667e-05;0.00433446744392;0.00118907060502;0.00230632134551;0.00202814609842;8.62977011356e-06;0;1;0.0022831014758;0.00433494447077;-8.67361737988e-19;0.0;1;0.94998872035;0;2
909.6812;1.9395;3.2325e-05;0.00433494447077;0.00118929936184;0.00230664611228;0.00202829835849;8.6286140931e-06;0;1;0.00228340194259;0.00433539668699;0.0;0.0;1;0.950017940316;0;2
911.6205;1.9393;3.23216666667e-05;0.00433539668699;0.00118951623817;0.00230682884068;0.00202856784631;8.62701612082e-06;0;1;0.00228356328163;0.00433582577849;0.0;0.0;1;0.949994096799;0;2
913.5597;1.9392;3.232e-05;0.00433582577849;0.00118972203986;0.0023071089797;0.00202871679878;8.62586588192e-06;0;1;0.00228382242749;0.00433623336039;0.0;0.0;1;0.950015436332;0;2
915.4987;1.939;3.23166666667e-05;0.00433623336039;0.0011899175392;0.0023072501085;0.00202898325189;8.6242737261e-06;0;1;0.0022839452486;0.00433662089343;8.67361737988e-19;0.0;1;0.949984248339;0;2
917.4376;1.9389;3.2315e-05;0.00433662089343;0.00119010343471;0.00230749154956;0.00202912934387;8.62312919368e-06;0;1;0.00228416856305;0.00433698977773;0.0;0.0;1;0.94999875674;0;2
919.3764;1.9388;3.23133333333e-05;0.00433698977773;0.00119028039616;0.00230771563207;0.00202927414565;8.6219874509e-06;0;1;0.00228437580382;0.00433734129535;-8.67361737988e-19;0.0;1;0.950010201599;0;2
921.3151;1.9387;3.23116666667e-05;0.00433734129535;0.00119044903693;0.0023079235479;0.00202941774745;8.62084847983e-06;0;1;0.00228456807326;0.00433767663889;0.0;0.0;1;0.950018793638;0;2
923.2536;1.9385;3.23083333333e-05;0.00433767663889;0.00119060992771;0.00230799734487;0.00202967929403;8.6192676624e-06;0;1;0.00228462854116;0.00433799690086;0.0;0.0;1;0.949975723134;0;2
925.192;1.9384;3.23066666667e-05;0.00433799690086;0.00119076359135;0.00230817614548;0.00202982075538;8.61813425253e-06;0;1;0.00228479384261;0.00433830313041;-8.67361737988e-19;0.0;1;0.949979178338;0;2
927.1303;1.9383;3.2305e-05;0.00433830313041;0.00119091053009;0.00230834188047;0.00202996124994;8.61700356119e-06;0;1;0.00228494703955;0.00433859628592;8.67361737988e-19;0.0;1;0.949980328737;0;2
929.0685;1.9382;3.23033333333e-05;0.00433859628592;0.00119105120276;0.00230849544118;0.00203010084474;8.61587557109e-06;0;1;0.00228508895562;0.00433887725813;8.67361737988e-19;0.0;1;0.949979331776;0;2
931.0066;1.9381;3.23016666667e-05;0.00433887725813;0.00119118603585;0.00230863765608;0.00203023960204;8.61475026511e-06;0;1;0.00228522035628;0.00433914687473;8.67361737988e-19;0.0;1;0.949976333771;0;2
932.9447;1.9381;3.23016666667e-05;0.00433914687473;0.00119131542575;0.00230888842665;0.00203025844808;8.61407205098e-06;0;1;0.00228545987547;0.00433940591816;0.0;0.0;1;0.950020488809;0;1
934.8827;1.938;3.23e-05;0.00433940591816;0.00119143974722;0.00230901023011;0.00203039568804;8.61295199295e-06;0;1;0.00228557235237;0.00433965508842;0.0;0.0;1;0.950013891306;0;2
936.8206;1.9379;3.22983333333e-05;0.00433965508842;0.00119155933554;0.00230912283635;0.00203053225207;8.61183456895e-06;0;1;0.0022856762984;0.00433989504923;0.0;0.0;1;0.950005672088;0;2
938.7584;1.9378;3.22966666667e-05;0.00433989504923;0.00119167450868;0.00230922686293;0.00203066818631;8.61071976247e-06;0;1;0.00228577228385;0.00434012641706;0.0;0.0;1;0.949995940152;0;2
940.6961;1.9377;3.2295e-05;0.00434012641706;0.00119178556199;0.00230932288347;0.0020308035336;8.60960755711e-06;0;1;0.00228586083838;0.00434034976442;0.0;0.0;1;0.949984796725;0;2
942.6338;1.9377;3.2295e-05;0.00434034976442;0.00119189276978;0.00230953062;0.00203081914442;8.608942189e-06;0;1;0.00228606043191;0.00434056563414;0.0;0.0;1;0.950021364108;0;1
944.5714;1.9376;3.22933333333e-05;0.00434056563414;0.00119199639219;0.00230961220951;0.00203095342463;8.60783506907e-06;0;1;0.00228613558513;0.00434077450802;0.0;0.0;1;0.950007676647;0;2
946.5089;1.9375;3.22916666667e-05;0.00434077450802;0.00119209666011;0.00230968727897;0.00203108722906;8.60673050235e-06;0;1;0.00228620467935;0.00434097684457;0.0;0.0;1;0.949992839861;0;2
948.4463;1.9374;3.229e-05;0.00434097684457;0.00119219379329;0.00230975625511;0.00203122058946;8.60562847299e-06;0;1;0.00228626810852;0.0043411730695;0.0;0.0;1;0.949976929021;0;2
950.3837;1.9374;3.229e-05;0.0043411730695;0.00119228799577;0.00230993876301;0.0020312343065;8.60497308213e-06;0;1;0.00228644425457;0.00434136358798;0.0;0.0;1;0.950009049271;0;1
