# Hydrograph at the point with coordinates: 3.11524736794 69.0903221649
# A pixel size is [m2]:
# 1.0
# time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
825.8762;1.9723;3.28716666667e-05;0.00384916021328;0.000364966388314;0.000719823207672;0.00312933700561;8.80860730887e-06;0;0;0.000695874640845;0.00384927470581;0.0;0.0;1;0.949977816724;0;2
827.8465;1.9703;3.28383333333e-05;0.00384927470581;0.00036498536456;0.000719130663793;0.00313014404202;8.79880195437e-06;0;0;0.000695204821224;0.00384938839462;-4.33680868994e-19;0.0;1;0.950010922503;0;2
829.8148;1.9683;3.2805e-05;0.00384938839462;0.000365004208014;0.000718437782633;0.00313095061199;8.78900310275e-06;0;0;0.000694534681248;0.00384950129014;0.0;0.0;1;0.949992662246;0;2
831.7813;1.9665;3.2775e-05;0.00384950129014;0.000365022920393;0.000717817572953;0.00313168371718;8.78010357987e-06;0;0;0.00069393480039;0.00384961341399;4.33680868994e-19;0.0;1;0.950020994842;0;2
833.746;1.9647;3.2745e-05;0.00384961341399;0.000365041505277;0.000717197045418;0.00313241636857;8.77121019157e-06;0;0;0.0006933346175;0.00384972477588;0.0;0.0;1;0.950001032026;0;2
835.709;1.963;3.27166666667e-05;0.00384972477588;0.000365059964264;0.00071661270985;0.00313311206603;8.76276924117e-06;0;0;0.000692769427472;0.00384983539093;0.0;0.0;1;0.949982724337;0;2
837.6705;1.9615;3.26916666667e-05;0.00384983539093;0.000365078299852;0.000716101085159;0.00313373430577;8.75522681781e-06;0;0;0.00069227453392;0.00384994527954;0.0;0.0;1;0.950016305541;0;2
839.6305;1.96;3.26666666667e-05;0.00384994527954;0.000365096515415;0.000715589170213;0.00313435610933;8.74768999608e-06;0;0;0.000691779364417;0.00385005445041;0.0;0.0;1;0.950006829886;0;2
841.5891;1.9586;3.26433333333e-05;0.00385005445041;0.000365114612389;0.000715113479825;0.00313494097059;8.74060495679e-06;0;0;0.000691319218666;0.00385016291763;4.33680868994e-19;0.0;1;0.950004527122;0;2
843.5464;1.9573;3.26216666667e-05;0.00385016291763;0.000365132593099;0.000714674024474;0.00313548889316;8.7339714866e-06;0;0;0.000690894106612;0.00385027069495;-4.33680868994e-19;0.0;1;0.950011285319;0;2
845.5024;1.956;3.26e-05;0.00385027069495;0.00036515045982;0.000714234299408;0.00313603639554;8.72734323377e-06;0;0;0.000690468737991;0.0038503777903;0.0;0.0;1;0.949980422019;0;2
847.4573;1.9549;3.25816666667e-05;0.0038503777903;0.000365168213858;0.000713867341272;0.00313651044903;8.72161235591e-06;0;0;0.000690113719071;0.00385048422241;-4.33680868994e-19;0.0;1;0.950010883428;0;2
849.4111;1.9538;3.25633333333e-05;0.00385048422241;0.000365185858312;0.00071350012997;0.00313698409244;8.71588636438e-06;0;0;0.000689758459278;0.00385058999868;-4.33680868994e-19;0.0;1;0.950007382901;0;2
851.3639;1.9528;3.25466666667e-05;0.00385058999868;0.000365203394403;0.000713169188589;0.00313742081009;8.71061123781e-06;0;0;0.000689438266279;0.0038506951318;0.0;0.0;1;0.950020271556;0;2
853.3157;1.9518;3.253e-05;0.0038506951318;0.000365220824224;0.000712838004721;0.00313785712708;8.70534079941e-06;0;0;0.000689117842492;0.00385079962877;0.0;0.0;1;0.950002644681;0;2
855.2666;1.9509;3.2515e-05;0.00385079962877;0.000365238148933;0.000712543104753;0.00313825652402;8.7005209474e-06;0;0;0.000688832498762;0.00385090350183;0.0;0.0;1;0.950004823866;0;2
857.2166;1.95;3.25e-05;0.00385090350183;0.000365255370551;0.000712247972575;0.00313865552926;8.69570559047e-06;0;0;0.000688546933961;0.00385100675763;0.0;0.0;1;0.949979759166;0;2
859.1658;1.9492;3.24866666667e-05;0.00385100675763;0.000365272490174;0.000711989137848;0.00313901761978;8.69134054708e-06;0;0;0.000688296462083;0.00385110940799;0.0;0.0;1;0.949977712736;0;2
861.1143;1.9485;3.2475e-05;0.00385110940799;0.000365289509757;0.000711766609761;0.00313934279822;8.68742562187e-06;0;0;0.000688081091882;0.00385121146448;0.0;0.0;1;0.95000023206;0;2
863.0621;1.9478;3.24633333333e-05;0.00385121146448;0.000365306431214;0.000711543866718;0.00313966759777;8.68351485071e-06;0;0;0.000687865516982;0.00385131293323;0.0;0.0;1;0.950000024407;0;2
865.0092;1.9471;3.24516666667e-05;0.00385131293323;0.000365323255551;0.000711320910883;0.00313999202235;8.67960820342e-06;0;0;0.000687649739405;0.00385141382022;0.0;0.0;1;0.949978436223;0;2
866.9557;1.9465;3.24416666667e-05;0.00385141382022;0.000365339983756;0.000711134278381;0.00314027954183;8.67615134088e-06;0;0;0.000687469079358;0.00385151413652;0.0;0.0;1;0.949985560719;0;2
868.9017;1.946;3.24333333333e-05;0.00385151413652;0.00036535661766;0.000710983977967;0.00314053015855;8.67314407407e-06;0;0;0.000687323545191;0.003851613893;0.0;0.0;1;0.950022685285;0;2
870.8471;1.9454;3.24233333333e-05;0.003851613893;0.00036537315906;0.000710796943635;0.00314081694937;8.66969499352e-06;0;0;0.000687142502336;0.00385171309004;0.0;0.0;1;0.949993363757;0;2
872.792;1.9449;3.2415e-05;0.00385171309004;0.000365389608012;0.000710646248622;0.00314106684142;8.66669537392e-06;0;0;0.000686996592209;0.00385181173825;0.0;0.0;1;0.94999633848;0;2
874.7364;1.9444;3.24066666667e-05;0.00385181173825;0.000365405966271;0.000710495360817;0.00314131637744;8.6636994978e-06;0;0;0.000686850498363;0.00385190984297;4.33680868994e-19;0.0;1;0.949983849842;0;2
876.6804;1.944;3.24e-05;0.00385190984297;0.000365422234715;0.000710380824287;0.00314152901868;8.6611528321e-06;0;0;0.000686739548636;0.00385200741449;0.0;0.0;1;0.950005755985;0;2
878.624;1.9436;3.23933333333e-05;0.00385200741449;0.000365438415049;0.000710266103488;0.003141741311;8.65860974037e-06;0;0;0.000686628423293;0.00385210445788;0.0;0.0;1;0.950014155003;0;2
880.5672;1.9432;3.23866666667e-05;0.00385210445788;0.000365454508108;0.000710151200155;0.00314195325773;8.65607019776e-06;0;0;0.000686517123959;0.00385220097816;0.0;0.0;1;0.950009925552;0;2
882.51;1.9428;3.238e-05;0.00385220097816;0.000365470514716;0.00071003611599;0.00314216486217;8.65353417968e-06;0;0;0.000686405652236;0.00385229698022;0.0;0.0;1;0.949993895778;0;2
884.4525;1.9425;3.2375e-05;0.00385229698022;0.000365486435684;0.000709957401316;0.00314233957891;8.6514470001e-06;0;0;0.000686329341971;0.00385239247388;0.0;0.0;1;0.950015752046;0;2
886.3946;1.9421;3.23683333333e-05;0.00385239247388;0.000365502272632;0.000709841963678;0.0031425505102;8.64891788143e-06;0;0;0.00068621753323;0.00385248745888;0.0;0.0;1;0.949978429766;0;2
888.3364;1.9418;3.23633333333e-05;0.00385248745888;0.000365518025514;0.000709762901944;0.00314272455694;8.64683747723e-06;0;0;0.00068614089204;0.00385258194484;4.33680868994e-19;0.0;1;0.949980428854;0;2
890.278;1.9416;3.236e-05;0.00385258194484;0.00036553369592;0.000709720223997;0.00314286172084;8.64520561166e-06;0;0;0.000686099425938;0.00385267594116;0.0;0.0;1;0.950022423815;0;2
892.2193;1.9413;3.2355e-05;0.00385267594116;0.000365549285407;0.00070964082776;0.0031430351134;8.64313173877e-06;0;0;0.000686022465757;0.00385276944742;0.0;0.0;1;0.950007171035;0;2
894.1603;1.941;3.235e-05;0.00385276944742;0.000365564793897;0.000709561264953;0.00314320818247;8.64106113637e-06;0;0;0.000685945346696;0.00385286246803;0.0;0.0;1;0.949984149998;0;2
896.1011;1.9408;3.23466666667e-05;0.00385286246803;0.000365580222118;0.000709518095087;0.00314334437294;8.6394388931e-06;0;0;0.000685903411427;0.00385295501214;0.0;0.0;1;0.950002837985;0;2
898.0417;1.9406;3.23433333333e-05;0.00385295501214;0.000365595571586;0.00070947476622;0.00314348024592;8.6378197641e-06;0;0;0.000685861324491;0.00385304708398;-4.33680868994e-19;0.0;1;0.950014796927;0;2
899.9821;1.9404;3.234e-05;0.00385304708398;0.000365610842996;0.000709431279749;0.00314361580424;8.63620372861e-06;0;0;0.000685819087206;0.00385313868771;4.33680868994e-19;0.0;1;0.950020486494;0;2
901.9223;1.9402;3.23366666667e-05;0.00385313868771;0.000365626037033;0.000709387637052;0.00314375105066;8.63459076608e-06;0;0;0.000685776700869;0.00385322982743;-4.33680868994e-19;0.0;1;0.950020336057;0;2
903.8623;1.94;3.23333333333e-05;0.00385322982743;0.000365641154375;0.000709343839488;0.00314388598794;8.63298085615e-06;0;0;0.000685734166764;0.00385332050718;0.0;0.0;1;0.950014746442;0;2
905.8021;1.9398;3.233e-05;0.00385332050718;0.000365656195688;0.000709299888396;0.00314402061879;8.63137397864e-06;0;0;0.000685691486155;0.00385341073096;-4.33680868994e-19;0.0;1;0.950004091623;0;2
907.7417;1.9396;3.23266666667e-05;0.00385341073096;0.00036567116163;0.000709255785098;0.00314415494587;8.62977011356e-06;0;0;0.000685648660289;0.00385350050271;4.33680868994e-19;0.0;1;0.94998872035;0;2
909.6812;1.9395;3.2325e-05;0.00385350050271;0.00036568605285;0.000709248099503;0.0031442524032;8.6286140931e-06;0;0;0.000685641041831;0.00385358983094;-4.33680868994e-19;0.0;1;0.950017940316;0;2
911.6205;1.9393;3.23216666667e-05;0.00385358983094;0.00036570087076;0.000709203698664;0.00314438613228;8.62701612082e-06;0;0;0.000685597931988;0.00385367871481;-4.33680868994e-19;0.0;1;0.949994096799;0;2
913.5597;1.9392;3.232e-05;0.00385367871481;0.000365715615212;0.000709195721019;0.00314448299379;8.62586588192e-06;0;0;0.000685590034786;0.0038537671627;4.33680868994e-19;0.0;1;0.950015436332;0;2
915.4987;1.939;3.23166666667e-05;0.0038537671627;0.000365730287593;0.000709151027644;0.00314461613505;8.6242737261e-06;0;0;0.000685546645696;0.00385385517369;0.0;0.0;1;0.949984248339;0;2
917.4376;1.9389;3.2315e-05;0.00385385517369;0.00036574488775;0.000709142762859;0.00314471241083;8.62312919368e-06;0;0;0.000685538474393;0.00385394275603;0.0;0.0;1;0.94999875674;0;2
919.3764;1.9388;3.23133333333e-05;0.00385394275603;0.000365759417045;0.000709134357768;0.00314480839826;8.6219874509e-06;0;0;0.000685530169145;0.00385402991329;0.0;0.0;1;0.950010201599;0;2
921.3151;1.9387;3.23116666667e-05;0.00385402991329;0.000365773876068;0.000709125813533;0.00314490409976;8.62084847983e-06;0;0;0.000685521731054;0.003854116649;-4.33680868994e-19;0.0;1;0.950018793638;0;2
923.2536;1.9385;3.23083333333e-05;0.003854116649;0.0003657882654;0.000709080552477;0.00314503609652;8.6192676624e-06;0;0;0.000685477799958;0.00385420296215;-4.33680868994e-19;0.0;1;0.949975723134;0;2
925.192;1.9384;3.23066666667e-05;0.00385420296215;0.00036580258487;0.000709071730512;0.00314513123164;8.61813425253e-06;0;0;0.000685469096664;0.00385428886072;-4.33680868994e-19;0.0;1;0.949979178338;0;2
927.1303;1.9383;3.2305e-05;0.00385428886072;0.000365816835799;0.000709062772828;0.00314522608789;8.61700356119e-06;0;0;0.000685460263768;0.0038543743481;0.0;0.0;1;0.949980328737;0;2
929.0685;1.9382;3.23033333333e-05;0.0038543743481;0.000365831018745;0.000709053680532;0.00314532066756;8.61587557109e-06;0;0;0.000685451302314;0.00385445942764;0.0;0.0;1;0.949979331776;0;2
931.0066;1.9381;3.23016666667e-05;0.00385445942764;0.000365845134263;0.000709044454715;0.00314541497293;8.61475026511e-06;0;0;0.00068544221334;0.00385454410267;-4.33680868994e-19;0.0;1;0.949976333771;0;2
932.9447;1.9381;3.23016666667e-05;0.00385454410267;0.000365859182898;0.000709071682376;0.00314547242029;8.61407205098e-06;0;0;0.000685468365926;0.00385462838083;0.0;0.0;1;0.950020488809;0;1
934.8827;1.938;3.23e-05;0.00385462838083;0.000365873165919;0.000709062195551;0.00314556618528;8.61295199295e-06;0;0;0.00068545902766;0.00385471226095;0.0;0.0;1;0.950013891306;0;2
936.8206;1.9379;3.22983333333e-05;0.00385471226095;0.000365887083124;0.000709052578387;0.00314565968256;8.61183456895e-06;0;0;0.000685449564884;0.00385479574621;0.0;0.0;1;0.950005672088;0;2
938.7584;1.9378;3.22966666667e-05;0.00385479574621;0.000365900935041;0.000709042831923;0.00314575291429;8.61071976247e-06;0;0;0.000685439978585;0.00385487883978;0.0;0.0;1;0.949995940152;0;2
940.6961;1.9377;3.2295e-05;0.00385487883978;0.000365914722191;0.000709032957189;0.00314584588259;8.60960755711e-06;0;0;0.000685430269738;0.00385496154477;0.0;0.0;1;0.949984796725;0;2
942.6338;1.9377;3.2295e-05;0.00385496154477;0.000365928445088;0.000709059548046;0.00314590199672;8.608942189e-06;0;0;0.00068545581402;0.00385504386855;0.0;0.0;1;0.950021364108;0;1
944.5714;1.9376;3.22933333333e-05;0.00385504386855;0.000365942104951;0.000709049422553;0.003145994446;8.60783506907e-06;0;0;0.000685445865593;0.00385512580986;0.0;0.0;1;0.950007676647;0;2
946.5089;1.9375;3.22916666667e-05;0.00385512580986;0.000365955701566;0.000709039171785;0.00314608663807;8.60673050235e-06;0;0;0.000685435797458;0.0038552073717;4.33680868994e-19;0.0;1;0.949992839861;0;2
948.4463;1.9374;3.229e-05;0.0038552073717;0.000365969235431;0.000709028796725;0.00314617857497;8.60562847299e-06;0;0;0.000685425610546;0.00385528855704;0.0;0.0;1;0.949976929021;0;2
950.3837;1.9374;3.229e-05;0.00385528855704;0.000365982707037;0.000709054896613;0.00314623366043;8.60497308213e-06;0;0;0.000685450685705;0.00385536937305;0.0;0.0;1;0.950009049271;0;1
952.321;1.9373;3.22883333333e-05;0.00385536937305;0.000365996117566;0.00070904427856;0.00314632509449;8.60387601338e-06;0;0;0.000685440266578;0.00385544981839;0.0;0.0;1;0.949991198211;0;2
954.2583;1.9373;3.22883333333e-05;0.00385544981839;0.000366009466795;0.000709070140022;0.00314637967837;8.60322548548e-06;0;0;0.000685465113885;0.0038555299001;0.0;0.0;1;0.950021506409;0;1
956.1955;1.9372;3.22866666667e-05;0.0038555299001;0.00036602275589;0.000709059282711;0.00314647061739;8.60213331688e-06;0;0;0.000685454466085;0.00385560961683;0.0;0.0;1;0.950001956003;0;2
958.1326;1.9371;3.2285e-05;0.00385560961683;0.000366035984623;0.000709048305814;0.00314656131101;8.6010436093e-06;0;0;0.000685443703975;0.00385568897138;0.0;0.0;1;0.949981634199;0;2
960.0697;1.9371;3.2285e-05;0.00385568897138;0.000366049153458;0.000709073815164;0.00314661515622;8.60040029783e-06;0;0;0.000685468214734;0.00385576797065;0.0;0.0;1;0.95000963212;0;1
962.0067;1.937;3.22833333333e-05;0.00385576797065;0.000366062263536;0.000709062604469;0.00314670536618;8.5993154013e-06;0;0;0.000685457229133;0.00385584661325;-4.33680868994e-19;0.0;1;0.949987911626;0;2
963.9437;1.937;3.22833333333e-05;0.00385584661325;0.000366075314622;0.000709087884423;0.00314675872882;8.59867680575e-06;0;0;0.000685481520611;0.00385592490596;0.0;0.0;1;0.950014599942;0;1
965.8806;1.9369;3.22816666667e-05;0.00385592490596;0.000366088307842;0.000709076443459;0.0031468484625;8.59759666237e-06;0;0;0.000685470314869;0.00385600284738;0.0;0.0;1;0.949991647069;0;2
967.8175;1.9369;3.22816666667e-05;0.00385600284738;0.000366101242957;0.000709101497483;0.00314690134989;8.59696272581e-06;0;0;0.000685494390356;0.00385608044419;0.0;0.0;1;0.950017180111;0;1
969.7543;1.9368;3.228e-05;0.00385608044419;0.000366114121076;0.0007090898297;0.00314699061449;8.59588727865e-06;0;0;0.00068548296775;0.00385615769496;0.0;0.0;1;0.949993138329;0;2
971.6911;1.9368;3.228e-05;0.00385615769496;0.000366126941958;0.000709114661185;0.00314704303378;8.5952579451e-06;0;0;0.000685506830465;0.0038562346063;0.0;0.0;1;0.950017649257;0;1
973.6278;1.9367;3.22783333333e-05;0.0038562346063;0.000366139706697;0.00070910276996;0.00314713183634;8.59418713817e-06;0;0;0.000685495194201;0.00385631117673;0.0;0.0;1;0.949992642384;0;2
975.5645;1.9367;3.22783333333e-05;0.00385631117673;0.000366152415047;0.000709127382221;0.00314718379451;8.59356235258e-06;0;0;0.000685518847295;0.00385638741279;-4.33680868994e-19;0.0;1;0.95001624614;0;1
977.5011;1.9366;3.22766666667e-05;0.00385638741279;0.000366165068087;0.000709115270857;0.00314727214193;8.59249613084e-06;0;0;0.000685507000512;0.00385646331298;0.0;0.0;1;0.949990381084;0;2
979.4377;1.9366;3.22766666667e-05;0.00385646331298;0.000366177665569;0.000709139667141;0.00314732364584;8.59187583909e-06;0;0;0.000685530447067;0.00385653888373;0.0;0.0;1;0.950013176941;0;1
981.3742;1.9365;3.2275e-05;0.00385653888373;0.000366190208557;0.000709127338871;0.00314741154486;8.5908141484e-06;0;0;0.000685518392836;0.00385661412355;0.0;0.0;1;0.949986546069;0;2
983.3107;1.9365;3.2275e-05;0.00385661412355;0.0003662026968;0.000709151522354;0.00314746260119;8.59019829724e-06;0;0;0.000685541635872;0.00385668903877;-4.33680868994e-19;0.0;1;0.950008619821;0;1
985.2471;1.9364;3.22733333333e-05;0.00385668903877;0.000366215131348;0.000709138980343;0.00314755005842;8.58914108436e-06;0;0;0.0006855293772;0.00385676362787;4.33680868994e-19;0.0;1;0.949981302991;0;2
987.1835;1.9364;3.22733333333e-05;0.00385676362787;0.000366227511947;0.000709162954134;0.00314760067374;8.58852962146e-06;0;0;0.00068555241967;0.00385683789712;0.0;0.0;1;0.950002728845;0;1
989.1199;1.9364;3.22733333333e-05;0.00385683789712;0.000366239839632;0.000709186825463;0.00314765107166;8.5879203019e-06;0;0;0.000685575364138;0.00385691184883;0.0;0.0;1;0.950023856503;0;1
991.0562;1.9363;3.22716666667e-05;0.00385691184883;0.000366252114786;0.00070917396986;0.00314773787897;8.58686967656e-06;0;0;0.000685562805491;0.00385698548145;0.0;0.0;1;0.949995638436;0;2
992.9925;1.9363;3.22716666667e-05;0.00385698548145;0.00036626433715;0.000709197636024;0.00314778784542;8.58626466865e-06;0;0;0.000685585553696;0.00385705880112;0.0;0.0;1;0.950016211218;0;1
994.9287;1.9362;3.227e-05;0.00385705880112;0.000366276507741;0.000709184574288;0.00314787422683;8.58521839212e-06;0;0;0.000685572797841;0.00385713180628;0.0;0.0;1;0.949987462981;0;2
996.8649;1.9362;3.227e-05;0.00385713180628;0.000366288626297;0.000709208038236;0.00314792376804;8.58461764562e-06;0;0;0.000685595352588;0.00385720450299;0.0;0.0;1;0.950007532738;0;1
998.801;1.9361;3.22683333333e-05;0.00385720450299;0.000366300693821;0.000709194773307;0.00314800972968;8.58357566763e-06;0;0;0.000685582402322;0.00385727688967;0.0;0.0;1;0.949978302689;0;2
1000.7371;1.9361;3.22683333333e-05;0.00385727688967;0.000366312710051;0.000709218037929;0.00314805885174;8.58297913311e-06;0;0;0.000685604766358;0.0038573489723;4.33680868994e-19;0.0;1;0.949997914435;0;1
1002.6732;1.9361;3.22683333333e-05;0.0038573489723;0.000366324675975;0.000709241205156;0.00314810776714;8.58238465564e-06;0;0;0.000685627037209;0.00385742075303;4.33680868994e-19;0.0;1;0.950017313194;0;1
1004.6092;1.936;3.22666666667e-05;0.00385742075303;0.00036633659195;0.000709227642016;0.00314819311101;8.58134900248e-06;0;0;0.000685613801592;0.00385749223027;0.0;0.0;1;0.949987438454;0;2
1006.5452;1.936;3.22666666667e-05;0.00385749223027;0.000366348457709;0.000709250614125;0.00314824161614;8.58075866465e-06;0;0;0.000685635885736;0.00385756340988;0.0;0.0;1;0.95000643593;0;1
1008.4811;1.9359;3.2265e-05;0.00385756340988;0.000366360274223;0.000709236854868;0.00314832655501;8.57972718818e-06;0;0;0.000685622462437;0.00385763429026;4.33680868994e-19;0.0;1;0.949976174389;0;2
1010.417;1.9359;3.2265e-05;0.00385763429026;0.000366372041223;0.000709259634604;0.00314837465566;8.57914094253e-06;0;0;0.000685644362484;0.0038577048772;0.0;0.0;1;0.949994802403;0;1
1012.3529;1.9359;3.2265e-05;0.0038577048772;0.000366383759669;0.000709282320343;0.00314842255686;8.57855669527e-06;0;0;0.000685666172578;0.00385777517274;0.0;0.0;1;0.950013257293;0;1
1014.2887;1.9358;3.22633333333e-05;0.00385777517274;0.000366395429898;0.000709268273196;0.00314850689954;8.57753136502e-06;0;0;0.000685652473748;0.00385784517526;0.0;0.0;1;0.94998247111;0;2
1016.2245;1.9358;3.22633333333e-05;0.00385784517526;0.000366407051639;0.000709290770562;0.0031485544047;8.57695114045e-06;0;0;0.000685674103551;0.00385791489044;-4.33680868994e-19;0.0;1;0.950000596848;0;1
1018.1603;1.9358;3.22633333333e-05;0.00385791489044;0.000366418625833;0.000709313175888;0.00314860171455;8.57637288026e-06;0;0;0.000685695645262;0.00385798432027;0.0;0.0;1;0.95001856766;0;1
1020.096;1.9357;3.22616666667e-05;0.00385798432027;0.000366430152808;0.00070929884679;0.00314868547348;8.57535359264e-06;0;0;0.000685681676554;0.00385805346311;0.0;0.0;1;0.949987311647;0;2
1022.0317;1.9357;3.22616666667e-05;0.00385805346311;0.00036644163229;0.000709321067623;0.00314873239548;8.5747792873e-06;0;0;0.000685703041668;0.00385812232453;4.33680868994e-19;0.0;1;0.950004986342;0;1
1023.9674;1.9357;3.22616666667e-05;0.00385812232453;0.000366453065203;0.000709343198313;0.00314877912622;8.57420691312e-06;0;0;0.000685724320495;0.00385819090647;-4.33680868994e-19;0.0;1;0.95002252106;0;1
1025.903;1.9356;3.226e-05;0.00385819090647;0.000366464451865;0.000709328593029;0.00314886231344;8.57319356696e-06;0;0;0.000685710087393;0.00385825920726;4.33680868994e-19;0.0;1;0.949990840255;0;2
1027.8386;1.9356;3.226e-05;0.00385825920726;0.000366475792;0.000709350542994;0.00314890866427;8.57262508139e-06;0;0;0.00068573119321;0.0038583272324;0.0;0.0;1;0.950008106071;0;1
1029.7741;1.9355;3.22583333333e-05;0.0038583272324;0.000366487086515;0.000709335755949;0.00314899147645;8.57161566064e-06;0;0;0.000685716786088;0.00385839498021;0.0;0.0;1;0.949976162566;0;2
1031.7096;1.9355;3.22583333333e-05;0.00385839498021;0.000366498335133;0.00070935752765;0.00314903745256;8.57105102016e-06;0;0;0.000685737721235;0.00385846245611;0.0;0.0;1;0.949993174986;0;1
1033.6451;1.9355;3.22583333333e-05;0.00385846245611;0.000366509538751;0.000709379212252;0.00314908324386;8.57048825711e-06;0;0;0.000685758572995;0.00385852966193;-4.33680868994e-19;0.0;1;0.950010066831;0;1
1035.5805;1.9354;3.22566666667e-05;0.00385852966193;0.00036652069767;0.000709364158271;0.00314916550366;8.56948461414e-06;0;0;0.000685743910287;0.003858596596;0.0;0.0;1;0.949977756999;0;2
1037.5159;1.9354;3.22566666667e-05;0.003858596596;0.000366531811613;0.000709385668195;0.0031492109278;8.5689256325e-06;0;0;0.000685764594793;0.00385866326363;4.33680868994e-19;0.0;1;0.949994415413;0;1
1039.4513;1.9354;3.22566666667e-05;0.00385866326363;0.000366542881458;0.000709407092774;0.00314925617085;8.56836849709e-06;0;0;0.000685785197582;0.0038587296666;-4.33680868994e-19;0.0;1;0.950010962358;0;1
1041.3866;1.9353;3.2255e-05;0.0038587296666;0.000366553907501;0.000709391777188;0.00314933788942;8.56737053688e-06;0;0;0.000685770284364;0.00385879580324;0.0;0.0;1;0.949978313651;0;2
1043.3219;1.9353;3.2255e-05;0.00385879580324;0.000366564889461;0.000709413030574;0.00314938277267;8.56681712065e-06;0;0;0.000685790723217;0.00385886167877;-4.33680868994e-19;0.0;1;0.949994643896;0;1
1045.2572;1.9353;3.2255e-05;0.00385886167877;0.000366575828202;0.00070943420032;0.00314942747845;8.56626552018e-06;0;0;0.000685811081976;0.0038589272949;-4.33680868994e-19;0.0;1;0.950010870332;0;1
1047.1924;1.9352;3.22533333333e-05;0.0038589272949;0.000366586724011;0.000709418628306;0.0031495086666;8.56527314991e-06;0;0;0.00068579592318;0.00385899264996;0.0;0.0;1;0.949977905842;0;2
1049.1276;1.9352;3.22533333333e-05;0.00385899264996;0.000366597576604;0.000709439630244;0.00314955301972;8.56472520781e-06;0;0;0.000685816121229;0.00385905774907;-4.33680868994e-19;0.0;1;0.949993929706;0;1
1051.0628;1.9352;3.22533333333e-05;0.00385905774907;0.000366608386832;0.000709460550198;0.00314959719887;8.56417905171e-06;0;0;0.000685836240761;0.00385912259392;4.33680868994e-19;0.0;1;0.950009856251;0;1
1052.9979;1.9351;3.22516666667e-05;0.00385912259392;0.000366619154973;0.000709444726789;0.00314967786713;8.56319218064e-06;0;0;0.000685820841182;0.00385918718279;4.33680868994e-19;0.0;1;0.949976595556;0;2
1054.933;1.9351;3.22516666667e-05;0.00385918718279;0.000366629880743;0.000709465482226;0.00314972170057;8.5626496235e-06;0;0;0.000685840803139;0.00385925152075;0.0;0.0;1;0.949992331554;0;1
1056.8681;1.9351;3.22516666667e-05;0.00385925152075;0.000366640564978;0.000709486157289;0.00314976536346;8.56210882325e-06;0;0;0.000685860688113;0.00385931560942;0.0;0.0;1;0.950007975781;0;1
1058.8032;1.9351;3.22516666667e-05;0.00385931560942;0.000366651207947;0.000709506752498;0.00314980885692;8.56156977043e-06;0;0;0.000685880496601;0.00385937945042;0.0;0.0;1;0.950023529905;0;1
1060.7382;1.935;3.225e-05;0.00385937945042;0.000366661809918;0.000709490602192;0.00314988884822;8.56059007562e-06;0;0;0.000685864783888;0.00385944304204;-4.33680868994e-19;0.0;1;0.949989900427;0;2
1062.6732;1.935;3.225e-05;0.00385944304204;0.000366672370606;0.000709511037122;0.00314993200491;8.5600545448e-06;0;0;0.00068588443884;0.00385950638921;4.33680868994e-19;0.0;1;0.95000527744;0;1
1064.6082;1.935;3.225e-05;0.00385950638921;0.000366682890827;0.000709531393751;0.00314997499546;8.55952073318e-06;0;0;0.000685904018783;0.00385956949351;0.0;0.0;1;0.95002056891;0;1
1066.5431;1.9349;3.22483333333e-05;0.00385956949351;0.000366693370843;0.000709515003244;0.00315005449026;8.55854633405e-06;0;0;0.000685888075955;0.00385963235322;0.0;0.0;1;0.949986678764;0;2
1068.478;1.9349;3.22483333333e-05;0.00385963235322;0.000366703810366;0.000709535202677;0.00315009715054;8.55801598807e-06;0;0;0.000685907505301;0.00385969497319;0.0;0.0;1;0.950001801665;0;1
1070.4129;1.9349;3.22483333333e-05;0.00385969497319;0.0003667142102;0.000709555325315;0.00315013964787;8.55748733371e-06;0;0;0.000685926861076;0.00385975735495;0.0;0.0;1;0.950016843005;0;1
1072.3477;1.9348;3.22466666667e-05;0.00385975735495;0.000366724570598;0.000709538699192;0.00315021865576;8.55651814615e-06;0;0;0.000685910692503;0.00385981949678;0.0;0.0;1;0.949982704207;0;2
1074.2825;1.9348;3.22466666667e-05;0.00385981949678;0.000366734891273;0.000709558667634;0.00315026082915;8.55599290233e-06;0;0;0.000685929900539;0.00385988140345;0.0;0.0;1;0.949997584468;0;1
1076.2173;1.9348;3.22466666667e-05;0.00385988140345;0.000366745173015;0.000709578560749;0.0031503028427;8.55546932314e-06;0;0;0.000685949036404;0.00385994307645;0.0;0.0;1;0.950012386671;0;1
1078.152;1.9347;3.2245e-05;0.00385994307645;0.000366755416071;0.000709561703472;0.00315038137298;8.55450526491e-06;0;0;0.000685932646339;0.00386000451405;0.0;0.0;1;0.949978009807;0;2
1080.0867;1.9347;3.2245e-05;0.00386000451405;0.000366765620152;0.000709581445308;0.00315042306874;8.55398504239e-06;0;0;0.000685951637248;0.00386006572095;0.0;0.0;1;0.949992657558;0;1
