# Hydrograph at the point with coordinates: 4.03167235632 38.8516088496
# A pixel size is [m2]:
# 1.0
# time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
956.1955;1.9372;3.22866666667e-05;0.00529153272446;0.000731158097832;0.00141639946712;0.00387513325734;8.60213331688e-06;0;0;0.00139284520067;0.00529166299136;0.0;0.0;1;0.950001956003;0;2
958.1326;1.9371;3.2285e-05;0.00529166299136;0.000731189561498;0.00141638729958;0.00387527569178;8.6010436093e-06;0;0;0.00139283287528;0.00529179252345;0.0;0.0;1;0.949981634199;0;2
960.0697;1.9371;3.2285e-05;0.00529179252345;0.000731220848259;0.00141644790516;0.00387534461829;8.60040029783e-06;0;0;0.00139289211918;0.00529192133718;0.0;0.0;1;0.95000963212;0;1
962.0067;1.937;3.22833333333e-05;0.00529192133718;0.000731251962075;0.00141643505054;0.00387548628664;8.5993154013e-06;0;0;0.00139287913061;0.00529204943518;0.0;0.0;1;0.949987911626;0;2
963.9437;1.937;3.22833333333e-05;0.00529204943518;0.000731282903578;0.00141649498423;0.00387555445095;8.59867680575e-06;0;0;0.00139293772571;0.00529217683319;0.0;0.0;1;0.950014599942;0;1
965.8806;1.9369;3.22816666667e-05;0.00529217683319;0.000731313676554;0.00141648146012;0.00387569537307;8.59759666237e-06;0;0;0.00139292409026;0.00529230353333;0.0;0.0;1;0.949991647069;0;2
967.8175;1.9369;3.22816666667e-05;0.00529230353333;0.000731344281511;0.00141654073886;0.00387576279447;8.59696272581e-06;0;0;0.00139298205227;0.00529242955069;0.0;0.0;1;0.950017180111;0;1
969.7543;1.9368;3.228e-05;0.00529242955069;0.000731374722082;0.00141652656173;0.00387590298896;8.59588727865e-06;0;0;0.00139296778525;0.00529255488693;0.0;0.0;1;0.949993138329;0;2
971.6911;1.9368;3.228e-05;0.00529255488693;0.000731404998661;0.00141658520141;0.00387596968552;8.5952579451e-06;0;0;0.00139302512898;0.00529267955656;0.0;0.0;1;0.950017649257;0;1
973.6278;1.9367;3.22783333333e-05;0.00529267955656;0.000731435114744;0.00141657038672;0.00387610916983;8.59418713817e-06;0;0;0.00139301024482;0.00529280356085;0.0;0.0;1;0.949992642384;0;2
975.5645;1.9367;3.22783333333e-05;0.00529280356085;0.000731465070629;0.00141662840229;0.00387617515856;8.59356235258e-06;0;0;0.00139306698424;0.00529292691378;-8.67361737988e-19;0.0;1;0.95001624614;0;1
977.5011;1.9366;3.22766666667e-05;0.00529292691378;0.000731494869685;0.00141661296463;0.00387631394915;8.59249613084e-06;0;0;0.00139305149658;0.00529304961626;8.67361737988e-19;0.0;1;0.949990381084;0;2
979.4377;1.9366;3.22766666667e-05;0.00529304961626;0.000731524512125;0.00141667037018;0.00387637924608;8.59187583909e-06;0;0;0.00139310764491;0.00529317168182;-8.67361737988e-19;0.0;1;0.950013176941;0;1
981.3742;1.9365;3.2275e-05;0.00529317168182;0.000731554001206;0.00141665432334;0.00387651735849;8.5908141484e-06;0;0;0.00139309156671;0.00529329311104;0.0;0.0;1;0.949986546069;0;2
983.3107;1.9365;3.2275e-05;0.00529329311104;0.000731583337063;0.00141671113222;0.00387658197882;8.59019829724e-06;0;0;0.0013931471365;0.00529341391702;0.0;0.0;1;0.950008619821;0;1
985.2471;1.9364;3.22733333333e-05;0.00529341391702;0.000731612522852;0.00141669448925;0.00387671942777;8.58914108436e-06;0;0;0.00139313048005;0.00529353410007;0.0;0.0;1;0.949981302991;0;2
987.1835;1.9364;3.22733333333e-05;0.00529353410007;0.00073164155864;0.00141675071415;0.00387678338592;8.58852962146e-06;0;0;0.00139318548326;0.0052936536729;0.0;0.0;1;0.950002728845;0;1
989.1199;1.9364;3.22733333333e-05;0.0052936536729;0.000731670447489;0.00141680665452;0.00387684701838;8.5879203019e-06;0;0;0.00139324021032;0.00529377264173;-8.67361737988e-19;0.0;1;0.950023856503;0;1
991.0562;1.9363;3.22716666667e-05;0.00529377264173;0.000731699190899;0.00141678914334;0.00387698349839;8.58686967656e-06;0;0;0.00139322271116;0.00529389100654;0.0;0.0;1;0.949995638436;0;2
992.9925;1.9363;3.22716666667e-05;0.00529389100654;0.000731727788853;0.00141684451756;0.00387704648899;8.58626466865e-06;0;0;0.00139327688851;0.0052940087795;0.0;0.0;1;0.950016211218;0;1
994.9287;1.9362;3.227e-05;0.0052940087795;0.000731756244284;0.00141682644018;0.00387718233931;8.58521839212e-06;0;0;0.00139325883942;0.00529412596035;0.0;0.0;1;0.949987462981;0;2
996.8649;1.9362;3.227e-05;0.00529412596035;0.000731784557125;0.00141688125951;0.00387724470084;8.58461764562e-06;0;0;0.00139331247775;0.00529424256094;0.0;0.0;1;0.950007532738;0;1
998.801;1.9361;3.22683333333e-05;0.00529424256094;0.000731812730233;0.001416862627;0.00387737993394;8.58357566763e-06;0;0;0.00139329388925;0.00529435858086;0.0;0.0;1;0.949978302689;0;2
1000.7371;1.9361;3.22683333333e-05;0.00529435858086;0.000731840763496;0.0014169169022;0.00387744167865;8.58297913311e-06;0;0;0.00139334699879;0.00529447403164;-8.67361737988e-19;0.0;1;0.949997914435;0;1
1002.6732;1.9361;3.22683333333e-05;0.00529447403164;0.000731868659701;0.00141697091205;0.0038775031196;8.58238465564e-06;0;0;0.0013933998504;0.00529458891867;8.67361737988e-19;0.0;1;0.950017313194;0;1
1004.6092;1.936;3.22666666667e-05;0.00529458891867;0.000731896420137;0.00141695146938;0.00387763744929;8.58134900248e-06;0;0;0.00139338047432;0.00529470324127;0.0;0.0;1;0.949987438454;0;2
1006.5452;1.936;3.22666666667e-05;0.00529470324127;0.000731924044635;0.00141700495041;0.00387769829086;8.58075866465e-06;0;0;0.00139343281173;0.00529481701059;-8.67361737988e-19;0.0;1;0.95000643593;0;1
1008.4811;1.9359;3.2265e-05;0.00529481701059;0.000731951535884;0.00141698497832;0.00387783203227;8.57972718818e-06;0;0;0.00139341292074;0.00529493022582;0.0;0.0;1;0.949976174389;0;2
1010.417;1.9359;3.2265e-05;0.00529493022582;0.000731978893682;0.00141703794028;0.00387789228554;8.57914094253e-06;0;0;0.00139346475327;0.00529504289787;0.0;0.0;1;0.949994802403;0;1
1012.3529;1.9359;3.2265e-05;0.00529504289787;0.000732006120658;0.00141709064898;0.00387795224889;8.57855669527e-06;0;0;0.00139351633943;0.00529515503163;-8.67361737988e-19;0.0;1;0.950013257293;0;1
1014.2887;1.9358;3.22633333333e-05;0.00529515503163;0.000732033217986;0.00141706990338;0.00387808512825;8.57753136502e-06;0;0;0.00139349569587;0.00529526662609;0.0;0.0;1;0.94998247111;0;2
1016.2245;1.9358;3.22633333333e-05;0.00529526662609;0.000732060185419;0.00141712210693;0.00387814451915;8.57695114045e-06;0;0;0.00139354679048;0.00529537769183;0.0;0.0;1;0.950000596848;0;1
1018.1603;1.9358;3.22633333333e-05;0.00529537769183;0.000732087025505;0.00141717406397;0.00387820362785;8.57637288026e-06;0;0;0.00139359764517;0.00529548823347;0.0;0.0;1;0.95001856766;0;1
1020.096;1.9357;3.22616666667e-05;0.00529548823347;0.000732113739358;0.00141715256528;0.0038783356682;8.57535359264e-06;0;0;0.00139357626861;0.00529559824988;-8.67361737988e-19;0.0;1;0.949987311647;0;2
1022.0317;1.9357;3.22616666667e-05;0.00529559824988;0.000732140326693;0.00141720403038;0.0038783942195;8.5747792873e-06;0;0;0.00139362664442;0.0052957077513;-8.67361737988e-19;0.0;1;0.950004986342;0;1
1023.9674;1.9357;3.22616666667e-05;0.0052957077513;0.000732166789983;0.00141725525537;0.00387845249593;8.57420691312e-06;0;0;0.00139367678646;0.00529581674214;0.0;0.0;1;0.95002252106;0;1
1025.903;1.9356;3.226e-05;0.00529581674214;0.000732193130289;0.00141723302299;0.00387858371915;8.57319356696e-06;0;0;0.00139365469553;0.00529592522112;0.0;0.0;1;0.949990840255;0;2
1027.8386;1.9356;3.226e-05;0.00529592522112;0.000732219347293;0.00141728376862;0.0038786414525;8.57262508139e-06;0;0;0.00139370437078;0.0052960331982;0.0;0.0;1;0.950008106071;0;1
1029.7741;1.9355;3.22583333333e-05;0.0052960331982;0.000732245443398;0.0014172610557;0.00387877214251;8.57161566064e-06;0;0;0.00139368181184;0.00529614067202;-8.67361737988e-19;0.0;1;0.949976162566;0;2
1031.7096;1.9355;3.22583333333e-05;0.00529614067202;0.000732271418268;0.00141731133006;0.00387882934196;8.57105102016e-06;0;0;0.00139373102808;0.00529624765235;0.0;0.0;1;0.949993174986;0;1
1033.6451;1.9355;3.22583333333e-05;0.00529624765235;0.000732297274261;0.00141736137433;0.00387888627802;8.57048825711e-06;0;0;0.0013937800202;0.00529635414329;0.0;0.0;1;0.950010066831;0;1
1035.5805;1.9354;3.22566666667e-05;0.00529635414329;0.000732323012362;0.00141733795812;0.00387901618517;8.56948461414e-06;0;0;0.00139375677614;0.00529646014336;0.0;0.0;1;0.949977756999;0;2
1037.5159;1.9354;3.22566666667e-05;0.00529646014336;0.000732348632207;0.00141738754277;0.00387907260059;8.5689256325e-06;0;0;0.00139380532047;0.00529656566209;0.0;0.0;1;0.949994415413;0;1
1039.4513;1.9354;3.22566666667e-05;0.00529656566209;0.000732374136095;0.001417436903;0.0038791287591;8.56836849709e-06;0;0;0.00139385364613;0.0052966707034;0.0;0.0;1;0.950010962358;0;1
1041.3866;1.9353;3.2255e-05;0.0052966707034;0.000732399524967;0.00141741280067;0.00387925790273;8.56737053688e-06;0;0;0.00139382973352;0.00529677526571;0.0;0.0;1;0.949978313651;0;2
1043.3219;1.9353;3.2255e-05;0.00529677526571;0.000732424798438;0.00141746171242;0.00387931355329;8.56681712065e-06;0;0;0.00139387762215;0.00529687935832;0.0;0.0;1;0.949994643896;0;1
1045.2572;1.9353;3.2255e-05;0.00529687935832;0.00073244995875;0.00141751040517;0.00387936895315;8.56626552018e-06;0;0;0.00139392529735;0.00529698298498;8.67361737988e-19;0.0;1;0.950010870332;0;1
1047.1924;1.9352;3.22533333333e-05;0.00529698298498;0.000732475006804;0.00141748563317;0.00387949735181;8.56527314991e-06;0;0;0.00139390073205;0.00529708614405;0.0;0.0;1;0.949977905842;0;2
1049.1276;1.9352;3.22533333333e-05;0.00529708614405;0.000732499942198;0.00141753388814;0.0038795522559;8.56472520781e-06;0;0;0.00139394798055;0.00529718884458;8.67361737988e-19;0.0;1;0.949993929706;0;1
1051.0628;1.9352;3.22533333333e-05;0.00529718884458;0.000732524767116;0.00141758192932;0.00387960691525;8.56417905171e-06;0;0;0.00139399502065;0.00529729109019;0.0;0.0;1;0.950009856251;0;1
1052.9979;1.9351;3.22516666667e-05;0.00529729109019;0.000732549482429;0.00141755650345;0.00387973458674;8.56319218064e-06;0;0;0.00139396981793;0.00529739287915;0.0;0.0;1;0.949976595556;0;2
1054.933;1.9351;3.22516666667e-05;0.00529739287915;0.000732574087713;0.00141760411713;0.00387978876202;8.5626496235e-06;0;0;0.00139401644126;0.00529749422033;0.0;0.0;1;0.949992331554;0;1
1056.8681;1.9351;3.22516666667e-05;0.00529749422033;0.000732598585104;0.00141765152204;0.00387984269829;8.56210882325e-06;0;0;0.00139406286105;0.00529759511718;-8.67361737988e-19;0.0;1;0.950007975781;0;1
1058.8032;1.9351;3.22516666667e-05;0.00529759511718;0.000732622975438;0.00141769871977;0.00387989639741;8.56156977043e-06;0;0;0.00139410907884;0.00529769557315;8.67361737988e-19;0.0;1;0.950023529905;0;1
1060.7382;1.935;3.225e-05;0.00529769557315;0.000732647259539;0.00141767244721;0.00388002312594;8.56059007562e-06;0;0;0.00139408305056;0.00529779558643;0.0;0.0;1;0.949989900427;0;2
1062.6732;1.935;3.225e-05;0.00529779558643;0.000732671436966;0.00141771923053;0.0038800763559;8.5600545448e-06;0;0;0.00139412886424;0.00529789516559;8.67361737988e-19;0.0;1;0.95000527744;0;1
1064.6082;1.935;3.225e-05;0.00529789516559;0.00073269550979;0.00141776581144;0.00388012935415;8.55952073318e-06;0;0;0.00139417448054;0.00529799431396;0.0;0.0;1;0.95002056891;0;1
1066.5431;1.9349;3.22483333333e-05;0.00529799431396;0.000732719478805;0.00141773891954;0.00388025539442;8.55854633405e-06;0;0;0.00139414784824;0.00529809302966;0.0;0.0;1;0.949986678764;0;2
1068.478;1.9349;3.22483333333e-05;0.00529809302966;0.000732743343559;0.00141778509545;0.00388030793421;8.55801598807e-06;0;0;0.00139419306955;0.0052981913211;0.0;0.0;1;0.950001801665;0;1
1070.4129;1.9349;3.22483333333e-05;0.0052981913211;0.000732767106076;0.00141783107355;0.00388036024755;8.55748733371e-06;0;0;0.00139423809791;0.00529828919146;0.0;0.0;1;0.950016843005;0;1
1072.3477;1.9348;3.22466666667e-05;0.00529828919146;0.000732790767123;0.00141780357623;0.00388048561523;8.55651814615e-06;0;0;0.00139421087509;0.00529838663884;0.0;0.0;1;0.949982704207;0;2
1074.2825;1.9348;3.22466666667e-05;0.00529838663884;0.000732814326235;0.0014178491584;0.00388053748044;8.55599290233e-06;0;0;0.00139425551725;0.00529848367145;0.0;0.0;1;0.949997584468;0;1
1076.2173;1.9348;3.22466666667e-05;0.00529848367145;0.000732837785394;0.00141789454718;0.00388058912427;8.55546932314e-06;0;0;0.00139429997076;0.00529858029238;0.0;0.0;1;0.950012386671;0;1
1078.152;1.9347;3.2245e-05;0.00529858029238;0.000732861145341;0.00141786645789;0.00388071383449;8.55450526491e-06;0;0;0.00139427217044;0.00529867649967;0.0;0.0;1;0.949978009807;0;2
1080.0867;1.9347;3.2245e-05;0.00529867649967;0.000732884405599;0.00141791145951;0.00388076504015;8.55398504239e-06;0;0;0.00139431624625;0.00529877230136;0.0;0.0;1;0.949992657558;0;1
1082.0214;1.9347;3.2245e-05;0.00529877230136;0.000732907568109;0.00141795627202;0.00388081602934;8.55346645812e-06;0;0;0.00139436013756;0.00529886770044;-8.67361737988e-19;0.0;1;0.950007230365;0;1
1083.9561;1.9347;3.2245e-05;0.00529886770044;0.000732930633588;0.0014180008968;0.00388086680363;8.55294950353e-06;0;0;0.00139440384571;0.00529896269984;-8.67361737988e-19;0.0;1;0.950021729188;0;1
1085.8907;1.9346;3.22433333333e-05;0.00529896269984;0.000732953602743;0.00141797203987;0.00388099065997;8.55199214189e-06;0;0;0.00139437529639;0.00529905729755;0.0;0.0;1;0.949987049864;0;2
1087.8253;1.9346;3.22433333333e-05;0.00529905729755;0.000732976475083;0.0014180162887;0.00388104100886;8.55147847414e-06;0;0;0.0013944186377;0.00529915150142;0.0;0.0;1;0.950001401977;0;1
1089.7599;1.9346;3.22433333333e-05;0.00529915150142;0.0007329992525;0.00141806035389;0.00388109114753;8.55096641044e-06;0;0;0.00139446179982;0.00529924531428;0.0;0.0;1;0.950015682802;0;1
1091.6944;1.9345;3.22416666667e-05;0.00529924531428;0.000733021935677;0.00141803093457;0.00388121437971;8.55001399342e-06;0;0;0.00139443270171;0.00529933873409;8.67361737988e-19;0.0;1;0.949980785873;0;2
1093.6289;1.9345;3.22416666667e-05;0.00529933873409;0.000733044524117;0.0014180746319;0.00388126410219;8.54950516539e-06;0;0;0.00139447550485;0.00529943176854;0.0;0.0;1;0.949994925141;0;1
1095.5634;1.9345;3.22416666667e-05;0.00529943176854;0.000733067019673;0.00141811814956;0.00388131361898;8.54899791636e-06;0;0;0.00139451813263;0.00529952442036;0.0;0.0;1;0.950008995565;0;1
1097.4979;1.9345;3.22416666667e-05;0.00529952442036;0.000733089423006;0.0014181614888;0.00388136293156;8.54849223818e-06;0;0;0.00139456058631;0.00529961669229;0.0;0.0;1;0.950022997908;0;1
1099.4323;1.9344;3.224e-05;0.00529961669229;0.000733111734771;0.00141813133974;0.00388148535255;8.54754627811e-06;0;0;0.00139453077597;0.00529970858225;0.0;0.0;1;0.949987822704;0;2
1101.3667;1.9344;3.224e-05;0.00529970858225;0.000733133954461;0.00141817432151;0.00388153426074;8.54704376926e-06;0;0;0.00139457288074;0.00529980009771;0.0;0.0;1;0.950001689646;0;1
1103.3011;1.9344;3.224e-05;0.00529980009771;0.000733156083882;0.00141821712866;0.00388158296905;8.54654280692e-06;0;0;0.00139461481507;0.00529989124131;0.0;0.0;1;0.950015490677;0;1
1105.2354;1.9343;3.22383333333e-05;0.00529989124131;0.000733178123667;0.00141818644461;0.0038817047967;8.54560161598e-06;0;0;0.00139458448252;0.00529998201094;0.0;0.0;1;0.94998011413;0;2
1107.1697;1.9343;3.22383333333e-05;0.00529998201094;0.000733200073303;0.00141822890179;0.00388175310915;8.54510377434e-06;0;0;0.00139462607523;0.00530007241394;-8.67361737988e-19;0.0;1;0.949993783946;0;1
1109.104;1.9343;3.22383333333e-05;0.00530007241394;0.000733221934562;0.00141827118802;0.00388180122592;8.54460745539e-06;0;0;0.00139466750107;0.00530016245286;-8.67361737988e-19;0.0;1;0.95000738985;0;1
1111.0383;1.9343;3.22383333333e-05;0.00530016245286;0.000733243708056;0.00141831330449;0.00388184914837;8.5441126514e-06;0;0;0.00139470876119;0.00530025213024;0.0;0.0;1;0.950020932475;0;1
1112.9725;1.9342;3.22366666667e-05;0.00530025213024;0.000733265394396;0.00141828192584;0.0038819702044;8.54317768963e-06;0;0;0.00139467775055;0.00530034144393;0.0;0.0;1;0.949985297282;0;2
1114.9067;1.9342;3.22366666667e-05;0.00530034144393;0.000733286993058;0.00141832370197;0.00388201774196;8.54268594325e-06;0;0;0.00139471867841;0.00530043040109;0.0;0.0;1;0.949998713787;0;1
1116.8409;1.9342;3.22366666667e-05;0.00530043040109;0.000733308505772;0.00141836531186;0.00388206508923;8.54219568869e-06;0;0;0.00139475944396;0.00530051900417;0.0;0.0;1;0.950012068826;0;1
1118.775;1.9341;3.2235e-05;0.00530051900417;0.000733329933126;0.00141833342366;0.00388218558051;8.54126532918e-06;0;0;0.00139472793583;0.005300607251;0.0;0.0;1;0.949976245749;0;2
1120.7091;1.9341;3.2235e-05;0.005300607251;0.000733351274595;0.00141837470019;0.00388223255081;8.54077808598e-06;0;0;0.0013947683759;0.00530069514862;8.67361737988e-19;0.0;1;0.949989478195;0;1
1122.6432;1.9341;3.2235e-05;0.00530069514862;0.000733372531874;0.0014184158139;0.00388227933473;8.54029231194e-06;0;0;0.00139480865699;0.00530078269941;0.0;0.0;1;0.950002650871;0;1
1124.5773;1.9341;3.2235e-05;0.00530078269941;0.000733393705535;0.00141845676587;0.00388232593353;8.53980799969e-06;0;0;0.00139484878017;0.0053008699057;8.67361737988e-19;0.0;1;0.950015764315;0;1
1126.5113;1.934;3.22333333333e-05;0.0053008699057;0.000733414796144;0.00141842421574;0.00388244568996;8.53888365269e-06;0;0;0.00139481662569;0.00530095676533;0.0;0.0;1;0.949979699114;0;2
1128.4453;1.934;3.22333333333e-05;0.00530095676533;0.00073343580317;0.00141846484333;0.003882491922;8.53840229179e-06;0;0;0.0013948564321;0.00530104328514;0.0;0.0;1;0.949992694323;0;1
1130.3793;1.934;3.22333333333e-05;0.00530104328514;0.000733456728267;0.00141850531247;0.00388253797267;8.53792237067e-06;0;0;0.00139489608379;0.00530112946742;0.0;0.0;1;0.950005631864;0;1
1132.3133;1.934;3.22333333333e-05;0.00530112946742;0.000733477571986;0.00141854562422;0.0038825838432;8.53744388215e-06;0;0;0.00139493558178;0.00530121531443;0.0;0.0;1;0.950018512235;0;1
1134.2472;1.9339;3.22316666667e-05;0.00530121531443;0.00073349833487;0.0014185124298;0.00388270288462;8.53652542872e-06;0;0;0.0013949027981;0.00530130082396;0.0;0.0;1;0.949982213313;0;2
1136.1811;1.9339;3.22316666667e-05;0.00530130082396;0.000733519016382;0.00141855242578;0.00388274839818;8.53604983321e-06;0;0;0.0013949419877;0.00530138600272;8.67361737988e-19;0.0;1;0.94999497948;0;1
1138.115;1.9339;3.22316666667e-05;0.00530138600272;0.000733539618139;0.00141859226752;0.0038827937352;8.53557564889e-06;0;0;0.00139498102667;0.00530147085289;0.0;0.0;1;0.950007689929;0;1
1140.0489;1.9339;3.22316666667e-05;0.00530147085289;0.00073356014067;0.00141863195604;0.00388283889685;8.53510286881e-06;0;0;0.00139501991601;0.00530155537666;0.0;0.0;1;0.950020345124;0;1
1141.9827;1.9338;3.223e-05;0.00530155537666;0.000733580584497;0.0014185981343;0.00388295724236;8.53419019328e-06;0;0;0.00139498651962;0.00530163957179;0.0;0.0;1;0.949983820284;0;2
1143.9165;1.9338;3.223e-05;0.00530163957179;0.000733600949079;0.00141863751533;0.00388300205646;8.53372024945e-06;0;0;0.00139502510861;0.00530172344482;0.0;0.0;1;0.949996365029;0;1
1145.8503;1.9338;3.223e-05;0.00530172344482;0.000733621235996;0.00141867674617;0.00388304669865;8.53325168904e-06;0;0;0.00139506355091;0.00530180699788;0.0;0.0;1;0.950008855877;0;1
1147.7841;1.9338;3.223e-05;0.00530180699788;0.000733641445756;0.0014187158278;0.00388309117007;8.53278450526e-06;0;0;0.00139510184748;0.00530189023305;0.0;0.0;1;0.95002129326;0;1
1149.7178;1.9337;3.22283333333e-05;0.00530189023305;0.000733661578863;0.00141868139505;0.003883208838;8.53187749512e-06;0;0;0.00139506785425;0.00530197314808;0.0;0.0;1;0.949984549792;0;2
1151.6515;1.9337;3.22283333333e-05;0.00530197314808;0.00073368163477;0.00141872017716;0.00388325297093;8.53141309241e-06;0;0;0.00139510585822;0.00530205574939;0.0;0.0;1;0.949996880246;0;1
1153.5852;1.9337;3.22283333333e-05;0.00530205574939;0.000733701615024;0.00141875881297;0.00388329693642;8.53095004607e-06;0;0;0.00139514371929;0.00530213803899;0.0;0.0;1;0.950009158508;0;1
1155.5189;1.9337;3.22283333333e-05;0.00530213803899;0.000733721520112;0.00141879730344;0.00388334073555;8.53048834953e-06;0;0;0.00139518143837;0.0053022200189;0.0;0.0;1;0.950021384988;0;1
1157.4525;1.9336;3.22266666667e-05;0.0053022200189;0.000733741350519;0.00141876227536;0.00388345774354;8.52958689532e-06;0;0;0.00139514686356;0.00530230168687;0.0;0.0;1;0.949984429741;0;2
1159.3861;1.9336;3.22266666667e-05;0.00530230168687;0.000733761105697;0.00141880047398;0.0038835012129;8.52912792614e-06;0;0;0.00139518429752;0.00530238304916;0.0;0.0;1;0.949996552604;0;1
1161.3197;1.9336;3.22266666667e-05;0.00530238304916;0.000733780787156;0.00141883853005;0.00388354451911;8.52867028704e-06;0;0;0.00139522159222;0.00530246410771;0.0;0.0;1;0.950008624886;0;1
1163.2533;1.9336;3.22266666667e-05;0.00530246410771;0.000733800395368;0.00141887644448;0.00388358766322;8.52821397161e-06;0;0;0.00139525874854;0.00530254486446;0.0;0.0;1;0.950020646973;0;1
1165.1868;1.9335;3.2225e-05;0.00530254486446;0.000733819930798;0.0014188408362;0.00388370402826;8.52731796683e-06;0;0;0.00139522360686;0.00530262531716;0.0;0.0;1;0.949983486405;0;2
1167.1203;1.9335;3.2225e-05;0.00530262531716;0.000733839392897;0.00141887846617;0.00388374685099;8.52686432651e-06;0;0;0.00139526048525;0.00530270547192;0.0;0.0;1;0.949995408005;0;1
1169.0538;1.9335;3.2225e-05;0.00530270547192;0.000733858783141;0.0014189159572;0.00388378951472;8.52641199067e-06;0;0;0.0013952972279;0.00530278533062;0.0;0.0;1;0.950007280546;0;1
1170.9873;1.9335;3.2225e-05;0.00530278533062;0.000733878101984;0.00141895331019;0.00388383202044;8.52596095309e-06;0;0;0.00139533383566;0.00530286489514;0.0;0.0;1;0.950019104396;0;1
1172.9207;1.9334;3.22233333333e-05;0.00530286489514;0.000733897349877;0.00141891713625;0.00388394775889;8.52507029407e-06;0;0;0.00139529814127;0.00530294416319;0.0;0.0;1;0.949981744624;0;2
1174.8541;1.9334;3.22233333333e-05;0.00530294416319;0.000733916526265;0.00141895421188;0.00388398995131;8.52462188072e-06;0;0;0.00139533447801;0.00530302314077;0.0;0.0;1;0.949993470954;0;1
1176.7875;1.9334;3.22233333333e-05;0.00530302314077;0.000733935632596;0.00141899115206;0.00388403198871;8.52417474696e-06;0;0;0.0013953706824;0.0053031018297;0.0;0.0;1;0.950005149672;0;1
1178.7209;1.9334;3.22233333333e-05;0.0053031018297;0.000733954669307;0.00141902795764;0.00388407387206;8.5237288867e-06;0;0;0.00139540675526;0.00530318023177;-8.67361737988e-19;0.0;1;0.950016781126;0;1
1180.6542;1.9333;3.22216666667e-05;0.00530318023177;0.00073397363683;0.00141899123208;0.00388418899968;8.52284347254e-06;0;0;0.00139537052182;0.0053032583447;8.67361737988e-19;0.0;1;0.949979227955;0;2
1182.5875;1.9333;3.22216666667e-05;0.0053032583447;0.000733992534612;0.00141902776716;0.00388423057753;8.52240018699e-06;0;0;0.00139540633034;0.00530333617435;0.0;0.0;1;0.949990764711;0;1
1184.5208;1.9333;3.22216666667e-05;0.00530333617435;0.000734011364068;0.00141906417015;0.0038842720042;8.52195815678e-06;0;0;0.00139544200977;0.00530341372248;0.0;0.0;1;0.950002255229;0;1
1186.4541;1.9333;3.22216666667e-05;0.00530341372248;0.000734030125621;0.00141910044186;0.00388431328062;8.52151737598e-06;0;0;0.00139547756091;0.00530349099083;0.0;0.0;1;0.950013699842;0;1
1188.3873;1.9332;3.222e-05;0.00530349099083;0.000734048819687;0.00141906317822;0.00388442781261;8.52063710843e-06;0;0;0.0013954408016;0.0053035679771;8.67361737988e-19;0.0;1;0.949975958801;0;2
1190.3205;1.9332;3.222e-05;0.0053035679771;0.000734067445712;0.00141909918605;0.00388446879105;8.52019885413e-06;0;0;0.00139547609484;0.00530364468703;0.0;0.0;1;0.949987311405;0;1
1192.2537;1.9332;3.222e-05;0.00530364468703;0.000734086005082;0.00141913506502;0.00388450962201;8.51976183154e-06;0;0;0.00139551126215;0.00530372112233;0.0;0.0;1;0.949998619083;0;1
1194.1869;1.9332;3.222e-05;0.00530372112233;0.000734104498204;0.00141917081593;0.0038845503064;8.51932603492e-06;0;0;0.00139554630429;0.00530379728465;0.0;0.0;1;0.950009882151;0;1
1196.1201;1.9332;3.222e-05;0.00530379728465;0.000734122925482;0.00141920643954;0.00388459084511;8.51889145853e-06;0;0;0.00139558122202;0.00530387317567;0.0;0.0;1;0.950021100924;0;1
1198.0532;1.9331;3.22183333333e-05;0.00530387317567;0.000734141287313;0.00141916852251;0.00388470465317;8.5180174788e-06;0;0;0.00139554382407;0.00530394879309;0.0;0.0;1;0.94998313272;0;2
1199.9863;1.9331;3.22183333333e-05;0.00530394879309;0.000734159583144;0.00141920389018;0.00388474490292;8.51758537049e-06;0;0;0.00139557849163;0.00530402414251;0.0;0.0;1;0.94999426267;0;1
1201.9194;1.9331;2.28333333348e-07;0.00530402414251;0.000734177814324;0.00141923913287;0.00388478500964;8.51715446529e-06;0;0;0.00139561303703;0.00527210922554;0.0;0.0;1;0.95000534925;0;1
